"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/11/2018 03:00:00 - 11/11/2018 04:00:00","BZN|ES","Without Sequence","36.08","",""
"11/11/2018 04:00:00 - 11/11/2018 05:00:00","BZN|ES","Without Sequence","34.38","",""
"11/11/2018 05:00:00 - 11/11/2018 06:00:00","BZN|ES","Without Sequence","34.49","",""
"11/11/2018 06:00:00 - 11/11/2018 07:00:00","BZN|ES","Without Sequence","35.46","",""
"11/11/2018 07:00:00 - 11/11/2018 08:00:00","BZN|ES","Without Sequence","40.38","",""
"11/11/2018 08:00:00 - 11/11/2018 09:00:00","BZN|ES","Without Sequence","44.19","",""
"11/11/2018 09:00:00 - 11/11/2018 10:00:00","BZN|ES","Without Sequence","46.70","",""
"11/11/2018 10:00:00 - 11/11/2018 11:00:00","BZN|ES","Without Sequence","50.00","",""
"11/11/2018 11:00:00 - 11/11/2018 12:00:00","BZN|ES","Without Sequence","56.07","",""
"11/11/2018 12:00:00 - 11/11/2018 13:00:00","BZN|ES","Without Sequence","60.00","",""
"11/11/2018 13:00:00 - 11/11/2018 14:00:00","BZN|ES","Without Sequence","62.08","",""
"11/11/2018 14:00:00 - 11/11/2018 15:00:00","BZN|ES","Without Sequence","60.20","",""
"11/11/2018 15:00:00 - 11/11/2018 16:00:00","BZN|ES","Without Sequence","56.09","",""
"11/11/2018 16:00:00 - 11/11/2018 17:00:00","BZN|ES","Without Sequence","56.09","",""
"11/11/2018 17:00:00 - 11/11/2018 18:00:00","BZN|ES","Without Sequence","62.55","",""
"11/11/2018 18:00:00 - 11/11/2018 19:00:00","BZN|ES","Without Sequence","68.28","",""
"11/11/2018 19:00:00 - 11/11/2018 20:00:00","BZN|ES","Without Sequence","69.66","",""
"11/11/2018 20:00:00 - 11/11/2018 21:00:00","BZN|ES","Without Sequence","70.78","",""
"11/11/2018 21:00:00 - 11/11/2018 22:00:00","BZN|ES","Without Sequence","70.99","",""
"11/11/2018 22:00:00 - 11/11/2018 23:00:00","BZN|ES","Without Sequence","69.83","",""
"11/11/2018 23:00:00 - 12/11/2018 00:00:00","BZN|ES","Without Sequence","67.06","",""
"12/11/2018 00:00:00 - 12/11/2018 01:00:00","BZN|ES","Without Sequence","54.89","",""
"12/11/2018 01:00:00 - 12/11/2018 02:00:00","BZN|ES","Without Sequence","49.55","",""
"12/11/2018 02:00:00 - 12/11/2018 03:00:00","BZN|ES","Without Sequence","46.90","",""
"12/11/2018 03:00:00 - 12/11/2018 04:00:00","BZN|ES","Without Sequence","46.90","",""
"12/11/2018 04:00:00 - 12/11/2018 05:00:00","BZN|ES","Without Sequence","47.00","",""
"12/11/2018 05:00:00 - 12/11/2018 06:00:00","BZN|ES","Without Sequence","49.13","",""
"12/11/2018 06:00:00 - 12/11/2018 07:00:00","BZN|ES","Without Sequence","64.68","",""
"12/11/2018 07:00:00 - 12/11/2018 08:00:00","BZN|ES","Without Sequence","69.87","",""
"12/11/2018 08:00:00 - 12/11/2018 09:00:00","BZN|ES","Without Sequence","68.71","",""
"12/11/2018 09:00:00 - 12/11/2018 10:00:00","BZN|ES","Without Sequence","69.62","",""
"12/11/2018 10:00:00 - 12/11/2018 11:00:00","BZN|ES","Without Sequence","68.71","",""
"12/11/2018 11:00:00 - 12/11/2018 12:00:00","BZN|ES","Without Sequence","69.06","",""
"12/11/2018 12:00:00 - 12/11/2018 13:00:00","BZN|ES","Without Sequence","67.73","",""
"12/11/2018 13:00:00 - 12/11/2018 14:00:00","BZN|ES","Without Sequence","67.39","",""
"12/11/2018 14:00:00 - 12/11/2018 15:00:00","BZN|ES","Without Sequence","67.18","",""
"12/11/2018 15:00:00 - 12/11/2018 16:00:00","BZN|ES","Without Sequence","68.00","",""
"12/11/2018 16:00:00 - 12/11/2018 17:00:00","BZN|ES","Without Sequence","68.85","",""
"12/11/2018 17:00:00 - 12/11/2018 18:00:00","BZN|ES","Without Sequence","72.80","",""
"12/11/2018 18:00:00 - 12/11/2018 19:00:00","BZN|ES","Without Sequence","75.00","",""
"12/11/2018 19:00:00 - 12/11/2018 20:00:00","BZN|ES","Without Sequence","75.43","",""
"12/11/2018 20:00:00 - 12/11/2018 21:00:00","BZN|ES","Without Sequence","71.11","",""
"12/11/2018 21:00:00 - 12/11/2018 22:00:00","BZN|ES","Without Sequence","70.16","",""
"12/11/2018 22:00:00 - 12/11/2018 23:00:00","BZN|ES","Without Sequence","67.18","",""
"12/11/2018 23:00:00 - 13/11/2018 00:00:00","BZN|ES","Without Sequence","60.50","",""
"13/11/2018 00:00:00 - 13/11/2018 01:00:00","BZN|ES","Without Sequence","63.68","",""
"13/11/2018 01:00:00 - 13/11/2018 02:00:00","BZN|ES","Without Sequence","60.81","",""
"13/11/2018 02:00:00 - 13/11/2018 03:00:00","BZN|ES","Without Sequence","57.50","",""
"13/11/2018 03:00:00 - 13/11/2018 04:00:00","BZN|ES","Without Sequence","54.68","",""
"13/11/2018 04:00:00 - 13/11/2018 05:00:00","BZN|ES","Without Sequence","53.90","",""
"13/11/2018 05:00:00 - 13/11/2018 06:00:00","BZN|ES","Without Sequence","53.08","",""
"13/11/2018 06:00:00 - 13/11/2018 07:00:00","BZN|ES","Without Sequence","62.22","",""
"13/11/2018 07:00:00 - 13/11/2018 08:00:00","BZN|ES","Without Sequence","68.25","",""
"13/11/2018 08:00:00 - 13/11/2018 09:00:00","BZN|ES","Without Sequence","70.00","",""
"13/11/2018 09:00:00 - 13/11/2018 10:00:00","BZN|ES","Without Sequence","70.49","",""
"13/11/2018 10:00:00 - 13/11/2018 11:00:00","BZN|ES","Without Sequence","68.31","",""
"13/11/2018 11:00:00 - 13/11/2018 12:00:00","BZN|ES","Without Sequence","68.07","",""
"13/11/2018 12:00:00 - 13/11/2018 13:00:00","BZN|ES","Without Sequence","66.40","",""
"13/11/2018 13:00:00 - 13/11/2018 14:00:00","BZN|ES","Without Sequence","66.83","",""
"13/11/2018 14:00:00 - 13/11/2018 15:00:00","BZN|ES","Without Sequence","67.14","",""
"13/11/2018 15:00:00 - 13/11/2018 16:00:00","BZN|ES","Without Sequence","68.07","",""
"13/11/2018 16:00:00 - 13/11/2018 17:00:00","BZN|ES","Without Sequence","68.68","",""
"13/11/2018 17:00:00 - 13/11/2018 18:00:00","BZN|ES","Without Sequence","69.66","",""
"13/11/2018 18:00:00 - 13/11/2018 19:00:00","BZN|ES","Without Sequence","71.48","",""
"13/11/2018 19:00:00 - 13/11/2018 20:00:00","BZN|ES","Without Sequence","72.36","",""
"13/11/2018 20:00:00 - 13/11/2018 21:00:00","BZN|ES","Without Sequence","72.46","",""
"13/11/2018 21:00:00 - 13/11/2018 22:00:00","BZN|ES","Without Sequence","67.14","",""
"13/11/2018 22:00:00 - 13/11/2018 23:00:00","BZN|ES","Without Sequence","65.87","",""
"13/11/2018 23:00:00 - 14/11/2018 00:00:00","BZN|ES","Without Sequence","58.55","",""
"14/11/2018 00:00:00 - 14/11/2018 01:00:00","BZN|ES","Without Sequence","60.16","",""
"14/11/2018 01:00:00 - 14/11/2018 02:00:00","BZN|ES","Without Sequence","55.13","",""
"14/11/2018 02:00:00 - 14/11/2018 03:00:00","BZN|ES","Without Sequence","51.95","",""
"14/11/2018 03:00:00 - 14/11/2018 04:00:00","BZN|ES","Without Sequence","50.01","",""
"14/11/2018 04:00:00 - 14/11/2018 05:00:00","BZN|ES","Without Sequence","49.91","",""
"14/11/2018 05:00:00 - 14/11/2018 06:00:00","BZN|ES","Without Sequence","50.77","",""
"14/11/2018 06:00:00 - 14/11/2018 07:00:00","BZN|ES","Without Sequence","60.30","",""
"14/11/2018 07:00:00 - 14/11/2018 08:00:00","BZN|ES","Without Sequence","66.91","",""
"14/11/2018 08:00:00 - 14/11/2018 09:00:00","BZN|ES","Without Sequence","68.25","",""
"14/11/2018 09:00:00 - 14/11/2018 10:00:00","BZN|ES","Without Sequence","68.42","",""
"14/11/2018 10:00:00 - 14/11/2018 11:00:00","BZN|ES","Without Sequence","67.62","",""
"14/11/2018 11:00:00 - 14/11/2018 12:00:00","BZN|ES","Without Sequence","66.03","",""
"14/11/2018 12:00:00 - 14/11/2018 13:00:00","BZN|ES","Without Sequence","63.20","",""
"14/11/2018 13:00:00 - 14/11/2018 14:00:00","BZN|ES","Without Sequence","64.18","",""
"14/11/2018 14:00:00 - 14/11/2018 15:00:00","BZN|ES","Without Sequence","65.90","",""
"14/11/2018 15:00:00 - 14/11/2018 16:00:00","BZN|ES","Without Sequence","67.89","",""
"14/11/2018 16:00:00 - 14/11/2018 17:00:00","BZN|ES","Without Sequence","68.25","",""
"14/11/2018 17:00:00 - 14/11/2018 18:00:00","BZN|ES","Without Sequence","69.03","",""
"14/11/2018 18:00:00 - 14/11/2018 19:00:00","BZN|ES","Without Sequence","70.16","",""
"14/11/2018 19:00:00 - 14/11/2018 20:00:00","BZN|ES","Without Sequence","70.31","",""
"14/11/2018 20:00:00 - 14/11/2018 21:00:00","BZN|ES","Without Sequence","68.88","",""
"14/11/2018 21:00:00 - 14/11/2018 22:00:00","BZN|ES","Without Sequence","63.00","",""
"14/11/2018 22:00:00 - 14/11/2018 23:00:00","BZN|ES","Without Sequence","60.00","",""
"14/11/2018 23:00:00 - 15/11/2018 00:00:00","BZN|ES","Without Sequence","57.49","",""
"15/11/2018 00:00:00 - 15/11/2018 01:00:00","BZN|ES","Without Sequence","56.83","",""
"15/11/2018 01:00:00 - 15/11/2018 02:00:00","BZN|ES","Without Sequence","51.95","",""
"15/11/2018 02:00:00 - 15/11/2018 03:00:00","BZN|ES","Without Sequence","51.27","",""
"15/11/2018 03:00:00 - 15/11/2018 04:00:00","BZN|ES","Without Sequence","50.29","",""
"15/11/2018 04:00:00 - 15/11/2018 05:00:00","BZN|ES","Without Sequence","51.03","",""
"15/11/2018 05:00:00 - 15/11/2018 06:00:00","BZN|ES","Without Sequence","53.17","",""
"15/11/2018 06:00:00 - 15/11/2018 07:00:00","BZN|ES","Without Sequence","65.05","",""
"15/11/2018 07:00:00 - 15/11/2018 08:00:00","BZN|ES","Without Sequence","67.49","",""
"15/11/2018 08:00:00 - 15/11/2018 09:00:00","BZN|ES","Without Sequence","68.24","",""
"15/11/2018 09:00:00 - 15/11/2018 10:00:00","BZN|ES","Without Sequence","68.71","",""
"15/11/2018 10:00:00 - 15/11/2018 11:00:00","BZN|ES","Without Sequence","69.21","",""
"15/11/2018 11:00:00 - 15/11/2018 12:00:00","BZN|ES","Without Sequence","68.40","",""
"15/11/2018 12:00:00 - 15/11/2018 13:00:00","BZN|ES","Without Sequence","67.19","",""
"15/11/2018 13:00:00 - 15/11/2018 14:00:00","BZN|ES","Without Sequence","67.51","",""
"15/11/2018 14:00:00 - 15/11/2018 15:00:00","BZN|ES","Without Sequence","68.43","",""
"15/11/2018 15:00:00 - 15/11/2018 16:00:00","BZN|ES","Without Sequence","68.99","",""
"15/11/2018 16:00:00 - 15/11/2018 17:00:00","BZN|ES","Without Sequence","69.03","",""
"15/11/2018 17:00:00 - 15/11/2018 18:00:00","BZN|ES","Without Sequence","70.00","",""
"15/11/2018 18:00:00 - 15/11/2018 19:00:00","BZN|ES","Without Sequence","71.61","",""
"15/11/2018 19:00:00 - 15/11/2018 20:00:00","BZN|ES","Without Sequence","72.50","",""
"15/11/2018 20:00:00 - 15/11/2018 21:00:00","BZN|ES","Without Sequence","71.07","",""
"15/11/2018 21:00:00 - 15/11/2018 22:00:00","BZN|ES","Without Sequence","68.27","",""
"15/11/2018 22:00:00 - 15/11/2018 23:00:00","BZN|ES","Without Sequence","67.49","",""
"15/11/2018 23:00:00 - 16/11/2018 00:00:00","BZN|ES","Without Sequence","64.01","",""
"16/11/2018 00:00:00 - 16/11/2018 01:00:00","BZN|ES","Without Sequence","62.60","",""
"16/11/2018 01:00:00 - 16/11/2018 02:00:00","BZN|ES","Without Sequence","56.85","",""
"16/11/2018 02:00:00 - 16/11/2018 03:00:00","BZN|ES","Without Sequence","53.89","",""
"16/11/2018 03:00:00 - 16/11/2018 04:00:00","BZN|ES","Without Sequence","51.97","",""
"16/11/2018 04:00:00 - 16/11/2018 05:00:00","BZN|ES","Without Sequence","51.49","",""
"16/11/2018 05:00:00 - 16/11/2018 06:00:00","BZN|ES","Without Sequence","55.77","",""
"16/11/2018 06:00:00 - 16/11/2018 07:00:00","BZN|ES","Without Sequence","65.05","",""
"16/11/2018 07:00:00 - 16/11/2018 08:00:00","BZN|ES","Without Sequence","68.40","",""
"16/11/2018 08:00:00 - 16/11/2018 09:00:00","BZN|ES","Without Sequence","69.47","",""
"16/11/2018 09:00:00 - 16/11/2018 10:00:00","BZN|ES","Without Sequence","69.99","",""
"16/11/2018 10:00:00 - 16/11/2018 11:00:00","BZN|ES","Without Sequence","69.98","",""
"16/11/2018 11:00:00 - 16/11/2018 12:00:00","BZN|ES","Without Sequence","69.64","",""
"16/11/2018 12:00:00 - 16/11/2018 13:00:00","BZN|ES","Without Sequence","68.24","",""
"16/11/2018 13:00:00 - 16/11/2018 14:00:00","BZN|ES","Without Sequence","67.00","",""
"16/11/2018 14:00:00 - 16/11/2018 15:00:00","BZN|ES","Without Sequence","67.00","",""
"16/11/2018 15:00:00 - 16/11/2018 16:00:00","BZN|ES","Without Sequence","68.09","",""
"16/11/2018 16:00:00 - 16/11/2018 17:00:00","BZN|ES","Without Sequence","68.40","",""
"16/11/2018 17:00:00 - 16/11/2018 18:00:00","BZN|ES","Without Sequence","68.71","",""
"16/11/2018 18:00:00 - 16/11/2018 19:00:00","BZN|ES","Without Sequence","70.00","",""
"16/11/2018 19:00:00 - 16/11/2018 20:00:00","BZN|ES","Without Sequence","70.81","",""
"16/11/2018 20:00:00 - 16/11/2018 21:00:00","BZN|ES","Without Sequence","68.69","",""
"16/11/2018 21:00:00 - 16/11/2018 22:00:00","BZN|ES","Without Sequence","64.48","",""
"16/11/2018 22:00:00 - 16/11/2018 23:00:00","BZN|ES","Without Sequence","62.61","",""
"16/11/2018 23:00:00 - 17/11/2018 00:00:00","BZN|ES","Without Sequence","59.96","",""
"17/11/2018 00:00:00 - 17/11/2018 01:00:00","BZN|ES","Without Sequence","64.98","",""
"17/11/2018 01:00:00 - 17/11/2018 02:00:00","BZN|ES","Without Sequence","60.97","",""
"17/11/2018 02:00:00 - 17/11/2018 03:00:00","BZN|ES","Without Sequence","56.42","",""
"17/11/2018 03:00:00 - 17/11/2018 04:00:00","BZN|ES","Without Sequence","53.99","",""
"17/11/2018 04:00:00 - 17/11/2018 05:00:00","BZN|ES","Without Sequence","50.39","",""
"17/11/2018 05:00:00 - 17/11/2018 06:00:00","BZN|ES","Without Sequence","55.87","",""
"17/11/2018 06:00:00 - 17/11/2018 07:00:00","BZN|ES","Without Sequence","55.69","",""
"17/11/2018 07:00:00 - 17/11/2018 08:00:00","BZN|ES","Without Sequence","58.56","",""
"17/11/2018 08:00:00 - 17/11/2018 09:00:00","BZN|ES","Without Sequence","61.21","",""
"17/11/2018 09:00:00 - 17/11/2018 10:00:00","BZN|ES","Without Sequence","66.00","",""
"17/11/2018 10:00:00 - 17/11/2018 11:00:00","BZN|ES","Without Sequence","65.76","",""
"17/11/2018 11:00:00 - 17/11/2018 12:00:00","BZN|ES","Without Sequence","61.98","",""
"17/11/2018 12:00:00 - 17/11/2018 13:00:00","BZN|ES","Without Sequence","59.41","",""
"17/11/2018 13:00:00 - 17/11/2018 14:00:00","BZN|ES","Without Sequence","60.05","",""
"17/11/2018 14:00:00 - 17/11/2018 15:00:00","BZN|ES","Without Sequence","60.85","",""
"17/11/2018 15:00:00 - 17/11/2018 16:00:00","BZN|ES","Without Sequence","59.34","",""
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|ES","Without Sequence","61.46","",""
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|ES","Without Sequence","66.00","",""
"17/11/2018 18:00:00 - 17/11/2018 19:00:00","BZN|ES","Without Sequence","69.81","",""
"17/11/2018 19:00:00 - 17/11/2018 20:00:00","BZN|ES","Without Sequence","70.01","",""
"17/11/2018 20:00:00 - 17/11/2018 21:00:00","BZN|ES","Without Sequence","65.00","",""
"17/11/2018 21:00:00 - 17/11/2018 22:00:00","BZN|ES","Without Sequence","63.75","",""
"17/11/2018 22:00:00 - 17/11/2018 23:00:00","BZN|ES","Without Sequence","60.08","",""
"17/11/2018 23:00:00 - 18/11/2018 00:00:00","BZN|ES","Without Sequence","57.99","",""
"18/11/2018 00:00:00 - 18/11/2018 01:00:00","BZN|ES","Without Sequence","56.70","",""
"18/11/2018 01:00:00 - 18/11/2018 02:00:00","BZN|ES","Without Sequence","51.18","",""
"18/11/2018 02:00:00 - 18/11/2018 03:00:00","BZN|ES","Without Sequence","50.01","",""
"18/11/2018 03:00:00 - 18/11/2018 04:00:00","BZN|ES","Without Sequence","47.96","",""
"18/11/2018 04:00:00 - 18/11/2018 05:00:00","BZN|ES","Without Sequence","47.47","",""
"18/11/2018 05:00:00 - 18/11/2018 06:00:00","BZN|ES","Without Sequence","48.75","",""
"18/11/2018 06:00:00 - 18/11/2018 07:00:00","BZN|ES","Without Sequence","48.01","",""
"18/11/2018 07:00:00 - 18/11/2018 08:00:00","BZN|ES","Without Sequence","49.67","",""
"18/11/2018 08:00:00 - 18/11/2018 09:00:00","BZN|ES","Without Sequence","53.05","",""
"18/11/2018 09:00:00 - 18/11/2018 10:00:00","BZN|ES","Without Sequence","54.43","",""
"18/11/2018 10:00:00 - 18/11/2018 11:00:00","BZN|ES","Without Sequence","58.34","",""
"18/11/2018 11:00:00 - 18/11/2018 12:00:00","BZN|ES","Without Sequence","59.41","",""
"18/11/2018 12:00:00 - 18/11/2018 13:00:00","BZN|ES","Without Sequence","59.98","",""
"18/11/2018 13:00:00 - 18/11/2018 14:00:00","BZN|ES","Without Sequence","59.41","",""
"18/11/2018 14:00:00 - 18/11/2018 15:00:00","BZN|ES","Without Sequence","59.41","",""
"18/11/2018 15:00:00 - 18/11/2018 16:00:00","BZN|ES","Without Sequence","53.28","",""
"18/11/2018 16:00:00 - 18/11/2018 17:00:00","BZN|ES","Without Sequence","53.22","",""
"18/11/2018 17:00:00 - 18/11/2018 18:00:00","BZN|ES","Without Sequence","60.01","",""
"18/11/2018 18:00:00 - 18/11/2018 19:00:00","BZN|ES","Without Sequence","68.40","",""
"18/11/2018 19:00:00 - 18/11/2018 20:00:00","BZN|ES","Without Sequence","69.87","",""
"18/11/2018 20:00:00 - 18/11/2018 21:00:00","BZN|ES","Without Sequence","69.57","",""
"18/11/2018 21:00:00 - 18/11/2018 22:00:00","BZN|ES","Without Sequence","66.84","",""
"18/11/2018 22:00:00 - 18/11/2018 23:00:00","BZN|ES","Without Sequence","66.84","",""
"18/11/2018 23:00:00 - 19/11/2018 00:00:00","BZN|ES","Without Sequence","64.54","",""
"19/11/2018 00:00:00 - 19/11/2018 01:00:00","BZN|ES","Without Sequence","66.26","",""
"19/11/2018 01:00:00 - 19/11/2018 02:00:00","BZN|ES","Without Sequence","62.44","",""
"19/11/2018 02:00:00 - 19/11/2018 03:00:00","BZN|ES","Without Sequence","59.93","",""
"19/11/2018 03:00:00 - 19/11/2018 04:00:00","BZN|ES","Without Sequence","56.53","",""
"19/11/2018 04:00:00 - 19/11/2018 05:00:00","BZN|ES","Without Sequence","55.14","",""
"19/11/2018 05:00:00 - 19/11/2018 06:00:00","BZN|ES","Without Sequence","60.95","",""
"19/11/2018 06:00:00 - 19/11/2018 07:00:00","BZN|ES","Without Sequence","70.00","",""
"19/11/2018 07:00:00 - 19/11/2018 08:00:00","BZN|ES","Without Sequence","71.05","",""
"19/11/2018 08:00:00 - 19/11/2018 09:00:00","BZN|ES","Without Sequence","72.00","",""
"19/11/2018 09:00:00 - 19/11/2018 10:00:00","BZN|ES","Without Sequence","72.20","",""
"19/11/2018 10:00:00 - 19/11/2018 11:00:00","BZN|ES","Without Sequence","72.69","",""
"19/11/2018 11:00:00 - 19/11/2018 12:00:00","BZN|ES","Without Sequence","72.20","",""
"19/11/2018 12:00:00 - 19/11/2018 13:00:00","BZN|ES","Without Sequence","72.20","",""
"19/11/2018 13:00:00 - 19/11/2018 14:00:00","BZN|ES","Without Sequence","72.20","",""
"19/11/2018 14:00:00 - 19/11/2018 15:00:00","BZN|ES","Without Sequence","71.05","",""
"19/11/2018 15:00:00 - 19/11/2018 16:00:00","BZN|ES","Without Sequence","70.11","",""
"19/11/2018 16:00:00 - 19/11/2018 17:00:00","BZN|ES","Without Sequence","70.00","",""
"19/11/2018 17:00:00 - 19/11/2018 18:00:00","BZN|ES","Without Sequence","70.00","",""
"19/11/2018 18:00:00 - 19/11/2018 19:00:00","BZN|ES","Without Sequence","71.91","",""
"19/11/2018 19:00:00 - 19/11/2018 20:00:00","BZN|ES","Without Sequence","73.00","",""
"19/11/2018 20:00:00 - 19/11/2018 21:00:00","BZN|ES","Without Sequence","73.10","",""
"19/11/2018 21:00:00 - 19/11/2018 22:00:00","BZN|ES","Without Sequence","71.00","",""
"19/11/2018 22:00:00 - 19/11/2018 23:00:00","BZN|ES","Without Sequence","70.00","",""
"19/11/2018 23:00:00 - 20/11/2018 00:00:00","BZN|ES","Without Sequence","67.89","",""
"20/11/2018 00:00:00 - 20/11/2018 01:00:00","BZN|ES","Without Sequence","64.55","",""
"20/11/2018 01:00:00 - 20/11/2018 02:00:00","BZN|ES","Without Sequence","59.90","",""
"20/11/2018 02:00:00 - 20/11/2018 03:00:00","BZN|ES","Without Sequence","55.66","",""
"20/11/2018 03:00:00 - 20/11/2018 04:00:00","BZN|ES","Without Sequence","51.87","",""
"20/11/2018 04:00:00 - 20/11/2018 05:00:00","BZN|ES","Without Sequence","52.07","",""
"20/11/2018 05:00:00 - 20/11/2018 06:00:00","BZN|ES","Without Sequence","55.61","",""
"20/11/2018 06:00:00 - 20/11/2018 07:00:00","BZN|ES","Without Sequence","60.83","",""
"20/11/2018 07:00:00 - 20/11/2018 08:00:00","BZN|ES","Without Sequence","67.20","",""
"20/11/2018 08:00:00 - 20/11/2018 09:00:00","BZN|ES","Without Sequence","68.40","",""
"20/11/2018 09:00:00 - 20/11/2018 10:00:00","BZN|ES","Without Sequence","68.71","",""
"20/11/2018 10:00:00 - 20/11/2018 11:00:00","BZN|ES","Without Sequence","68.49","",""
"20/11/2018 11:00:00 - 20/11/2018 12:00:00","BZN|ES","Without Sequence","67.89","",""
"20/11/2018 12:00:00 - 20/11/2018 13:00:00","BZN|ES","Without Sequence","66.00","",""
"20/11/2018 13:00:00 - 20/11/2018 14:00:00","BZN|ES","Without Sequence","65.00","",""
"20/11/2018 14:00:00 - 20/11/2018 15:00:00","BZN|ES","Without Sequence","62.00","",""
"20/11/2018 15:00:00 - 20/11/2018 16:00:00","BZN|ES","Without Sequence","62.35","",""
"20/11/2018 16:00:00 - 20/11/2018 17:00:00","BZN|ES","Without Sequence","62.55","",""
"20/11/2018 17:00:00 - 20/11/2018 18:00:00","BZN|ES","Without Sequence","64.67","",""
"20/11/2018 18:00:00 - 20/11/2018 19:00:00","BZN|ES","Without Sequence","68.05","",""
"20/11/2018 19:00:00 - 20/11/2018 20:00:00","BZN|ES","Without Sequence","68.75","",""
"20/11/2018 20:00:00 - 20/11/2018 21:00:00","BZN|ES","Without Sequence","69.90","",""
"20/11/2018 21:00:00 - 20/11/2018 22:00:00","BZN|ES","Without Sequence","68.71","",""
"20/11/2018 22:00:00 - 20/11/2018 23:00:00","BZN|ES","Without Sequence","67.20","",""
"20/11/2018 23:00:00 - 21/11/2018 00:00:00","BZN|ES","Without Sequence","64.70","",""
"21/11/2018 00:00:00 - 21/11/2018 01:00:00","BZN|ES","Without Sequence","59.41","",""
"21/11/2018 01:00:00 - 21/11/2018 02:00:00","BZN|ES","Without Sequence","57.00","",""
"21/11/2018 02:00:00 - 21/11/2018 03:00:00","BZN|ES","Without Sequence","56.07","",""
"21/11/2018 03:00:00 - 21/11/2018 04:00:00","BZN|ES","Without Sequence","54.82","",""
"21/11/2018 04:00:00 - 21/11/2018 05:00:00","BZN|ES","Without Sequence","54.34","",""
"21/11/2018 05:00:00 - 21/11/2018 06:00:00","BZN|ES","Without Sequence","56.12","",""
"21/11/2018 06:00:00 - 21/11/2018 07:00:00","BZN|ES","Without Sequence","59.41","",""
"21/11/2018 07:00:00 - 21/11/2018 08:00:00","BZN|ES","Without Sequence","66.22","",""
"21/11/2018 08:00:00 - 21/11/2018 09:00:00","BZN|ES","Without Sequence","68.21","",""
