"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"24/09/2017 06:00:00 - 24/09/2017 07:00:00","BZN|IT-North","Without Sequence","38.52","",""
"24/09/2017 07:00:00 - 24/09/2017 08:00:00","BZN|IT-North","Without Sequence","38.50","",""
"24/09/2017 08:00:00 - 24/09/2017 09:00:00","BZN|IT-North","Without Sequence","39.76","",""
"24/09/2017 09:00:00 - 24/09/2017 10:00:00","BZN|IT-North","Without Sequence","44.71","",""
"24/09/2017 10:00:00 - 24/09/2017 11:00:00","BZN|IT-North","Without Sequence","46.86","",""
"24/09/2017 11:00:00 - 24/09/2017 12:00:00","BZN|IT-North","Without Sequence","46.00","",""
"24/09/2017 12:00:00 - 24/09/2017 13:00:00","BZN|IT-North","Without Sequence","44.70","",""
"24/09/2017 13:00:00 - 24/09/2017 14:00:00","BZN|IT-North","Without Sequence","39.35","",""
"24/09/2017 14:00:00 - 24/09/2017 15:00:00","BZN|IT-North","Without Sequence","39.01","",""
"24/09/2017 15:00:00 - 24/09/2017 16:00:00","BZN|IT-North","Without Sequence","41.40","",""
"24/09/2017 16:00:00 - 24/09/2017 17:00:00","BZN|IT-North","Without Sequence","44.39","",""
"24/09/2017 17:00:00 - 24/09/2017 18:00:00","BZN|IT-North","Without Sequence","44.39","",""
"24/09/2017 18:00:00 - 24/09/2017 19:00:00","BZN|IT-North","Without Sequence","49.00","",""
"24/09/2017 19:00:00 - 24/09/2017 20:00:00","BZN|IT-North","Without Sequence","55.21","",""
"24/09/2017 20:00:00 - 24/09/2017 21:00:00","BZN|IT-North","Without Sequence","56.00","",""
"24/09/2017 21:00:00 - 24/09/2017 22:00:00","BZN|IT-North","Without Sequence","52.00","",""
"24/09/2017 22:00:00 - 24/09/2017 23:00:00","BZN|IT-North","Without Sequence","49.00","",""
"24/09/2017 23:00:00 - 25/09/2017 00:00:00","BZN|IT-North","Without Sequence","46.20","",""
"25/09/2017 00:00:00 - 25/09/2017 01:00:00","BZN|IT-North","Without Sequence","44.39","",""
"25/09/2017 01:00:00 - 25/09/2017 02:00:00","BZN|IT-North","Without Sequence","44.39","",""
"25/09/2017 02:00:00 - 25/09/2017 03:00:00","BZN|IT-North","Without Sequence","40.95","",""
"25/09/2017 03:00:00 - 25/09/2017 04:00:00","BZN|IT-North","Without Sequence","40.98","",""
"25/09/2017 04:00:00 - 25/09/2017 05:00:00","BZN|IT-North","Without Sequence","41.50","",""
"25/09/2017 05:00:00 - 25/09/2017 06:00:00","BZN|IT-North","Without Sequence","47.50","",""
"25/09/2017 06:00:00 - 25/09/2017 07:00:00","BZN|IT-North","Without Sequence","51.82","",""
"25/09/2017 07:00:00 - 25/09/2017 08:00:00","BZN|IT-North","Without Sequence","57.01","",""
"25/09/2017 08:00:00 - 25/09/2017 09:00:00","BZN|IT-North","Without Sequence","62.01","",""
"25/09/2017 09:00:00 - 25/09/2017 10:00:00","BZN|IT-North","Without Sequence","59.64","",""
"25/09/2017 10:00:00 - 25/09/2017 11:00:00","BZN|IT-North","Without Sequence","58.00","",""
"25/09/2017 11:00:00 - 25/09/2017 12:00:00","BZN|IT-North","Without Sequence","56.05","",""
"25/09/2017 12:00:00 - 25/09/2017 13:00:00","BZN|IT-North","Without Sequence","51.04","",""
"25/09/2017 13:00:00 - 25/09/2017 14:00:00","BZN|IT-North","Without Sequence","51.00","",""
"25/09/2017 14:00:00 - 25/09/2017 15:00:00","BZN|IT-North","Without Sequence","56.01","",""
"25/09/2017 15:00:00 - 25/09/2017 16:00:00","BZN|IT-North","Without Sequence","56.05","",""
"25/09/2017 16:00:00 - 25/09/2017 17:00:00","BZN|IT-North","Without Sequence","54.74","",""
"25/09/2017 17:00:00 - 25/09/2017 18:00:00","BZN|IT-North","Without Sequence","55.00","",""
"25/09/2017 18:00:00 - 25/09/2017 19:00:00","BZN|IT-North","Without Sequence","56.01","",""
"25/09/2017 19:00:00 - 25/09/2017 20:00:00","BZN|IT-North","Without Sequence","77.00","",""
"25/09/2017 20:00:00 - 25/09/2017 21:00:00","BZN|IT-North","Without Sequence","58.21","",""
"25/09/2017 21:00:00 - 25/09/2017 22:00:00","BZN|IT-North","Without Sequence","55.00","",""
"25/09/2017 22:00:00 - 25/09/2017 23:00:00","BZN|IT-North","Without Sequence","51.60","",""
"25/09/2017 23:00:00 - 26/09/2017 00:00:00","BZN|IT-North","Without Sequence","48.20","",""
"26/09/2017 00:00:00 - 26/09/2017 01:00:00","BZN|IT-North","Without Sequence","50.57","",""
"26/09/2017 01:00:00 - 26/09/2017 02:00:00","BZN|IT-North","Without Sequence","46.50","",""
"26/09/2017 02:00:00 - 26/09/2017 03:00:00","BZN|IT-North","Without Sequence","44.69","",""
"26/09/2017 03:00:00 - 26/09/2017 04:00:00","BZN|IT-North","Without Sequence","41.45","",""
"26/09/2017 04:00:00 - 26/09/2017 05:00:00","BZN|IT-North","Without Sequence","41.42","",""
"26/09/2017 05:00:00 - 26/09/2017 06:00:00","BZN|IT-North","Without Sequence","44.39","",""
"26/09/2017 06:00:00 - 26/09/2017 07:00:00","BZN|IT-North","Without Sequence","51.82","",""
"26/09/2017 07:00:00 - 26/09/2017 08:00:00","BZN|IT-North","Without Sequence","53.29","",""
"26/09/2017 08:00:00 - 26/09/2017 09:00:00","BZN|IT-North","Without Sequence","58.01","",""
"26/09/2017 09:00:00 - 26/09/2017 10:00:00","BZN|IT-North","Without Sequence","59.64","",""
"26/09/2017 10:00:00 - 26/09/2017 11:00:00","BZN|IT-North","Without Sequence","57.03","",""
"26/09/2017 11:00:00 - 26/09/2017 12:00:00","BZN|IT-North","Without Sequence","54.45","",""
"26/09/2017 12:00:00 - 26/09/2017 13:00:00","BZN|IT-North","Without Sequence","49.61","",""
"26/09/2017 13:00:00 - 26/09/2017 14:00:00","BZN|IT-North","Without Sequence","49.55","",""
"26/09/2017 14:00:00 - 26/09/2017 15:00:00","BZN|IT-North","Without Sequence","50.57","",""
"26/09/2017 15:00:00 - 26/09/2017 16:00:00","BZN|IT-North","Without Sequence","56.53","",""
"26/09/2017 16:00:00 - 26/09/2017 17:00:00","BZN|IT-North","Without Sequence","55.26","",""
"26/09/2017 17:00:00 - 26/09/2017 18:00:00","BZN|IT-North","Without Sequence","52.46","",""
"26/09/2017 18:00:00 - 26/09/2017 19:00:00","BZN|IT-North","Without Sequence","53.10","",""
"26/09/2017 19:00:00 - 26/09/2017 20:00:00","BZN|IT-North","Without Sequence","67.00","",""
"26/09/2017 20:00:00 - 26/09/2017 21:00:00","BZN|IT-North","Without Sequence","58.03","",""
"26/09/2017 21:00:00 - 26/09/2017 22:00:00","BZN|IT-North","Without Sequence","53.00","",""
"26/09/2017 22:00:00 - 26/09/2017 23:00:00","BZN|IT-North","Without Sequence","49.22","",""
"26/09/2017 23:00:00 - 27/09/2017 00:00:00","BZN|IT-North","Without Sequence","48.19","",""
"27/09/2017 00:00:00 - 27/09/2017 01:00:00","BZN|IT-North","Without Sequence","48.00","",""
"27/09/2017 01:00:00 - 27/09/2017 02:00:00","BZN|IT-North","Without Sequence","45.00","",""
"27/09/2017 02:00:00 - 27/09/2017 03:00:00","BZN|IT-North","Without Sequence","44.39","",""
"27/09/2017 03:00:00 - 27/09/2017 04:00:00","BZN|IT-North","Without Sequence","43.51","",""
"27/09/2017 04:00:00 - 27/09/2017 05:00:00","BZN|IT-North","Without Sequence","43.51","",""
"27/09/2017 05:00:00 - 27/09/2017 06:00:00","BZN|IT-North","Without Sequence","47.00","",""
"27/09/2017 06:00:00 - 27/09/2017 07:00:00","BZN|IT-North","Without Sequence","51.74","",""
"27/09/2017 07:00:00 - 27/09/2017 08:00:00","BZN|IT-North","Without Sequence","54.40","",""
"27/09/2017 08:00:00 - 27/09/2017 09:00:00","BZN|IT-North","Without Sequence","57.91","",""
"27/09/2017 09:00:00 - 27/09/2017 10:00:00","BZN|IT-North","Without Sequence","56.00","",""
"27/09/2017 10:00:00 - 27/09/2017 11:00:00","BZN|IT-North","Without Sequence","53.09","",""
"27/09/2017 11:00:00 - 27/09/2017 12:00:00","BZN|IT-North","Without Sequence","51.01","",""
"27/09/2017 12:00:00 - 27/09/2017 13:00:00","BZN|IT-North","Without Sequence","48.99","",""
"27/09/2017 13:00:00 - 27/09/2017 14:00:00","BZN|IT-North","Without Sequence","47.85","",""
"27/09/2017 14:00:00 - 27/09/2017 15:00:00","BZN|IT-North","Without Sequence","49.00","",""
"27/09/2017 15:00:00 - 27/09/2017 16:00:00","BZN|IT-North","Without Sequence","51.01","",""
"27/09/2017 16:00:00 - 27/09/2017 17:00:00","BZN|IT-North","Without Sequence","52.99","",""
"27/09/2017 17:00:00 - 27/09/2017 18:00:00","BZN|IT-North","Without Sequence","52.99","",""
"27/09/2017 18:00:00 - 27/09/2017 19:00:00","BZN|IT-North","Without Sequence","53.09","",""
"27/09/2017 19:00:00 - 27/09/2017 20:00:00","BZN|IT-North","Without Sequence","61.42","",""
"27/09/2017 20:00:00 - 27/09/2017 21:00:00","BZN|IT-North","Without Sequence","55.00","",""
"27/09/2017 21:00:00 - 27/09/2017 22:00:00","BZN|IT-North","Without Sequence","51.74","",""
"27/09/2017 22:00:00 - 27/09/2017 23:00:00","BZN|IT-North","Without Sequence","48.00","",""
"27/09/2017 23:00:00 - 28/09/2017 00:00:00","BZN|IT-North","Without Sequence","45.35","",""
"28/09/2017 00:00:00 - 28/09/2017 01:00:00","BZN|IT-North","Without Sequence","48.00","",""
"28/09/2017 01:00:00 - 28/09/2017 02:00:00","BZN|IT-North","Without Sequence","44.80","",""
"28/09/2017 02:00:00 - 28/09/2017 03:00:00","BZN|IT-North","Without Sequence","44.39","",""
"28/09/2017 03:00:00 - 28/09/2017 04:00:00","BZN|IT-North","Without Sequence","44.80","",""
"28/09/2017 04:00:00 - 28/09/2017 05:00:00","BZN|IT-North","Without Sequence","44.80","",""
"28/09/2017 05:00:00 - 28/09/2017 06:00:00","BZN|IT-North","Without Sequence","47.50","",""
"28/09/2017 06:00:00 - 28/09/2017 07:00:00","BZN|IT-North","Without Sequence","52.32","",""
"28/09/2017 07:00:00 - 28/09/2017 08:00:00","BZN|IT-North","Without Sequence","59.38","",""
"28/09/2017 08:00:00 - 28/09/2017 09:00:00","BZN|IT-North","Without Sequence","62.00","",""
"28/09/2017 09:00:00 - 28/09/2017 10:00:00","BZN|IT-North","Without Sequence","59.38","",""
"28/09/2017 10:00:00 - 28/09/2017 11:00:00","BZN|IT-North","Without Sequence","56.03","",""
"28/09/2017 11:00:00 - 28/09/2017 12:00:00","BZN|IT-North","Without Sequence","55.59","",""
"28/09/2017 12:00:00 - 28/09/2017 13:00:00","BZN|IT-North","Without Sequence","54.40","",""
"28/09/2017 13:00:00 - 28/09/2017 14:00:00","BZN|IT-North","Without Sequence","53.14","",""
"28/09/2017 14:00:00 - 28/09/2017 15:00:00","BZN|IT-North","Without Sequence","53.35","",""
"28/09/2017 15:00:00 - 28/09/2017 16:00:00","BZN|IT-North","Without Sequence","53.75","",""
"28/09/2017 16:00:00 - 28/09/2017 17:00:00","BZN|IT-North","Without Sequence","55.00","",""
"28/09/2017 17:00:00 - 28/09/2017 18:00:00","BZN|IT-North","Without Sequence","55.00","",""
"28/09/2017 18:00:00 - 28/09/2017 19:00:00","BZN|IT-North","Without Sequence","55.00","",""
"28/09/2017 19:00:00 - 28/09/2017 20:00:00","BZN|IT-North","Without Sequence","63.13","",""
"28/09/2017 20:00:00 - 28/09/2017 21:00:00","BZN|IT-North","Without Sequence","59.00","",""
"28/09/2017 21:00:00 - 28/09/2017 22:00:00","BZN|IT-North","Without Sequence","53.29","",""
"28/09/2017 22:00:00 - 28/09/2017 23:00:00","BZN|IT-North","Without Sequence","49.49","",""
"28/09/2017 23:00:00 - 29/09/2017 00:00:00","BZN|IT-North","Without Sequence","48.19","",""
"29/09/2017 00:00:00 - 29/09/2017 01:00:00","BZN|IT-North","Without Sequence","47.50","",""
"29/09/2017 01:00:00 - 29/09/2017 02:00:00","BZN|IT-North","Without Sequence","44.69","",""
"29/09/2017 02:00:00 - 29/09/2017 03:00:00","BZN|IT-North","Without Sequence","44.39","",""
"29/09/2017 03:00:00 - 29/09/2017 04:00:00","BZN|IT-North","Without Sequence","42.50","",""
"29/09/2017 04:00:00 - 29/09/2017 05:00:00","BZN|IT-North","Without Sequence","42.52","",""
"29/09/2017 05:00:00 - 29/09/2017 06:00:00","BZN|IT-North","Without Sequence","44.23","",""
"29/09/2017 06:00:00 - 29/09/2017 07:00:00","BZN|IT-North","Without Sequence","51.82","",""
"29/09/2017 07:00:00 - 29/09/2017 08:00:00","BZN|IT-North","Without Sequence","54.00","",""
"29/09/2017 08:00:00 - 29/09/2017 09:00:00","BZN|IT-North","Without Sequence","64.16","",""
"29/09/2017 09:00:00 - 29/09/2017 10:00:00","BZN|IT-North","Without Sequence","62.01","",""
"29/09/2017 10:00:00 - 29/09/2017 11:00:00","BZN|IT-North","Without Sequence","59.38","",""
"29/09/2017 11:00:00 - 29/09/2017 12:00:00","BZN|IT-North","Without Sequence","55.73","",""
"29/09/2017 12:00:00 - 29/09/2017 13:00:00","BZN|IT-North","Without Sequence","49.24","",""
"29/09/2017 13:00:00 - 29/09/2017 14:00:00","BZN|IT-North","Without Sequence","47.31","",""
"29/09/2017 14:00:00 - 29/09/2017 15:00:00","BZN|IT-North","Without Sequence","51.90","",""
"29/09/2017 15:00:00 - 29/09/2017 16:00:00","BZN|IT-North","Without Sequence","55.00","",""
"29/09/2017 16:00:00 - 29/09/2017 17:00:00","BZN|IT-North","Without Sequence","57.02","",""
"29/09/2017 17:00:00 - 29/09/2017 18:00:00","BZN|IT-North","Without Sequence","56.01","",""
"29/09/2017 18:00:00 - 29/09/2017 19:00:00","BZN|IT-North","Without Sequence","60.40","",""
"29/09/2017 19:00:00 - 29/09/2017 20:00:00","BZN|IT-North","Without Sequence","79.20","",""
"29/09/2017 20:00:00 - 29/09/2017 21:00:00","BZN|IT-North","Without Sequence","63.00","",""
"29/09/2017 21:00:00 - 29/09/2017 22:00:00","BZN|IT-North","Without Sequence","55.00","",""
"29/09/2017 22:00:00 - 29/09/2017 23:00:00","BZN|IT-North","Without Sequence","51.65","",""
"29/09/2017 23:00:00 - 30/09/2017 00:00:00","BZN|IT-North","Without Sequence","48.85","",""
"30/09/2017 00:00:00 - 30/09/2017 01:00:00","BZN|IT-North","Without Sequence","49.00","",""
"30/09/2017 01:00:00 - 30/09/2017 02:00:00","BZN|IT-North","Without Sequence","46.00","",""
"30/09/2017 02:00:00 - 30/09/2017 03:00:00","BZN|IT-North","Without Sequence","44.53","",""
"30/09/2017 03:00:00 - 30/09/2017 04:00:00","BZN|IT-North","Without Sequence","45.64","",""
"30/09/2017 04:00:00 - 30/09/2017 05:00:00","BZN|IT-North","Without Sequence","44.55","",""
"30/09/2017 05:00:00 - 30/09/2017 06:00:00","BZN|IT-North","Without Sequence","46.00","",""
"30/09/2017 06:00:00 - 30/09/2017 07:00:00","BZN|IT-North","Without Sequence","46.00","",""
"30/09/2017 07:00:00 - 30/09/2017 08:00:00","BZN|IT-North","Without Sequence","46.00","",""
"30/09/2017 08:00:00 - 30/09/2017 09:00:00","BZN|IT-North","Without Sequence","48.75","",""
"30/09/2017 09:00:00 - 30/09/2017 10:00:00","BZN|IT-North","Without Sequence","50.75","",""
"30/09/2017 10:00:00 - 30/09/2017 11:00:00","BZN|IT-North","Without Sequence","44.52","",""
"30/09/2017 11:00:00 - 30/09/2017 12:00:00","BZN|IT-North","Without Sequence","43.20","",""
"30/09/2017 12:00:00 - 30/09/2017 13:00:00","BZN|IT-North","Without Sequence","40.00","",""
"30/09/2017 13:00:00 - 30/09/2017 14:00:00","BZN|IT-North","Without Sequence","38.83","",""
"30/09/2017 14:00:00 - 30/09/2017 15:00:00","BZN|IT-North","Without Sequence","39.00","",""
"30/09/2017 15:00:00 - 30/09/2017 16:00:00","BZN|IT-North","Without Sequence","38.75","",""
"30/09/2017 16:00:00 - 30/09/2017 17:00:00","BZN|IT-North","Without Sequence","42.05","",""
"30/09/2017 17:00:00 - 30/09/2017 18:00:00","BZN|IT-North","Without Sequence","46.69","",""
"30/09/2017 18:00:00 - 30/09/2017 19:00:00","BZN|IT-North","Without Sequence","51.74","",""
"30/09/2017 19:00:00 - 30/09/2017 20:00:00","BZN|IT-North","Without Sequence","54.91","",""
"30/09/2017 20:00:00 - 30/09/2017 21:00:00","BZN|IT-North","Without Sequence","53.63","",""
"30/09/2017 21:00:00 - 30/09/2017 22:00:00","BZN|IT-North","Without Sequence","51.82","",""
"30/09/2017 22:00:00 - 30/09/2017 23:00:00","BZN|IT-North","Without Sequence","48.32","",""
"30/09/2017 23:00:00 - 01/10/2017 00:00:00","BZN|IT-North","Without Sequence","45.55","",""
"01/10/2017 00:00:00 - 01/10/2017 01:00:00","BZN|IT-North","Without Sequence","50.82","",""
"01/10/2017 01:00:00 - 01/10/2017 02:00:00","BZN|IT-North","Without Sequence","46.17","",""
"01/10/2017 02:00:00 - 01/10/2017 03:00:00","BZN|IT-North","Without Sequence","44.04","",""
"01/10/2017 03:00:00 - 01/10/2017 04:00:00","BZN|IT-North","Without Sequence","44.00","",""
"01/10/2017 04:00:00 - 01/10/2017 05:00:00","BZN|IT-North","Without Sequence","43.11","",""
"01/10/2017 05:00:00 - 01/10/2017 06:00:00","BZN|IT-North","Without Sequence","44.00","",""
"01/10/2017 06:00:00 - 01/10/2017 07:00:00","BZN|IT-North","Without Sequence","44.52","",""
"01/10/2017 07:00:00 - 01/10/2017 08:00:00","BZN|IT-North","Without Sequence","44.60","",""
"01/10/2017 08:00:00 - 01/10/2017 09:00:00","BZN|IT-North","Without Sequence","45.96","",""
"01/10/2017 09:00:00 - 01/10/2017 10:00:00","BZN|IT-North","Without Sequence","47.04","",""
"01/10/2017 10:00:00 - 01/10/2017 11:00:00","BZN|IT-North","Without Sequence","49.17","",""
"01/10/2017 11:00:00 - 01/10/2017 12:00:00","BZN|IT-North","Without Sequence","49.00","",""
"01/10/2017 12:00:00 - 01/10/2017 13:00:00","BZN|IT-North","Without Sequence","45.98","",""
"01/10/2017 13:00:00 - 01/10/2017 14:00:00","BZN|IT-North","Without Sequence","45.96","",""
"01/10/2017 14:00:00 - 01/10/2017 15:00:00","BZN|IT-North","Without Sequence","45.93","",""
"01/10/2017 15:00:00 - 01/10/2017 16:00:00","BZN|IT-North","Without Sequence","45.96","",""
"01/10/2017 16:00:00 - 01/10/2017 17:00:00","BZN|IT-North","Without Sequence","47.04","",""
"01/10/2017 17:00:00 - 01/10/2017 18:00:00","BZN|IT-North","Without Sequence","51.53","",""
"01/10/2017 18:00:00 - 01/10/2017 19:00:00","BZN|IT-North","Without Sequence","51.82","",""
"01/10/2017 19:00:00 - 01/10/2017 20:00:00","BZN|IT-North","Without Sequence","56.50","",""
"01/10/2017 20:00:00 - 01/10/2017 21:00:00","BZN|IT-North","Without Sequence","53.63","",""
"01/10/2017 21:00:00 - 01/10/2017 22:00:00","BZN|IT-North","Without Sequence","52.46","",""
"01/10/2017 22:00:00 - 01/10/2017 23:00:00","BZN|IT-North","Without Sequence","51.82","",""
"01/10/2017 23:00:00 - 02/10/2017 00:00:00","BZN|IT-North","Without Sequence","46.70","",""
"02/10/2017 00:00:00 - 02/10/2017 01:00:00","BZN|IT-North","Without Sequence","45.13","",""
"02/10/2017 01:00:00 - 02/10/2017 02:00:00","BZN|IT-North","Without Sequence","41.57","",""
"02/10/2017 02:00:00 - 02/10/2017 03:00:00","BZN|IT-North","Without Sequence","41.33","",""
"02/10/2017 03:00:00 - 02/10/2017 04:00:00","BZN|IT-North","Without Sequence","41.32","",""
"02/10/2017 04:00:00 - 02/10/2017 05:00:00","BZN|IT-North","Without Sequence","41.33","",""
"02/10/2017 05:00:00 - 02/10/2017 06:00:00","BZN|IT-North","Without Sequence","45.13","",""
"02/10/2017 06:00:00 - 02/10/2017 07:00:00","BZN|IT-North","Without Sequence","53.47","",""
"02/10/2017 07:00:00 - 02/10/2017 08:00:00","BZN|IT-North","Without Sequence","55.97","",""
"02/10/2017 08:00:00 - 02/10/2017 09:00:00","BZN|IT-North","Without Sequence","59.00","",""
"02/10/2017 09:00:00 - 02/10/2017 10:00:00","BZN|IT-North","Without Sequence","55.36","",""
"02/10/2017 10:00:00 - 02/10/2017 11:00:00","BZN|IT-North","Without Sequence","54.10","",""
"02/10/2017 11:00:00 - 02/10/2017 12:00:00","BZN|IT-North","Without Sequence","53.47","",""
"02/10/2017 12:00:00 - 02/10/2017 13:00:00","BZN|IT-North","Without Sequence","52.99","",""
"02/10/2017 13:00:00 - 02/10/2017 14:00:00","BZN|IT-North","Without Sequence","51.03","",""
"02/10/2017 14:00:00 - 02/10/2017 15:00:00","BZN|IT-North","Without Sequence","53.36","",""
"02/10/2017 15:00:00 - 02/10/2017 16:00:00","BZN|IT-North","Without Sequence","53.70","",""
"02/10/2017 16:00:00 - 02/10/2017 17:00:00","BZN|IT-North","Without Sequence","54.10","",""
"02/10/2017 17:00:00 - 02/10/2017 18:00:00","BZN|IT-North","Without Sequence","56.56","",""
"02/10/2017 18:00:00 - 02/10/2017 19:00:00","BZN|IT-North","Without Sequence","59.27","",""
"02/10/2017 19:00:00 - 02/10/2017 20:00:00","BZN|IT-North","Without Sequence","79.99","",""
"02/10/2017 20:00:00 - 02/10/2017 21:00:00","BZN|IT-North","Without Sequence","60.39","",""
"02/10/2017 21:00:00 - 02/10/2017 22:00:00","BZN|IT-North","Without Sequence","54.95","",""
"02/10/2017 22:00:00 - 02/10/2017 23:00:00","BZN|IT-North","Without Sequence","53.36","",""
"02/10/2017 23:00:00 - 03/10/2017 00:00:00","BZN|IT-North","Without Sequence","48.86","",""
"03/10/2017 00:00:00 - 03/10/2017 01:00:00","BZN|IT-North","Without Sequence","45.09","",""
"03/10/2017 01:00:00 - 03/10/2017 02:00:00","BZN|IT-North","Without Sequence","42.60","",""
"03/10/2017 02:00:00 - 03/10/2017 03:00:00","BZN|IT-North","Without Sequence","41.67","",""
"03/10/2017 03:00:00 - 03/10/2017 04:00:00","BZN|IT-North","Without Sequence","41.32","",""
"03/10/2017 04:00:00 - 03/10/2017 05:00:00","BZN|IT-North","Without Sequence","41.33","",""
"03/10/2017 05:00:00 - 03/10/2017 06:00:00","BZN|IT-North","Without Sequence","45.09","",""
"03/10/2017 06:00:00 - 03/10/2017 07:00:00","BZN|IT-North","Without Sequence","53.47","",""
"03/10/2017 07:00:00 - 03/10/2017 08:00:00","BZN|IT-North","Without Sequence","55.78","",""
"03/10/2017 08:00:00 - 03/10/2017 09:00:00","BZN|IT-North","Without Sequence","63.99","",""
"03/10/2017 09:00:00 - 03/10/2017 10:00:00","BZN|IT-North","Without Sequence","61.50","",""
"03/10/2017 10:00:00 - 03/10/2017 11:00:00","BZN|IT-North","Without Sequence","62.21","",""
"03/10/2017 11:00:00 - 03/10/2017 12:00:00","BZN|IT-North","Without Sequence","58.00","",""
"03/10/2017 12:00:00 - 03/10/2017 13:00:00","BZN|IT-North","Without Sequence","53.53","",""
