"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/06/2020 12:00:00 - 01/06/2020 13:00:00","BZN|ES","Without Sequence","34.15","",""
"01/06/2020 13:00:00 - 01/06/2020 14:00:00","BZN|ES","Without Sequence","34.45","",""
"01/06/2020 14:00:00 - 01/06/2020 15:00:00","BZN|ES","Without Sequence","33.58","",""
"01/06/2020 15:00:00 - 01/06/2020 16:00:00","BZN|ES","Without Sequence","33.28","",""
"01/06/2020 16:00:00 - 01/06/2020 17:00:00","BZN|ES","Without Sequence","32.90","",""
"01/06/2020 17:00:00 - 01/06/2020 18:00:00","BZN|ES","Without Sequence","33.33","",""
"01/06/2020 18:00:00 - 01/06/2020 19:00:00","BZN|ES","Without Sequence","33.50","",""
"01/06/2020 19:00:00 - 01/06/2020 20:00:00","BZN|ES","Without Sequence","34.07","",""
"01/06/2020 20:00:00 - 01/06/2020 21:00:00","BZN|ES","Without Sequence","35.08","",""
"01/06/2020 21:00:00 - 01/06/2020 22:00:00","BZN|ES","Without Sequence","36.33","",""
"01/06/2020 22:00:00 - 01/06/2020 23:00:00","BZN|ES","Without Sequence","36.67","",""
"01/06/2020 23:00:00 - 02/06/2020 00:00:00","BZN|ES","Without Sequence","35.75","",""
"02/06/2020 00:00:00 - 02/06/2020 01:00:00","BZN|ES","Without Sequence","35.10","",""
"02/06/2020 01:00:00 - 02/06/2020 02:00:00","BZN|ES","Without Sequence","33.53","",""
"02/06/2020 02:00:00 - 02/06/2020 03:00:00","BZN|ES","Without Sequence","33.09","",""
"02/06/2020 03:00:00 - 02/06/2020 04:00:00","BZN|ES","Without Sequence","33.04","",""
"02/06/2020 04:00:00 - 02/06/2020 05:00:00","BZN|ES","Without Sequence","32.67","",""
"02/06/2020 05:00:00 - 02/06/2020 06:00:00","BZN|ES","Without Sequence","32.84","",""
"02/06/2020 06:00:00 - 02/06/2020 07:00:00","BZN|ES","Without Sequence","33.00","",""
"02/06/2020 07:00:00 - 02/06/2020 08:00:00","BZN|ES","Without Sequence","34.75","",""
"02/06/2020 08:00:00 - 02/06/2020 09:00:00","BZN|ES","Without Sequence","35.16","",""
"02/06/2020 09:00:00 - 02/06/2020 10:00:00","BZN|ES","Without Sequence","36.17","",""
"02/06/2020 10:00:00 - 02/06/2020 11:00:00","BZN|ES","Without Sequence","36.15","",""
"02/06/2020 11:00:00 - 02/06/2020 12:00:00","BZN|ES","Without Sequence","36.17","",""
"02/06/2020 12:00:00 - 02/06/2020 13:00:00","BZN|ES","Without Sequence","36.00","",""
"02/06/2020 13:00:00 - 02/06/2020 14:00:00","BZN|ES","Without Sequence","36.17","",""
"02/06/2020 14:00:00 - 02/06/2020 15:00:00","BZN|ES","Without Sequence","35.75","",""
"02/06/2020 15:00:00 - 02/06/2020 16:00:00","BZN|ES","Without Sequence","34.50","",""
"02/06/2020 16:00:00 - 02/06/2020 17:00:00","BZN|ES","Without Sequence","34.01","",""
"02/06/2020 17:00:00 - 02/06/2020 18:00:00","BZN|ES","Without Sequence","34.07","",""
"02/06/2020 18:00:00 - 02/06/2020 19:00:00","BZN|ES","Without Sequence","34.16","",""
"02/06/2020 19:00:00 - 02/06/2020 20:00:00","BZN|ES","Without Sequence","34.42","",""
"02/06/2020 20:00:00 - 02/06/2020 21:00:00","BZN|ES","Without Sequence","36.00","",""
"02/06/2020 21:00:00 - 02/06/2020 22:00:00","BZN|ES","Without Sequence","36.78","",""
"02/06/2020 22:00:00 - 02/06/2020 23:00:00","BZN|ES","Without Sequence","37.01","",""
"02/06/2020 23:00:00 - 03/06/2020 00:00:00","BZN|ES","Without Sequence","36.21","",""
"03/06/2020 00:00:00 - 03/06/2020 01:00:00","BZN|ES","Without Sequence","34.90","",""
"03/06/2020 01:00:00 - 03/06/2020 02:00:00","BZN|ES","Without Sequence","33.65","",""
"03/06/2020 02:00:00 - 03/06/2020 03:00:00","BZN|ES","Without Sequence","34.03","",""
"03/06/2020 03:00:00 - 03/06/2020 04:00:00","BZN|ES","Without Sequence","34.00","",""
"03/06/2020 04:00:00 - 03/06/2020 05:00:00","BZN|ES","Without Sequence","34.02","",""
"03/06/2020 05:00:00 - 03/06/2020 06:00:00","BZN|ES","Without Sequence","34.42","",""
"03/06/2020 06:00:00 - 03/06/2020 07:00:00","BZN|ES","Without Sequence","35.53","",""
"03/06/2020 07:00:00 - 03/06/2020 08:00:00","BZN|ES","Without Sequence","35.57","",""
"03/06/2020 08:00:00 - 03/06/2020 09:00:00","BZN|ES","Without Sequence","35.67","",""
"03/06/2020 09:00:00 - 03/06/2020 10:00:00","BZN|ES","Without Sequence","36.15","",""
"03/06/2020 10:00:00 - 03/06/2020 11:00:00","BZN|ES","Without Sequence","35.53","",""
"03/06/2020 11:00:00 - 03/06/2020 12:00:00","BZN|ES","Without Sequence","35.52","",""
"03/06/2020 12:00:00 - 03/06/2020 13:00:00","BZN|ES","Without Sequence","35.53","",""
"03/06/2020 13:00:00 - 03/06/2020 14:00:00","BZN|ES","Without Sequence","34.90","",""
"03/06/2020 14:00:00 - 03/06/2020 15:00:00","BZN|ES","Without Sequence","32.94","",""
"03/06/2020 15:00:00 - 03/06/2020 16:00:00","BZN|ES","Without Sequence","26.04","",""
"03/06/2020 16:00:00 - 03/06/2020 17:00:00","BZN|ES","Without Sequence","25.78","",""
"03/06/2020 17:00:00 - 03/06/2020 18:00:00","BZN|ES","Without Sequence","26.18","",""
"03/06/2020 18:00:00 - 03/06/2020 19:00:00","BZN|ES","Without Sequence","27.50","",""
"03/06/2020 19:00:00 - 03/06/2020 20:00:00","BZN|ES","Without Sequence","30.69","",""
"03/06/2020 20:00:00 - 03/06/2020 21:00:00","BZN|ES","Without Sequence","29.00","",""
"03/06/2020 21:00:00 - 03/06/2020 22:00:00","BZN|ES","Without Sequence","32.58","",""
"03/06/2020 22:00:00 - 03/06/2020 23:00:00","BZN|ES","Without Sequence","33.09","",""
"03/06/2020 23:00:00 - 04/06/2020 00:00:00","BZN|ES","Without Sequence","30.98","",""
"04/06/2020 00:00:00 - 04/06/2020 01:00:00","BZN|ES","Without Sequence","22.17","",""
"04/06/2020 01:00:00 - 04/06/2020 02:00:00","BZN|ES","Without Sequence","21.80","",""
"04/06/2020 02:00:00 - 04/06/2020 03:00:00","BZN|ES","Without Sequence","22.00","",""
"04/06/2020 03:00:00 - 04/06/2020 04:00:00","BZN|ES","Without Sequence","21.90","",""
"04/06/2020 04:00:00 - 04/06/2020 05:00:00","BZN|ES","Without Sequence","21.80","",""
"04/06/2020 05:00:00 - 04/06/2020 06:00:00","BZN|ES","Without Sequence","21.80","",""
"04/06/2020 06:00:00 - 04/06/2020 07:00:00","BZN|ES","Without Sequence","22.00","",""
"04/06/2020 07:00:00 - 04/06/2020 08:00:00","BZN|ES","Without Sequence","26.85","",""
"04/06/2020 08:00:00 - 04/06/2020 09:00:00","BZN|ES","Without Sequence","31.06","",""
"04/06/2020 09:00:00 - 04/06/2020 10:00:00","BZN|ES","Without Sequence","33.04","",""
"04/06/2020 10:00:00 - 04/06/2020 11:00:00","BZN|ES","Without Sequence","31.82","",""
"04/06/2020 11:00:00 - 04/06/2020 12:00:00","BZN|ES","Without Sequence","31.77","",""
"04/06/2020 12:00:00 - 04/06/2020 13:00:00","BZN|ES","Without Sequence","30.50","",""
"04/06/2020 13:00:00 - 04/06/2020 14:00:00","BZN|ES","Without Sequence","28.10","",""
"04/06/2020 14:00:00 - 04/06/2020 15:00:00","BZN|ES","Without Sequence","22.17","",""
"04/06/2020 15:00:00 - 04/06/2020 16:00:00","BZN|ES","Without Sequence","19.00","",""
"04/06/2020 16:00:00 - 04/06/2020 17:00:00","BZN|ES","Without Sequence","16.28","",""
"04/06/2020 17:00:00 - 04/06/2020 18:00:00","BZN|ES","Without Sequence","16.00","",""
"04/06/2020 18:00:00 - 04/06/2020 19:00:00","BZN|ES","Without Sequence","18.39","",""
"04/06/2020 19:00:00 - 04/06/2020 20:00:00","BZN|ES","Without Sequence","22.00","",""
"04/06/2020 20:00:00 - 04/06/2020 21:00:00","BZN|ES","Without Sequence","23.74","",""
"04/06/2020 21:00:00 - 04/06/2020 22:00:00","BZN|ES","Without Sequence","23.94","",""
"04/06/2020 22:00:00 - 04/06/2020 23:00:00","BZN|ES","Without Sequence","27.00","",""
"04/06/2020 23:00:00 - 05/06/2020 00:00:00","BZN|ES","Without Sequence","23.83","",""
"05/06/2020 00:00:00 - 05/06/2020 01:00:00","BZN|ES","Without Sequence","26.07","",""
"05/06/2020 01:00:00 - 05/06/2020 02:00:00","BZN|ES","Without Sequence","26.00","",""
"05/06/2020 02:00:00 - 05/06/2020 03:00:00","BZN|ES","Without Sequence","23.00","",""
"05/06/2020 03:00:00 - 05/06/2020 04:00:00","BZN|ES","Without Sequence","23.90","",""
"05/06/2020 04:00:00 - 05/06/2020 05:00:00","BZN|ES","Without Sequence","22.60","",""
"05/06/2020 05:00:00 - 05/06/2020 06:00:00","BZN|ES","Without Sequence","26.01","",""
"05/06/2020 06:00:00 - 05/06/2020 07:00:00","BZN|ES","Without Sequence","30.00","",""
"05/06/2020 07:00:00 - 05/06/2020 08:00:00","BZN|ES","Without Sequence","32.83","",""
"05/06/2020 08:00:00 - 05/06/2020 09:00:00","BZN|ES","Without Sequence","32.00","",""
"05/06/2020 09:00:00 - 05/06/2020 10:00:00","BZN|ES","Without Sequence","32.09","",""
"05/06/2020 10:00:00 - 05/06/2020 11:00:00","BZN|ES","Without Sequence","30.00","",""
"05/06/2020 11:00:00 - 05/06/2020 12:00:00","BZN|ES","Without Sequence","29.00","",""
"05/06/2020 12:00:00 - 05/06/2020 13:00:00","BZN|ES","Without Sequence","29.79","",""
"05/06/2020 13:00:00 - 05/06/2020 14:00:00","BZN|ES","Without Sequence","29.34","",""
"05/06/2020 14:00:00 - 05/06/2020 15:00:00","BZN|ES","Without Sequence","26.00","",""
"05/06/2020 15:00:00 - 05/06/2020 16:00:00","BZN|ES","Without Sequence","21.70","",""
"05/06/2020 16:00:00 - 05/06/2020 17:00:00","BZN|ES","Without Sequence","21.70","",""
"05/06/2020 17:00:00 - 05/06/2020 18:00:00","BZN|ES","Without Sequence","21.90","",""
"05/06/2020 18:00:00 - 05/06/2020 19:00:00","BZN|ES","Without Sequence","21.90","",""
"05/06/2020 19:00:00 - 05/06/2020 20:00:00","BZN|ES","Without Sequence","25.12","",""
"05/06/2020 20:00:00 - 05/06/2020 21:00:00","BZN|ES","Without Sequence","30.97","",""
"05/06/2020 21:00:00 - 05/06/2020 22:00:00","BZN|ES","Without Sequence","35.18","",""
"05/06/2020 22:00:00 - 05/06/2020 23:00:00","BZN|ES","Without Sequence","35.66","",""
"05/06/2020 23:00:00 - 06/06/2020 00:00:00","BZN|ES","Without Sequence","32.07","",""
"06/06/2020 00:00:00 - 06/06/2020 01:00:00","BZN|ES","Without Sequence","33.18","",""
"06/06/2020 01:00:00 - 06/06/2020 02:00:00","BZN|ES","Without Sequence","32.25","",""
"06/06/2020 02:00:00 - 06/06/2020 03:00:00","BZN|ES","Without Sequence","31.00","",""
"06/06/2020 03:00:00 - 06/06/2020 04:00:00","BZN|ES","Without Sequence","32.09","",""
"06/06/2020 04:00:00 - 06/06/2020 05:00:00","BZN|ES","Without Sequence","32.25","",""
"06/06/2020 05:00:00 - 06/06/2020 06:00:00","BZN|ES","Without Sequence","32.56","",""
"06/06/2020 06:00:00 - 06/06/2020 07:00:00","BZN|ES","Without Sequence","32.83","",""
"06/06/2020 07:00:00 - 06/06/2020 08:00:00","BZN|ES","Without Sequence","32.84","",""
"06/06/2020 08:00:00 - 06/06/2020 09:00:00","BZN|ES","Without Sequence","31.02","",""
"06/06/2020 09:00:00 - 06/06/2020 10:00:00","BZN|ES","Without Sequence","28.28","",""
"06/06/2020 10:00:00 - 06/06/2020 11:00:00","BZN|ES","Without Sequence","27.30","",""
"06/06/2020 11:00:00 - 06/06/2020 12:00:00","BZN|ES","Without Sequence","26.63","",""
"06/06/2020 12:00:00 - 06/06/2020 13:00:00","BZN|ES","Without Sequence","25.97","",""
"06/06/2020 13:00:00 - 06/06/2020 14:00:00","BZN|ES","Without Sequence","27.00","",""
"06/06/2020 14:00:00 - 06/06/2020 15:00:00","BZN|ES","Without Sequence","25.46","",""
"06/06/2020 15:00:00 - 06/06/2020 16:00:00","BZN|ES","Without Sequence","21.80","",""
"06/06/2020 16:00:00 - 06/06/2020 17:00:00","BZN|ES","Without Sequence","21.40","",""
"06/06/2020 17:00:00 - 06/06/2020 18:00:00","BZN|ES","Without Sequence","21.50","",""
"06/06/2020 18:00:00 - 06/06/2020 19:00:00","BZN|ES","Without Sequence","21.60","",""
"06/06/2020 19:00:00 - 06/06/2020 20:00:00","BZN|ES","Without Sequence","22.00","",""
"06/06/2020 20:00:00 - 06/06/2020 21:00:00","BZN|ES","Without Sequence","27.50","",""
"06/06/2020 21:00:00 - 06/06/2020 22:00:00","BZN|ES","Without Sequence","32.42","",""
"06/06/2020 22:00:00 - 06/06/2020 23:00:00","BZN|ES","Without Sequence","33.69","",""
"06/06/2020 23:00:00 - 07/06/2020 00:00:00","BZN|ES","Without Sequence","31.83","",""
"07/06/2020 00:00:00 - 07/06/2020 01:00:00","BZN|ES","Without Sequence","22.01","",""
"07/06/2020 01:00:00 - 07/06/2020 02:00:00","BZN|ES","Without Sequence","19.90","",""
"07/06/2020 02:00:00 - 07/06/2020 03:00:00","BZN|ES","Without Sequence","19.55","",""
"07/06/2020 03:00:00 - 07/06/2020 04:00:00","BZN|ES","Without Sequence","19.50","",""
"07/06/2020 04:00:00 - 07/06/2020 05:00:00","BZN|ES","Without Sequence","19.00","",""
"07/06/2020 05:00:00 - 07/06/2020 06:00:00","BZN|ES","Without Sequence","19.00","",""
"07/06/2020 06:00:00 - 07/06/2020 07:00:00","BZN|ES","Without Sequence","19.00","",""
"07/06/2020 07:00:00 - 07/06/2020 08:00:00","BZN|ES","Without Sequence","18.00","",""
"07/06/2020 08:00:00 - 07/06/2020 09:00:00","BZN|ES","Without Sequence","17.01","",""
"07/06/2020 09:00:00 - 07/06/2020 10:00:00","BZN|ES","Without Sequence","16.00","",""
"07/06/2020 10:00:00 - 07/06/2020 11:00:00","BZN|ES","Without Sequence","15.70","",""
"07/06/2020 11:00:00 - 07/06/2020 12:00:00","BZN|ES","Without Sequence","16.06","",""
"07/06/2020 12:00:00 - 07/06/2020 13:00:00","BZN|ES","Without Sequence","18.00","",""
"07/06/2020 13:00:00 - 07/06/2020 14:00:00","BZN|ES","Without Sequence","17.48","",""
"07/06/2020 14:00:00 - 07/06/2020 15:00:00","BZN|ES","Without Sequence","16.00","",""
"07/06/2020 15:00:00 - 07/06/2020 16:00:00","BZN|ES","Without Sequence","10.64","",""
"07/06/2020 16:00:00 - 07/06/2020 17:00:00","BZN|ES","Without Sequence","13.64","",""
"07/06/2020 17:00:00 - 07/06/2020 18:00:00","BZN|ES","Without Sequence","17.00","",""
"07/06/2020 18:00:00 - 07/06/2020 19:00:00","BZN|ES","Without Sequence","19.90","",""
"07/06/2020 19:00:00 - 07/06/2020 20:00:00","BZN|ES","Without Sequence","22.35","",""
"07/06/2020 20:00:00 - 07/06/2020 21:00:00","BZN|ES","Without Sequence","25.24","",""
"07/06/2020 21:00:00 - 07/06/2020 22:00:00","BZN|ES","Without Sequence","28.32","",""
"07/06/2020 22:00:00 - 07/06/2020 23:00:00","BZN|ES","Without Sequence","32.09","",""
"07/06/2020 23:00:00 - 08/06/2020 00:00:00","BZN|ES","Without Sequence","28.91","",""
"08/06/2020 00:00:00 - 08/06/2020 01:00:00","BZN|ES","Without Sequence","26.00","",""
"08/06/2020 01:00:00 - 08/06/2020 02:00:00","BZN|ES","Without Sequence","22.70","",""
"08/06/2020 02:00:00 - 08/06/2020 03:00:00","BZN|ES","Without Sequence","22.01","",""
"08/06/2020 03:00:00 - 08/06/2020 04:00:00","BZN|ES","Without Sequence","21.36","",""
"08/06/2020 04:00:00 - 08/06/2020 05:00:00","BZN|ES","Without Sequence","20.02","",""
"08/06/2020 05:00:00 - 08/06/2020 06:00:00","BZN|ES","Without Sequence","23.03","",""
"08/06/2020 06:00:00 - 08/06/2020 07:00:00","BZN|ES","Without Sequence","23.52","",""
"08/06/2020 07:00:00 - 08/06/2020 08:00:00","BZN|ES","Without Sequence","30.33","",""
"08/06/2020 08:00:00 - 08/06/2020 09:00:00","BZN|ES","Without Sequence","30.02","",""
"08/06/2020 09:00:00 - 08/06/2020 10:00:00","BZN|ES","Without Sequence","30.00","",""
"08/06/2020 10:00:00 - 08/06/2020 11:00:00","BZN|ES","Without Sequence","28.50","",""
"08/06/2020 11:00:00 - 08/06/2020 12:00:00","BZN|ES","Without Sequence","26.50","",""
"08/06/2020 12:00:00 - 08/06/2020 13:00:00","BZN|ES","Without Sequence","28.00","",""
"08/06/2020 13:00:00 - 08/06/2020 14:00:00","BZN|ES","Without Sequence","28.78","",""
"08/06/2020 14:00:00 - 08/06/2020 15:00:00","BZN|ES","Without Sequence","28.00","",""
"08/06/2020 15:00:00 - 08/06/2020 16:00:00","BZN|ES","Without Sequence","27.50","",""
"08/06/2020 16:00:00 - 08/06/2020 17:00:00","BZN|ES","Without Sequence","25.83","",""
"08/06/2020 17:00:00 - 08/06/2020 18:00:00","BZN|ES","Without Sequence","25.93","",""
"08/06/2020 18:00:00 - 08/06/2020 19:00:00","BZN|ES","Without Sequence","28.00","",""
"08/06/2020 19:00:00 - 08/06/2020 20:00:00","BZN|ES","Without Sequence","28.78","",""
"08/06/2020 20:00:00 - 08/06/2020 21:00:00","BZN|ES","Without Sequence","30.02","",""
"08/06/2020 21:00:00 - 08/06/2020 22:00:00","BZN|ES","Without Sequence","31.18","",""
"08/06/2020 22:00:00 - 08/06/2020 23:00:00","BZN|ES","Without Sequence","32.09","",""
"08/06/2020 23:00:00 - 09/06/2020 00:00:00","BZN|ES","Without Sequence","30.00","",""
"09/06/2020 00:00:00 - 09/06/2020 01:00:00","BZN|ES","Without Sequence","28.39","",""
"09/06/2020 01:00:00 - 09/06/2020 02:00:00","BZN|ES","Without Sequence","25.79","",""
"09/06/2020 02:00:00 - 09/06/2020 03:00:00","BZN|ES","Without Sequence","24.08","",""
"09/06/2020 03:00:00 - 09/06/2020 04:00:00","BZN|ES","Without Sequence","23.67","",""
"09/06/2020 04:00:00 - 09/06/2020 05:00:00","BZN|ES","Without Sequence","23.07","",""
"09/06/2020 05:00:00 - 09/06/2020 06:00:00","BZN|ES","Without Sequence","22.74","",""
"09/06/2020 06:00:00 - 09/06/2020 07:00:00","BZN|ES","Without Sequence","28.64","",""
"09/06/2020 07:00:00 - 09/06/2020 08:00:00","BZN|ES","Without Sequence","31.49","",""
"09/06/2020 08:00:00 - 09/06/2020 09:00:00","BZN|ES","Without Sequence","32.93","",""
"09/06/2020 09:00:00 - 09/06/2020 10:00:00","BZN|ES","Without Sequence","32.83","",""
"09/06/2020 10:00:00 - 09/06/2020 11:00:00","BZN|ES","Without Sequence","30.89","",""
"09/06/2020 11:00:00 - 09/06/2020 12:00:00","BZN|ES","Without Sequence","30.91","",""
"09/06/2020 12:00:00 - 09/06/2020 13:00:00","BZN|ES","Without Sequence","31.29","",""
"09/06/2020 13:00:00 - 09/06/2020 14:00:00","BZN|ES","Without Sequence","31.09","",""
"09/06/2020 14:00:00 - 09/06/2020 15:00:00","BZN|ES","Without Sequence","30.00","",""
"09/06/2020 15:00:00 - 09/06/2020 16:00:00","BZN|ES","Without Sequence","28.75","",""
"09/06/2020 16:00:00 - 09/06/2020 17:00:00","BZN|ES","Without Sequence","27.01","",""
"09/06/2020 17:00:00 - 09/06/2020 18:00:00","BZN|ES","Without Sequence","27.90","",""
"09/06/2020 18:00:00 - 09/06/2020 19:00:00","BZN|ES","Without Sequence","30.02","",""
"09/06/2020 19:00:00 - 09/06/2020 20:00:00","BZN|ES","Without Sequence","30.02","",""
"09/06/2020 20:00:00 - 09/06/2020 21:00:00","BZN|ES","Without Sequence","31.51","",""
"09/06/2020 21:00:00 - 09/06/2020 22:00:00","BZN|ES","Without Sequence","32.83","",""
"09/06/2020 22:00:00 - 09/06/2020 23:00:00","BZN|ES","Without Sequence","32.83","",""
"09/06/2020 23:00:00 - 10/06/2020 00:00:00","BZN|ES","Without Sequence","29.06","",""
"10/06/2020 00:00:00 - 10/06/2020 01:00:00","BZN|ES","Without Sequence","29.71","",""
"10/06/2020 01:00:00 - 10/06/2020 02:00:00","BZN|ES","Without Sequence","26.98","",""
"10/06/2020 02:00:00 - 10/06/2020 03:00:00","BZN|ES","Without Sequence","26.32","",""
"10/06/2020 03:00:00 - 10/06/2020 04:00:00","BZN|ES","Without Sequence","24.79","",""
"10/06/2020 04:00:00 - 10/06/2020 05:00:00","BZN|ES","Without Sequence","24.02","",""
"10/06/2020 05:00:00 - 10/06/2020 06:00:00","BZN|ES","Without Sequence","26.55","",""
"10/06/2020 06:00:00 - 10/06/2020 07:00:00","BZN|ES","Without Sequence","29.44","",""
"10/06/2020 07:00:00 - 10/06/2020 08:00:00","BZN|ES","Without Sequence","32.02","",""
"10/06/2020 08:00:00 - 10/06/2020 09:00:00","BZN|ES","Without Sequence","34.32","",""
"10/06/2020 09:00:00 - 10/06/2020 10:00:00","BZN|ES","Without Sequence","34.89","",""
"10/06/2020 10:00:00 - 10/06/2020 11:00:00","BZN|ES","Without Sequence","34.05","",""
"10/06/2020 11:00:00 - 10/06/2020 12:00:00","BZN|ES","Without Sequence","34.50","",""
"10/06/2020 12:00:00 - 10/06/2020 13:00:00","BZN|ES","Without Sequence","34.77","",""
"10/06/2020 13:00:00 - 10/06/2020 14:00:00","BZN|ES","Without Sequence","34.14","",""
"10/06/2020 14:00:00 - 10/06/2020 15:00:00","BZN|ES","Without Sequence","32.40","",""
"10/06/2020 15:00:00 - 10/06/2020 16:00:00","BZN|ES","Without Sequence","31.30","",""
"10/06/2020 16:00:00 - 10/06/2020 17:00:00","BZN|ES","Without Sequence","30.24","",""
"10/06/2020 17:00:00 - 10/06/2020 18:00:00","BZN|ES","Without Sequence","29.44","",""
"10/06/2020 18:00:00 - 10/06/2020 19:00:00","BZN|ES","Without Sequence","30.60","",""
"10/06/2020 19:00:00 - 10/06/2020 20:00:00","BZN|ES","Without Sequence","30.64","",""
"10/06/2020 20:00:00 - 10/06/2020 21:00:00","BZN|ES","Without Sequence","33.00","",""
"10/06/2020 21:00:00 - 10/06/2020 22:00:00","BZN|ES","Without Sequence","31.50","",""
"10/06/2020 22:00:00 - 10/06/2020 23:00:00","BZN|ES","Without Sequence","31.64","",""
"10/06/2020 23:00:00 - 11/06/2020 00:00:00","BZN|ES","Without Sequence","30.02","",""
"11/06/2020 00:00:00 - 11/06/2020 01:00:00","BZN|ES","Without Sequence","30.34","",""
"11/06/2020 01:00:00 - 11/06/2020 02:00:00","BZN|ES","Without Sequence","28.69","",""
"11/06/2020 02:00:00 - 11/06/2020 03:00:00","BZN|ES","Without Sequence","26.00","",""
"11/06/2020 03:00:00 - 11/06/2020 04:00:00","BZN|ES","Without Sequence","24.01","",""
"11/06/2020 04:00:00 - 11/06/2020 05:00:00","BZN|ES","Without Sequence","22.01","",""
"11/06/2020 05:00:00 - 11/06/2020 06:00:00","BZN|ES","Without Sequence","21.00","",""
"11/06/2020 06:00:00 - 11/06/2020 07:00:00","BZN|ES","Without Sequence","22.67","",""
"11/06/2020 07:00:00 - 11/06/2020 08:00:00","BZN|ES","Without Sequence","26.06","",""
"11/06/2020 08:00:00 - 11/06/2020 09:00:00","BZN|ES","Without Sequence","30.00","",""
"11/06/2020 09:00:00 - 11/06/2020 10:00:00","BZN|ES","Without Sequence","28.96","",""
"11/06/2020 10:00:00 - 11/06/2020 11:00:00","BZN|ES","Without Sequence","26.06","",""
"11/06/2020 11:00:00 - 11/06/2020 12:00:00","BZN|ES","Without Sequence","22.01","",""
"11/06/2020 12:00:00 - 11/06/2020 13:00:00","BZN|ES","Without Sequence","21.00","",""
"11/06/2020 13:00:00 - 11/06/2020 14:00:00","BZN|ES","Without Sequence","20.90","",""
"11/06/2020 14:00:00 - 11/06/2020 15:00:00","BZN|ES","Without Sequence","20.50","",""
"11/06/2020 15:00:00 - 11/06/2020 16:00:00","BZN|ES","Without Sequence","19.10","",""
"11/06/2020 16:00:00 - 11/06/2020 17:00:00","BZN|ES","Without Sequence","19.28","",""
"11/06/2020 17:00:00 - 11/06/2020 18:00:00","BZN|ES","Without Sequence","20.00","",""
