"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/10/2017 07:00:00 - 02/10/2017 08:00:00","BZN|ES","Without Sequence","55.97","",""
"02/10/2017 08:00:00 - 02/10/2017 09:00:00","BZN|ES","Without Sequence","57.76","",""
"02/10/2017 09:00:00 - 02/10/2017 10:00:00","BZN|ES","Without Sequence","58.08","",""
"02/10/2017 10:00:00 - 02/10/2017 11:00:00","BZN|ES","Without Sequence","57.50","",""
"02/10/2017 11:00:00 - 02/10/2017 12:00:00","BZN|ES","Without Sequence","55.93","",""
"02/10/2017 12:00:00 - 02/10/2017 13:00:00","BZN|ES","Without Sequence","58.54","",""
"02/10/2017 13:00:00 - 02/10/2017 14:00:00","BZN|ES","Without Sequence","58.81","",""
"02/10/2017 14:00:00 - 02/10/2017 15:00:00","BZN|ES","Without Sequence","58.08","",""
"02/10/2017 15:00:00 - 02/10/2017 16:00:00","BZN|ES","Without Sequence","57.44","",""
"02/10/2017 16:00:00 - 02/10/2017 17:00:00","BZN|ES","Without Sequence","56.19","",""
"02/10/2017 17:00:00 - 02/10/2017 18:00:00","BZN|ES","Without Sequence","57.25","",""
"02/10/2017 18:00:00 - 02/10/2017 19:00:00","BZN|ES","Without Sequence","56.76","",""
"02/10/2017 19:00:00 - 02/10/2017 20:00:00","BZN|ES","Without Sequence","60.84","",""
"02/10/2017 20:00:00 - 02/10/2017 21:00:00","BZN|ES","Without Sequence","64.03","",""
"02/10/2017 21:00:00 - 02/10/2017 22:00:00","BZN|ES","Without Sequence","64.18","",""
"02/10/2017 22:00:00 - 02/10/2017 23:00:00","BZN|ES","Without Sequence","59.69","",""
"02/10/2017 23:00:00 - 03/10/2017 00:00:00","BZN|ES","Without Sequence","56.19","",""
"03/10/2017 00:00:00 - 03/10/2017 01:00:00","BZN|ES","Without Sequence","58.08","",""
"03/10/2017 01:00:00 - 03/10/2017 02:00:00","BZN|ES","Without Sequence","55.04","",""
"03/10/2017 02:00:00 - 03/10/2017 03:00:00","BZN|ES","Without Sequence","53.45","",""
"03/10/2017 03:00:00 - 03/10/2017 04:00:00","BZN|ES","Without Sequence","53.27","",""
"03/10/2017 04:00:00 - 03/10/2017 05:00:00","BZN|ES","Without Sequence","53.17","",""
"03/10/2017 05:00:00 - 03/10/2017 06:00:00","BZN|ES","Without Sequence","53.22","",""
"03/10/2017 06:00:00 - 03/10/2017 07:00:00","BZN|ES","Without Sequence","55.93","",""
"03/10/2017 07:00:00 - 03/10/2017 08:00:00","BZN|ES","Without Sequence","60.88","",""
"03/10/2017 08:00:00 - 03/10/2017 09:00:00","BZN|ES","Without Sequence","60.88","",""
"03/10/2017 09:00:00 - 03/10/2017 10:00:00","BZN|ES","Without Sequence","60.88","",""
"03/10/2017 10:00:00 - 03/10/2017 11:00:00","BZN|ES","Without Sequence","58.44","",""
"03/10/2017 11:00:00 - 03/10/2017 12:00:00","BZN|ES","Without Sequence","56.42","",""
"03/10/2017 12:00:00 - 03/10/2017 13:00:00","BZN|ES","Without Sequence","58.08","",""
"03/10/2017 13:00:00 - 03/10/2017 14:00:00","BZN|ES","Without Sequence","58.15","",""
"03/10/2017 14:00:00 - 03/10/2017 15:00:00","BZN|ES","Without Sequence","56.90","",""
"03/10/2017 15:00:00 - 03/10/2017 16:00:00","BZN|ES","Without Sequence","55.70","",""
"03/10/2017 16:00:00 - 03/10/2017 17:00:00","BZN|ES","Without Sequence","54.49","",""
"03/10/2017 17:00:00 - 03/10/2017 18:00:00","BZN|ES","Without Sequence","53.17","",""
"03/10/2017 18:00:00 - 03/10/2017 19:00:00","BZN|ES","Without Sequence","53.63","",""
"03/10/2017 19:00:00 - 03/10/2017 20:00:00","BZN|ES","Without Sequence","59.09","",""
"03/10/2017 20:00:00 - 03/10/2017 21:00:00","BZN|ES","Without Sequence","60.88","",""
"03/10/2017 21:00:00 - 03/10/2017 22:00:00","BZN|ES","Without Sequence","60.88","",""
"03/10/2017 22:00:00 - 03/10/2017 23:00:00","BZN|ES","Without Sequence","57.01","",""
"03/10/2017 23:00:00 - 04/10/2017 00:00:00","BZN|ES","Without Sequence","53.00","",""
"04/10/2017 00:00:00 - 04/10/2017 01:00:00","BZN|ES","Without Sequence","56.15","",""
"04/10/2017 01:00:00 - 04/10/2017 02:00:00","BZN|ES","Without Sequence","50.25","",""
"04/10/2017 02:00:00 - 04/10/2017 03:00:00","BZN|ES","Without Sequence","49.92","",""
"04/10/2017 03:00:00 - 04/10/2017 04:00:00","BZN|ES","Without Sequence","49.97","",""
"04/10/2017 04:00:00 - 04/10/2017 05:00:00","BZN|ES","Without Sequence","50.00","",""
"04/10/2017 05:00:00 - 04/10/2017 06:00:00","BZN|ES","Without Sequence","50.25","",""
"04/10/2017 06:00:00 - 04/10/2017 07:00:00","BZN|ES","Without Sequence","57.93","",""
"04/10/2017 07:00:00 - 04/10/2017 08:00:00","BZN|ES","Without Sequence","61.24","",""
"04/10/2017 08:00:00 - 04/10/2017 09:00:00","BZN|ES","Without Sequence","60.93","",""
"04/10/2017 09:00:00 - 04/10/2017 10:00:00","BZN|ES","Without Sequence","60.86","",""
"04/10/2017 10:00:00 - 04/10/2017 11:00:00","BZN|ES","Without Sequence","59.35","",""
"04/10/2017 11:00:00 - 04/10/2017 12:00:00","BZN|ES","Without Sequence","57.94","",""
"04/10/2017 12:00:00 - 04/10/2017 13:00:00","BZN|ES","Without Sequence","58.03","",""
"04/10/2017 13:00:00 - 04/10/2017 14:00:00","BZN|ES","Without Sequence","58.25","",""
"04/10/2017 14:00:00 - 04/10/2017 15:00:00","BZN|ES","Without Sequence","57.93","",""
"04/10/2017 15:00:00 - 04/10/2017 16:00:00","BZN|ES","Without Sequence","56.15","",""
"04/10/2017 16:00:00 - 04/10/2017 17:00:00","BZN|ES","Without Sequence","55.96","",""
"04/10/2017 17:00:00 - 04/10/2017 18:00:00","BZN|ES","Without Sequence","55.45","",""
"04/10/2017 18:00:00 - 04/10/2017 19:00:00","BZN|ES","Without Sequence","58.50","",""
"04/10/2017 19:00:00 - 04/10/2017 20:00:00","BZN|ES","Without Sequence","64.03","",""
"04/10/2017 20:00:00 - 04/10/2017 21:00:00","BZN|ES","Without Sequence","66.06","",""
"04/10/2017 21:00:00 - 04/10/2017 22:00:00","BZN|ES","Without Sequence","64.46","",""
"04/10/2017 22:00:00 - 04/10/2017 23:00:00","BZN|ES","Without Sequence","62.75","",""
"04/10/2017 23:00:00 - 05/10/2017 00:00:00","BZN|ES","Without Sequence","58.03","",""
"05/10/2017 00:00:00 - 05/10/2017 01:00:00","BZN|ES","Without Sequence","60.15","",""
"05/10/2017 01:00:00 - 05/10/2017 02:00:00","BZN|ES","Without Sequence","57.93","",""
"05/10/2017 02:00:00 - 05/10/2017 03:00:00","BZN|ES","Without Sequence","53.27","",""
"05/10/2017 03:00:00 - 05/10/2017 04:00:00","BZN|ES","Without Sequence","53.17","",""
"05/10/2017 04:00:00 - 05/10/2017 05:00:00","BZN|ES","Without Sequence","53.22","",""
"05/10/2017 05:00:00 - 05/10/2017 06:00:00","BZN|ES","Without Sequence","55.47","",""
"05/10/2017 06:00:00 - 05/10/2017 07:00:00","BZN|ES","Without Sequence","60.08","",""
"05/10/2017 07:00:00 - 05/10/2017 08:00:00","BZN|ES","Without Sequence","64.95","",""
"05/10/2017 08:00:00 - 05/10/2017 09:00:00","BZN|ES","Without Sequence","64.95","",""
"05/10/2017 09:00:00 - 05/10/2017 10:00:00","BZN|ES","Without Sequence","65.00","",""
"05/10/2017 10:00:00 - 05/10/2017 11:00:00","BZN|ES","Without Sequence","60.52","",""
"05/10/2017 11:00:00 - 05/10/2017 12:00:00","BZN|ES","Without Sequence","59.80","",""
"05/10/2017 12:00:00 - 05/10/2017 13:00:00","BZN|ES","Without Sequence","60.15","",""
"05/10/2017 13:00:00 - 05/10/2017 14:00:00","BZN|ES","Without Sequence","60.52","",""
"05/10/2017 14:00:00 - 05/10/2017 15:00:00","BZN|ES","Without Sequence","58.34","",""
"05/10/2017 15:00:00 - 05/10/2017 16:00:00","BZN|ES","Without Sequence","54.13","",""
"05/10/2017 16:00:00 - 05/10/2017 17:00:00","BZN|ES","Without Sequence","52.45","",""
"05/10/2017 17:00:00 - 05/10/2017 18:00:00","BZN|ES","Without Sequence","52.43","",""
"05/10/2017 18:00:00 - 05/10/2017 19:00:00","BZN|ES","Without Sequence","55.03","",""
"05/10/2017 19:00:00 - 05/10/2017 20:00:00","BZN|ES","Without Sequence","60.15","",""
"05/10/2017 20:00:00 - 05/10/2017 21:00:00","BZN|ES","Without Sequence","62.07","",""
"05/10/2017 21:00:00 - 05/10/2017 22:00:00","BZN|ES","Without Sequence","59.70","",""
"05/10/2017 22:00:00 - 05/10/2017 23:00:00","BZN|ES","Without Sequence","54.50","",""
"05/10/2017 23:00:00 - 06/10/2017 00:00:00","BZN|ES","Without Sequence","50.19","",""
"06/10/2017 00:00:00 - 06/10/2017 01:00:00","BZN|ES","Without Sequence","49.84","",""
"06/10/2017 01:00:00 - 06/10/2017 02:00:00","BZN|ES","Without Sequence","45.00","",""
"06/10/2017 02:00:00 - 06/10/2017 03:00:00","BZN|ES","Without Sequence","43.89","",""
"06/10/2017 03:00:00 - 06/10/2017 04:00:00","BZN|ES","Without Sequence","43.99","",""
"06/10/2017 04:00:00 - 06/10/2017 05:00:00","BZN|ES","Without Sequence","43.89","",""
"06/10/2017 05:00:00 - 06/10/2017 06:00:00","BZN|ES","Without Sequence","43.99","",""
"06/10/2017 06:00:00 - 06/10/2017 07:00:00","BZN|ES","Without Sequence","48.84","",""
"06/10/2017 07:00:00 - 06/10/2017 08:00:00","BZN|ES","Without Sequence","58.96","",""
"06/10/2017 08:00:00 - 06/10/2017 09:00:00","BZN|ES","Without Sequence","61.30","",""
"06/10/2017 09:00:00 - 06/10/2017 10:00:00","BZN|ES","Without Sequence","60.94","",""
"06/10/2017 10:00:00 - 06/10/2017 11:00:00","BZN|ES","Without Sequence","59.00","",""
"06/10/2017 11:00:00 - 06/10/2017 12:00:00","BZN|ES","Without Sequence","54.74","",""
"06/10/2017 12:00:00 - 06/10/2017 13:00:00","BZN|ES","Without Sequence","51.03","",""
"06/10/2017 13:00:00 - 06/10/2017 14:00:00","BZN|ES","Without Sequence","50.82","",""
"06/10/2017 14:00:00 - 06/10/2017 15:00:00","BZN|ES","Without Sequence","49.68","",""
"06/10/2017 15:00:00 - 06/10/2017 16:00:00","BZN|ES","Without Sequence","46.43","",""
"06/10/2017 16:00:00 - 06/10/2017 17:00:00","BZN|ES","Without Sequence","46.00","",""
"06/10/2017 17:00:00 - 06/10/2017 18:00:00","BZN|ES","Without Sequence","48.45","",""
"06/10/2017 18:00:00 - 06/10/2017 19:00:00","BZN|ES","Without Sequence","50.73","",""
"06/10/2017 19:00:00 - 06/10/2017 20:00:00","BZN|ES","Without Sequence","61.51","",""
"06/10/2017 20:00:00 - 06/10/2017 21:00:00","BZN|ES","Without Sequence","62.17","",""
"06/10/2017 21:00:00 - 06/10/2017 22:00:00","BZN|ES","Without Sequence","58.38","",""
"06/10/2017 22:00:00 - 06/10/2017 23:00:00","BZN|ES","Without Sequence","51.53","",""
"06/10/2017 23:00:00 - 07/10/2017 00:00:00","BZN|ES","Without Sequence","48.93","",""
"07/10/2017 00:00:00 - 07/10/2017 01:00:00","BZN|ES","Without Sequence","52.29","",""
"07/10/2017 01:00:00 - 07/10/2017 02:00:00","BZN|ES","Without Sequence","46.94","",""
"07/10/2017 02:00:00 - 07/10/2017 03:00:00","BZN|ES","Without Sequence","45.78","",""
"07/10/2017 03:00:00 - 07/10/2017 04:00:00","BZN|ES","Without Sequence","45.88","",""
"07/10/2017 04:00:00 - 07/10/2017 05:00:00","BZN|ES","Without Sequence","45.88","",""
"07/10/2017 05:00:00 - 07/10/2017 06:00:00","BZN|ES","Without Sequence","45.78","",""
"07/10/2017 06:00:00 - 07/10/2017 07:00:00","BZN|ES","Without Sequence","45.88","",""
"07/10/2017 07:00:00 - 07/10/2017 08:00:00","BZN|ES","Without Sequence","49.40","",""
"07/10/2017 08:00:00 - 07/10/2017 09:00:00","BZN|ES","Without Sequence","48.77","",""
"07/10/2017 09:00:00 - 07/10/2017 10:00:00","BZN|ES","Without Sequence","53.20","",""
"07/10/2017 10:00:00 - 07/10/2017 11:00:00","BZN|ES","Without Sequence","55.00","",""
"07/10/2017 11:00:00 - 07/10/2017 12:00:00","BZN|ES","Without Sequence","54.45","",""
"07/10/2017 12:00:00 - 07/10/2017 13:00:00","BZN|ES","Without Sequence","54.51","",""
"07/10/2017 13:00:00 - 07/10/2017 14:00:00","BZN|ES","Without Sequence","57.04","",""
"07/10/2017 14:00:00 - 07/10/2017 15:00:00","BZN|ES","Without Sequence","56.15","",""
"07/10/2017 15:00:00 - 07/10/2017 16:00:00","BZN|ES","Without Sequence","54.51","",""
"07/10/2017 16:00:00 - 07/10/2017 17:00:00","BZN|ES","Without Sequence","53.00","",""
"07/10/2017 17:00:00 - 07/10/2017 18:00:00","BZN|ES","Without Sequence","51.66","",""
"07/10/2017 18:00:00 - 07/10/2017 19:00:00","BZN|ES","Without Sequence","54.51","",""
"07/10/2017 19:00:00 - 07/10/2017 20:00:00","BZN|ES","Without Sequence","61.84","",""
"07/10/2017 20:00:00 - 07/10/2017 21:00:00","BZN|ES","Without Sequence","63.84","",""
"07/10/2017 21:00:00 - 07/10/2017 22:00:00","BZN|ES","Without Sequence","64.05","",""
"07/10/2017 22:00:00 - 07/10/2017 23:00:00","BZN|ES","Without Sequence","60.08","",""
"07/10/2017 23:00:00 - 08/10/2017 00:00:00","BZN|ES","Without Sequence","57.97","",""
"08/10/2017 00:00:00 - 08/10/2017 01:00:00","BZN|ES","Without Sequence","57.51","",""
"08/10/2017 01:00:00 - 08/10/2017 02:00:00","BZN|ES","Without Sequence","53.00","",""
"08/10/2017 02:00:00 - 08/10/2017 03:00:00","BZN|ES","Without Sequence","49.51","",""
"08/10/2017 03:00:00 - 08/10/2017 04:00:00","BZN|ES","Without Sequence","48.59","",""
"08/10/2017 04:00:00 - 08/10/2017 05:00:00","BZN|ES","Without Sequence","48.06","",""
"08/10/2017 05:00:00 - 08/10/2017 06:00:00","BZN|ES","Without Sequence","48.59","",""
"08/10/2017 06:00:00 - 08/10/2017 07:00:00","BZN|ES","Without Sequence","49.48","",""
"08/10/2017 07:00:00 - 08/10/2017 08:00:00","BZN|ES","Without Sequence","48.59","",""
"08/10/2017 08:00:00 - 08/10/2017 09:00:00","BZN|ES","Without Sequence","48.59","",""
"08/10/2017 09:00:00 - 08/10/2017 10:00:00","BZN|ES","Without Sequence","52.01","",""
"08/10/2017 10:00:00 - 08/10/2017 11:00:00","BZN|ES","Without Sequence","56.87","",""
"08/10/2017 11:00:00 - 08/10/2017 12:00:00","BZN|ES","Without Sequence","55.04","",""
"08/10/2017 12:00:00 - 08/10/2017 13:00:00","BZN|ES","Without Sequence","56.86","",""
"08/10/2017 13:00:00 - 08/10/2017 14:00:00","BZN|ES","Without Sequence","57.81","",""
"08/10/2017 14:00:00 - 08/10/2017 15:00:00","BZN|ES","Without Sequence","58.47","",""
"08/10/2017 15:00:00 - 08/10/2017 16:00:00","BZN|ES","Without Sequence","51.56","",""
"08/10/2017 16:00:00 - 08/10/2017 17:00:00","BZN|ES","Without Sequence","48.59","",""
"08/10/2017 17:00:00 - 08/10/2017 18:00:00","BZN|ES","Without Sequence","47.57","",""
"08/10/2017 18:00:00 - 08/10/2017 19:00:00","BZN|ES","Without Sequence","49.20","",""
"08/10/2017 19:00:00 - 08/10/2017 20:00:00","BZN|ES","Without Sequence","58.14","",""
"08/10/2017 20:00:00 - 08/10/2017 21:00:00","BZN|ES","Without Sequence","63.76","",""
"08/10/2017 21:00:00 - 08/10/2017 22:00:00","BZN|ES","Without Sequence","64.64","",""
"08/10/2017 22:00:00 - 08/10/2017 23:00:00","BZN|ES","Without Sequence","62.46","",""
"08/10/2017 23:00:00 - 09/10/2017 00:00:00","BZN|ES","Without Sequence","60.53","",""
"09/10/2017 00:00:00 - 09/10/2017 01:00:00","BZN|ES","Without Sequence","59.00","",""
"09/10/2017 01:00:00 - 09/10/2017 02:00:00","BZN|ES","Without Sequence","53.15","",""
"09/10/2017 02:00:00 - 09/10/2017 03:00:00","BZN|ES","Without Sequence","51.66","",""
"09/10/2017 03:00:00 - 09/10/2017 04:00:00","BZN|ES","Without Sequence","51.66","",""
"09/10/2017 04:00:00 - 09/10/2017 05:00:00","BZN|ES","Without Sequence","52.45","",""
"09/10/2017 05:00:00 - 09/10/2017 06:00:00","BZN|ES","Without Sequence","54.45","",""
"09/10/2017 06:00:00 - 09/10/2017 07:00:00","BZN|ES","Without Sequence","60.43","",""
"09/10/2017 07:00:00 - 09/10/2017 08:00:00","BZN|ES","Without Sequence","64.73","",""
"09/10/2017 08:00:00 - 09/10/2017 09:00:00","BZN|ES","Without Sequence","64.05","",""
"09/10/2017 09:00:00 - 09/10/2017 10:00:00","BZN|ES","Without Sequence","64.79","",""
"09/10/2017 10:00:00 - 09/10/2017 11:00:00","BZN|ES","Without Sequence","64.12","",""
"09/10/2017 11:00:00 - 09/10/2017 12:00:00","BZN|ES","Without Sequence","63.04","",""
"09/10/2017 12:00:00 - 09/10/2017 13:00:00","BZN|ES","Without Sequence","60.58","",""
"09/10/2017 13:00:00 - 09/10/2017 14:00:00","BZN|ES","Without Sequence","62.10","",""
"09/10/2017 14:00:00 - 09/10/2017 15:00:00","BZN|ES","Without Sequence","61.60","",""
"09/10/2017 15:00:00 - 09/10/2017 16:00:00","BZN|ES","Without Sequence","60.53","",""
"09/10/2017 16:00:00 - 09/10/2017 17:00:00","BZN|ES","Without Sequence","60.10","",""
"09/10/2017 17:00:00 - 09/10/2017 18:00:00","BZN|ES","Without Sequence","60.10","",""
"09/10/2017 18:00:00 - 09/10/2017 19:00:00","BZN|ES","Without Sequence","63.86","",""
"09/10/2017 19:00:00 - 09/10/2017 20:00:00","BZN|ES","Without Sequence","65.26","",""
"09/10/2017 20:00:00 - 09/10/2017 21:00:00","BZN|ES","Without Sequence","67.91","",""
"09/10/2017 21:00:00 - 09/10/2017 22:00:00","BZN|ES","Without Sequence","65.71","",""
"09/10/2017 22:00:00 - 09/10/2017 23:00:00","BZN|ES","Without Sequence","63.00","",""
"09/10/2017 23:00:00 - 10/10/2017 00:00:00","BZN|ES","Without Sequence","61.35","",""
"10/10/2017 00:00:00 - 10/10/2017 01:00:00","BZN|ES","Without Sequence","67.60","",""
"10/10/2017 01:00:00 - 10/10/2017 02:00:00","BZN|ES","Without Sequence","64.05","",""
"10/10/2017 02:00:00 - 10/10/2017 03:00:00","BZN|ES","Without Sequence","62.65","",""
"10/10/2017 03:00:00 - 10/10/2017 04:00:00","BZN|ES","Without Sequence","61.84","",""
"10/10/2017 04:00:00 - 10/10/2017 05:00:00","BZN|ES","Without Sequence","60.53","",""
"10/10/2017 05:00:00 - 10/10/2017 06:00:00","BZN|ES","Without Sequence","60.43","",""
"10/10/2017 06:00:00 - 10/10/2017 07:00:00","BZN|ES","Without Sequence","64.05","",""
"10/10/2017 07:00:00 - 10/10/2017 08:00:00","BZN|ES","Without Sequence","66.50","",""
"10/10/2017 08:00:00 - 10/10/2017 09:00:00","BZN|ES","Without Sequence","67.60","",""
"10/10/2017 09:00:00 - 10/10/2017 10:00:00","BZN|ES","Without Sequence","67.47","",""
"10/10/2017 10:00:00 - 10/10/2017 11:00:00","BZN|ES","Without Sequence","67.09","",""
"10/10/2017 11:00:00 - 10/10/2017 12:00:00","BZN|ES","Without Sequence","66.46","",""
"10/10/2017 12:00:00 - 10/10/2017 13:00:00","BZN|ES","Without Sequence","64.72","",""
"10/10/2017 13:00:00 - 10/10/2017 14:00:00","BZN|ES","Without Sequence","64.22","",""
"10/10/2017 14:00:00 - 10/10/2017 15:00:00","BZN|ES","Without Sequence","63.65","",""
"10/10/2017 15:00:00 - 10/10/2017 16:00:00","BZN|ES","Without Sequence","62.58","",""
"10/10/2017 16:00:00 - 10/10/2017 17:00:00","BZN|ES","Without Sequence","61.50","",""
"10/10/2017 17:00:00 - 10/10/2017 18:00:00","BZN|ES","Without Sequence","62.65","",""
"10/10/2017 18:00:00 - 10/10/2017 19:00:00","BZN|ES","Without Sequence","65.00","",""
"10/10/2017 19:00:00 - 10/10/2017 20:00:00","BZN|ES","Without Sequence","66.98","",""
"10/10/2017 20:00:00 - 10/10/2017 21:00:00","BZN|ES","Without Sequence","70.00","",""
"10/10/2017 21:00:00 - 10/10/2017 22:00:00","BZN|ES","Without Sequence","67.60","",""
"10/10/2017 22:00:00 - 10/10/2017 23:00:00","BZN|ES","Without Sequence","64.22","",""
"10/10/2017 23:00:00 - 11/10/2017 00:00:00","BZN|ES","Without Sequence","60.53","",""
"11/10/2017 00:00:00 - 11/10/2017 01:00:00","BZN|ES","Without Sequence","67.12","",""
"11/10/2017 01:00:00 - 11/10/2017 02:00:00","BZN|ES","Without Sequence","64.76","",""
"11/10/2017 02:00:00 - 11/10/2017 03:00:00","BZN|ES","Without Sequence","61.84","",""
"11/10/2017 03:00:00 - 11/10/2017 04:00:00","BZN|ES","Without Sequence","58.30","",""
"11/10/2017 04:00:00 - 11/10/2017 05:00:00","BZN|ES","Without Sequence","57.04","",""
"11/10/2017 05:00:00 - 11/10/2017 06:00:00","BZN|ES","Without Sequence","56.52","",""
"11/10/2017 06:00:00 - 11/10/2017 07:00:00","BZN|ES","Without Sequence","60.53","",""
"11/10/2017 07:00:00 - 11/10/2017 08:00:00","BZN|ES","Without Sequence","69.25","",""
"11/10/2017 08:00:00 - 11/10/2017 09:00:00","BZN|ES","Without Sequence","69.10","",""
"11/10/2017 09:00:00 - 11/10/2017 10:00:00","BZN|ES","Without Sequence","68.32","",""
"11/10/2017 10:00:00 - 11/10/2017 11:00:00","BZN|ES","Without Sequence","66.87","",""
"11/10/2017 11:00:00 - 11/10/2017 12:00:00","BZN|ES","Without Sequence","64.88","",""
"11/10/2017 12:00:00 - 11/10/2017 13:00:00","BZN|ES","Without Sequence","63.22","",""
"11/10/2017 13:00:00 - 11/10/2017 14:00:00","BZN|ES","Without Sequence","64.26","",""
"11/10/2017 14:00:00 - 11/10/2017 15:00:00","BZN|ES","Without Sequence","61.84","",""
"11/10/2017 15:00:00 - 11/10/2017 16:00:00","BZN|ES","Without Sequence","60.43","",""
"11/10/2017 16:00:00 - 11/10/2017 17:00:00","BZN|ES","Without Sequence","60.43","",""
"11/10/2017 17:00:00 - 11/10/2017 18:00:00","BZN|ES","Without Sequence","61.84","",""
"11/10/2017 18:00:00 - 11/10/2017 19:00:00","BZN|ES","Without Sequence","65.74","",""
"11/10/2017 19:00:00 - 11/10/2017 20:00:00","BZN|ES","Without Sequence","69.00","",""
"11/10/2017 20:00:00 - 11/10/2017 21:00:00","BZN|ES","Without Sequence","70.09","",""
"11/10/2017 21:00:00 - 11/10/2017 22:00:00","BZN|ES","Without Sequence","67.66","",""
"11/10/2017 22:00:00 - 11/10/2017 23:00:00","BZN|ES","Without Sequence","62.62","",""
"11/10/2017 23:00:00 - 12/10/2017 00:00:00","BZN|ES","Without Sequence","58.92","",""
"12/10/2017 00:00:00 - 12/10/2017 01:00:00","BZN|ES","Without Sequence","64.05","",""
"12/10/2017 01:00:00 - 12/10/2017 02:00:00","BZN|ES","Without Sequence","61.84","",""
"12/10/2017 02:00:00 - 12/10/2017 03:00:00","BZN|ES","Without Sequence","56.12","",""
"12/10/2017 03:00:00 - 12/10/2017 04:00:00","BZN|ES","Without Sequence","52.50","",""
"12/10/2017 04:00:00 - 12/10/2017 05:00:00","BZN|ES","Without Sequence","50.00","",""
"12/10/2017 05:00:00 - 12/10/2017 06:00:00","BZN|ES","Without Sequence","49.55","",""
"12/10/2017 06:00:00 - 12/10/2017 07:00:00","BZN|ES","Without Sequence","54.54","",""
"12/10/2017 07:00:00 - 12/10/2017 08:00:00","BZN|ES","Without Sequence","63.76","",""
"12/10/2017 08:00:00 - 12/10/2017 09:00:00","BZN|ES","Without Sequence","62.65","",""
"12/10/2017 09:00:00 - 12/10/2017 10:00:00","BZN|ES","Without Sequence","64.99","",""
"12/10/2017 10:00:00 - 12/10/2017 11:00:00","BZN|ES","Without Sequence","64.05","",""
"12/10/2017 11:00:00 - 12/10/2017 12:00:00","BZN|ES","Without Sequence","63.00","",""
"12/10/2017 12:00:00 - 12/10/2017 13:00:00","BZN|ES","Without Sequence","59.14","",""
