"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/11/2015 00:00:00 - 20/11/2015 01:00:00","BZN|ES","Without Sequence","56.51","",""
"20/11/2015 01:00:00 - 20/11/2015 02:00:00","BZN|ES","Without Sequence","49.00","",""
"20/11/2015 02:00:00 - 20/11/2015 03:00:00","BZN|ES","Without Sequence","46.85","",""
"20/11/2015 03:00:00 - 20/11/2015 04:00:00","BZN|ES","Without Sequence","46.01","",""
"20/11/2015 04:00:00 - 20/11/2015 05:00:00","BZN|ES","Without Sequence","43.00","",""
"20/11/2015 05:00:00 - 20/11/2015 06:00:00","BZN|ES","Without Sequence","43.80","",""
"20/11/2015 06:00:00 - 20/11/2015 07:00:00","BZN|ES","Without Sequence","49.23","",""
"20/11/2015 07:00:00 - 20/11/2015 08:00:00","BZN|ES","Without Sequence","56.70","",""
"20/11/2015 08:00:00 - 20/11/2015 09:00:00","BZN|ES","Without Sequence","57.84","",""
"20/11/2015 09:00:00 - 20/11/2015 10:00:00","BZN|ES","Without Sequence","59.00","",""
"20/11/2015 10:00:00 - 20/11/2015 11:00:00","BZN|ES","Without Sequence","58.00","",""
"20/11/2015 11:00:00 - 20/11/2015 12:00:00","BZN|ES","Without Sequence","56.70","",""
"20/11/2015 12:00:00 - 20/11/2015 13:00:00","BZN|ES","Without Sequence","56.35","",""
"20/11/2015 13:00:00 - 20/11/2015 14:00:00","BZN|ES","Without Sequence","55.50","",""
"20/11/2015 14:00:00 - 20/11/2015 15:00:00","BZN|ES","Without Sequence","48.54","",""
"20/11/2015 15:00:00 - 20/11/2015 16:00:00","BZN|ES","Without Sequence","44.99","",""
"20/11/2015 16:00:00 - 20/11/2015 17:00:00","BZN|ES","Without Sequence","45.70","",""
"20/11/2015 17:00:00 - 20/11/2015 18:00:00","BZN|ES","Without Sequence","50.10","",""
"20/11/2015 18:00:00 - 20/11/2015 19:00:00","BZN|ES","Without Sequence","51.66","",""
"20/11/2015 19:00:00 - 20/11/2015 20:00:00","BZN|ES","Without Sequence","50.01","",""
"20/11/2015 20:00:00 - 20/11/2015 21:00:00","BZN|ES","Without Sequence","48.50","",""
"20/11/2015 21:00:00 - 20/11/2015 22:00:00","BZN|ES","Without Sequence","43.09","",""
"20/11/2015 22:00:00 - 20/11/2015 23:00:00","BZN|ES","Without Sequence","37.61","",""
"20/11/2015 23:00:00 - 21/11/2015 00:00:00","BZN|ES","Without Sequence","34.00","",""
"21/11/2015 00:00:00 - 21/11/2015 01:00:00","BZN|ES","Without Sequence","28.86","",""
"21/11/2015 01:00:00 - 21/11/2015 02:00:00","BZN|ES","Without Sequence","24.95","",""
"21/11/2015 02:00:00 - 21/11/2015 03:00:00","BZN|ES","Without Sequence","16.00","",""
"21/11/2015 03:00:00 - 21/11/2015 04:00:00","BZN|ES","Without Sequence","10.28","",""
"21/11/2015 04:00:00 - 21/11/2015 05:00:00","BZN|ES","Without Sequence","7.88","",""
"21/11/2015 05:00:00 - 21/11/2015 06:00:00","BZN|ES","Without Sequence","7.20","",""
"21/11/2015 06:00:00 - 21/11/2015 07:00:00","BZN|ES","Without Sequence","8.00","",""
"21/11/2015 07:00:00 - 21/11/2015 08:00:00","BZN|ES","Without Sequence","12.40","",""
"21/11/2015 08:00:00 - 21/11/2015 09:00:00","BZN|ES","Without Sequence","26.31","",""
"21/11/2015 09:00:00 - 21/11/2015 10:00:00","BZN|ES","Without Sequence","34.90","",""
"21/11/2015 10:00:00 - 21/11/2015 11:00:00","BZN|ES","Without Sequence","36.93","",""
"21/11/2015 11:00:00 - 21/11/2015 12:00:00","BZN|ES","Without Sequence","35.00","",""
"21/11/2015 12:00:00 - 21/11/2015 13:00:00","BZN|ES","Without Sequence","34.82","",""
"21/11/2015 13:00:00 - 21/11/2015 14:00:00","BZN|ES","Without Sequence","33.15","",""
"21/11/2015 14:00:00 - 21/11/2015 15:00:00","BZN|ES","Without Sequence","27.99","",""
"21/11/2015 15:00:00 - 21/11/2015 16:00:00","BZN|ES","Without Sequence","26.31","",""
"21/11/2015 16:00:00 - 21/11/2015 17:00:00","BZN|ES","Without Sequence","26.41","",""
"21/11/2015 17:00:00 - 21/11/2015 18:00:00","BZN|ES","Without Sequence","36.00","",""
"21/11/2015 18:00:00 - 21/11/2015 19:00:00","BZN|ES","Without Sequence","43.30","",""
"21/11/2015 19:00:00 - 21/11/2015 20:00:00","BZN|ES","Without Sequence","43.10","",""
"21/11/2015 20:00:00 - 21/11/2015 21:00:00","BZN|ES","Without Sequence","44.98","",""
"21/11/2015 21:00:00 - 21/11/2015 22:00:00","BZN|ES","Without Sequence","40.50","",""
"21/11/2015 22:00:00 - 21/11/2015 23:00:00","BZN|ES","Without Sequence","40.48","",""
"21/11/2015 23:00:00 - 22/11/2015 00:00:00","BZN|ES","Without Sequence","36.52","",""
"22/11/2015 00:00:00 - 22/11/2015 01:00:00","BZN|ES","Without Sequence","35.00","",""
"22/11/2015 01:00:00 - 22/11/2015 02:00:00","BZN|ES","Without Sequence","29.79","",""
"22/11/2015 02:00:00 - 22/11/2015 03:00:00","BZN|ES","Without Sequence","25.17","",""
"22/11/2015 03:00:00 - 22/11/2015 04:00:00","BZN|ES","Without Sequence","22.97","",""
"22/11/2015 04:00:00 - 22/11/2015 05:00:00","BZN|ES","Without Sequence","22.60","",""
"22/11/2015 05:00:00 - 22/11/2015 06:00:00","BZN|ES","Without Sequence","22.75","",""
"22/11/2015 06:00:00 - 22/11/2015 07:00:00","BZN|ES","Without Sequence","24.08","",""
"22/11/2015 07:00:00 - 22/11/2015 08:00:00","BZN|ES","Without Sequence","26.99","",""
"22/11/2015 08:00:00 - 22/11/2015 09:00:00","BZN|ES","Without Sequence","36.27","",""
"22/11/2015 09:00:00 - 22/11/2015 10:00:00","BZN|ES","Without Sequence","39.00","",""
"22/11/2015 10:00:00 - 22/11/2015 11:00:00","BZN|ES","Without Sequence","40.39","",""
"22/11/2015 11:00:00 - 22/11/2015 12:00:00","BZN|ES","Without Sequence","40.10","",""
"22/11/2015 12:00:00 - 22/11/2015 13:00:00","BZN|ES","Without Sequence","40.00","",""
"22/11/2015 13:00:00 - 22/11/2015 14:00:00","BZN|ES","Without Sequence","40.00","",""
"22/11/2015 14:00:00 - 22/11/2015 15:00:00","BZN|ES","Without Sequence","39.00","",""
"22/11/2015 15:00:00 - 22/11/2015 16:00:00","BZN|ES","Without Sequence","35.00","",""
"22/11/2015 16:00:00 - 22/11/2015 17:00:00","BZN|ES","Without Sequence","35.50","",""
"22/11/2015 17:00:00 - 22/11/2015 18:00:00","BZN|ES","Without Sequence","40.47","",""
"22/11/2015 18:00:00 - 22/11/2015 19:00:00","BZN|ES","Without Sequence","55.50","",""
"22/11/2015 19:00:00 - 22/11/2015 20:00:00","BZN|ES","Without Sequence","59.64","",""
"22/11/2015 20:00:00 - 22/11/2015 21:00:00","BZN|ES","Without Sequence","60.00","",""
"22/11/2015 21:00:00 - 22/11/2015 22:00:00","BZN|ES","Without Sequence","58.50","",""
"22/11/2015 22:00:00 - 22/11/2015 23:00:00","BZN|ES","Without Sequence","48.03","",""
"22/11/2015 23:00:00 - 23/11/2015 00:00:00","BZN|ES","Without Sequence","42.60","",""
"23/11/2015 00:00:00 - 23/11/2015 01:00:00","BZN|ES","Without Sequence","49.61","",""
"23/11/2015 01:00:00 - 23/11/2015 02:00:00","BZN|ES","Without Sequence","42.28","",""
"23/11/2015 02:00:00 - 23/11/2015 03:00:00","BZN|ES","Without Sequence","39.21","",""
"23/11/2015 03:00:00 - 23/11/2015 04:00:00","BZN|ES","Without Sequence","36.00","",""
"23/11/2015 04:00:00 - 23/11/2015 05:00:00","BZN|ES","Without Sequence","35.13","",""
"23/11/2015 05:00:00 - 23/11/2015 06:00:00","BZN|ES","Without Sequence","40.00","",""
"23/11/2015 06:00:00 - 23/11/2015 07:00:00","BZN|ES","Without Sequence","51.85","",""
"23/11/2015 07:00:00 - 23/11/2015 08:00:00","BZN|ES","Without Sequence","60.90","",""
"23/11/2015 08:00:00 - 23/11/2015 09:00:00","BZN|ES","Without Sequence","62.08","",""
"23/11/2015 09:00:00 - 23/11/2015 10:00:00","BZN|ES","Without Sequence","63.34","",""
"23/11/2015 10:00:00 - 23/11/2015 11:00:00","BZN|ES","Without Sequence","63.69","",""
"23/11/2015 11:00:00 - 23/11/2015 12:00:00","BZN|ES","Without Sequence","62.29","",""
"23/11/2015 12:00:00 - 23/11/2015 13:00:00","BZN|ES","Without Sequence","62.60","",""
"23/11/2015 13:00:00 - 23/11/2015 14:00:00","BZN|ES","Without Sequence","62.29","",""
"23/11/2015 14:00:00 - 23/11/2015 15:00:00","BZN|ES","Without Sequence","61.15","",""
"23/11/2015 15:00:00 - 23/11/2015 16:00:00","BZN|ES","Without Sequence","61.20","",""
"23/11/2015 16:00:00 - 23/11/2015 17:00:00","BZN|ES","Without Sequence","61.47","",""
"23/11/2015 17:00:00 - 23/11/2015 18:00:00","BZN|ES","Without Sequence","65.01","",""
"23/11/2015 18:00:00 - 23/11/2015 19:00:00","BZN|ES","Without Sequence","77.32","",""
"23/11/2015 19:00:00 - 23/11/2015 20:00:00","BZN|ES","Without Sequence","85.00","",""
"23/11/2015 20:00:00 - 23/11/2015 21:00:00","BZN|ES","Without Sequence","77.93","",""
"23/11/2015 21:00:00 - 23/11/2015 22:00:00","BZN|ES","Without Sequence","65.29","",""
"23/11/2015 22:00:00 - 23/11/2015 23:00:00","BZN|ES","Without Sequence","61.00","",""
"23/11/2015 23:00:00 - 24/11/2015 00:00:00","BZN|ES","Without Sequence","57.91","",""
"24/11/2015 00:00:00 - 24/11/2015 01:00:00","BZN|ES","Without Sequence","50.59","",""
"24/11/2015 01:00:00 - 24/11/2015 02:00:00","BZN|ES","Without Sequence","48.37","",""
"24/11/2015 02:00:00 - 24/11/2015 03:00:00","BZN|ES","Without Sequence","46.66","",""
"24/11/2015 03:00:00 - 24/11/2015 04:00:00","BZN|ES","Without Sequence","44.22","",""
"24/11/2015 04:00:00 - 24/11/2015 05:00:00","BZN|ES","Without Sequence","43.43","",""
"24/11/2015 05:00:00 - 24/11/2015 06:00:00","BZN|ES","Without Sequence","45.76","",""
"24/11/2015 06:00:00 - 24/11/2015 07:00:00","BZN|ES","Without Sequence","56.06","",""
"24/11/2015 07:00:00 - 24/11/2015 08:00:00","BZN|ES","Without Sequence","65.02","",""
"24/11/2015 08:00:00 - 24/11/2015 09:00:00","BZN|ES","Without Sequence","67.67","",""
"24/11/2015 09:00:00 - 24/11/2015 10:00:00","BZN|ES","Without Sequence","68.44","",""
"24/11/2015 10:00:00 - 24/11/2015 11:00:00","BZN|ES","Without Sequence","67.02","",""
"24/11/2015 11:00:00 - 24/11/2015 12:00:00","BZN|ES","Without Sequence","65.64","",""
"24/11/2015 12:00:00 - 24/11/2015 13:00:00","BZN|ES","Without Sequence","64.98","",""
"24/11/2015 13:00:00 - 24/11/2015 14:00:00","BZN|ES","Without Sequence","63.90","",""
"24/11/2015 14:00:00 - 24/11/2015 15:00:00","BZN|ES","Without Sequence","64.15","",""
"24/11/2015 15:00:00 - 24/11/2015 16:00:00","BZN|ES","Without Sequence","63.66","",""
"24/11/2015 16:00:00 - 24/11/2015 17:00:00","BZN|ES","Without Sequence","62.10","",""
"24/11/2015 17:00:00 - 24/11/2015 18:00:00","BZN|ES","Without Sequence","66.98","",""
"24/11/2015 18:00:00 - 24/11/2015 19:00:00","BZN|ES","Without Sequence","71.66","",""
"24/11/2015 19:00:00 - 24/11/2015 20:00:00","BZN|ES","Without Sequence","73.29","",""
"24/11/2015 20:00:00 - 24/11/2015 21:00:00","BZN|ES","Without Sequence","65.23","",""
"24/11/2015 21:00:00 - 24/11/2015 22:00:00","BZN|ES","Without Sequence","62.51","",""
"24/11/2015 22:00:00 - 24/11/2015 23:00:00","BZN|ES","Without Sequence","54.53","",""
"24/11/2015 23:00:00 - 25/11/2015 00:00:00","BZN|ES","Without Sequence","49.10","",""
"25/11/2015 00:00:00 - 25/11/2015 01:00:00","BZN|ES","Without Sequence","43.96","",""
"25/11/2015 01:00:00 - 25/11/2015 02:00:00","BZN|ES","Without Sequence","41.50","",""
"25/11/2015 02:00:00 - 25/11/2015 03:00:00","BZN|ES","Without Sequence","39.21","",""
"25/11/2015 03:00:00 - 25/11/2015 04:00:00","BZN|ES","Without Sequence","35.90","",""
"25/11/2015 04:00:00 - 25/11/2015 05:00:00","BZN|ES","Without Sequence","31.29","",""
"25/11/2015 05:00:00 - 25/11/2015 06:00:00","BZN|ES","Without Sequence","38.43","",""
"25/11/2015 06:00:00 - 25/11/2015 07:00:00","BZN|ES","Without Sequence","44.73","",""
"25/11/2015 07:00:00 - 25/11/2015 08:00:00","BZN|ES","Without Sequence","54.53","",""
"25/11/2015 08:00:00 - 25/11/2015 09:00:00","BZN|ES","Without Sequence","59.27","",""
"25/11/2015 09:00:00 - 25/11/2015 10:00:00","BZN|ES","Without Sequence","63.20","",""
"25/11/2015 10:00:00 - 25/11/2015 11:00:00","BZN|ES","Without Sequence","62.52","",""
"25/11/2015 11:00:00 - 25/11/2015 12:00:00","BZN|ES","Without Sequence","59.80","",""
"25/11/2015 12:00:00 - 25/11/2015 13:00:00","BZN|ES","Without Sequence","58.24","",""
"25/11/2015 13:00:00 - 25/11/2015 14:00:00","BZN|ES","Without Sequence","56.69","",""
"25/11/2015 14:00:00 - 25/11/2015 15:00:00","BZN|ES","Without Sequence","48.71","",""
"25/11/2015 15:00:00 - 25/11/2015 16:00:00","BZN|ES","Without Sequence","48.15","",""
"25/11/2015 16:00:00 - 25/11/2015 17:00:00","BZN|ES","Without Sequence","48.37","",""
"25/11/2015 17:00:00 - 25/11/2015 18:00:00","BZN|ES","Without Sequence","52.74","",""
"25/11/2015 18:00:00 - 25/11/2015 19:00:00","BZN|ES","Without Sequence","61.57","",""
"25/11/2015 19:00:00 - 25/11/2015 20:00:00","BZN|ES","Without Sequence","63.48","",""
"25/11/2015 20:00:00 - 25/11/2015 21:00:00","BZN|ES","Without Sequence","60.20","",""
"25/11/2015 21:00:00 - 25/11/2015 22:00:00","BZN|ES","Without Sequence","55.96","",""
"25/11/2015 22:00:00 - 25/11/2015 23:00:00","BZN|ES","Without Sequence","48.53","",""
"25/11/2015 23:00:00 - 26/11/2015 00:00:00","BZN|ES","Without Sequence","45.00","",""
"26/11/2015 00:00:00 - 26/11/2015 01:00:00","BZN|ES","Without Sequence","40.40","",""
"26/11/2015 01:00:00 - 26/11/2015 02:00:00","BZN|ES","Without Sequence","36.73","",""
"26/11/2015 02:00:00 - 26/11/2015 03:00:00","BZN|ES","Without Sequence","32.30","",""
"26/11/2015 03:00:00 - 26/11/2015 04:00:00","BZN|ES","Without Sequence","30.29","",""
"26/11/2015 04:00:00 - 26/11/2015 05:00:00","BZN|ES","Without Sequence","31.40","",""
"26/11/2015 05:00:00 - 26/11/2015 06:00:00","BZN|ES","Without Sequence","35.00","",""
"26/11/2015 06:00:00 - 26/11/2015 07:00:00","BZN|ES","Without Sequence","42.69","",""
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|ES","Without Sequence","48.37","",""
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|ES","Without Sequence","56.69","",""
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|ES","Without Sequence","58.30","",""
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|ES","Without Sequence","58.43","",""
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|ES","Without Sequence","57.80","",""
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|ES","Without Sequence","57.51","",""
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|ES","Without Sequence","56.80","",""
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|ES","Without Sequence","52.20","",""
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|ES","Without Sequence","49.10","",""
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|ES","Without Sequence","51.10","",""
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|ES","Without Sequence","56.70","",""
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|ES","Without Sequence","62.18","",""
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|ES","Without Sequence","63.90","",""
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|ES","Without Sequence","62.51","",""
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|ES","Without Sequence","57.78","",""
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|ES","Without Sequence","53.31","",""
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|ES","Without Sequence","49.24","",""
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|ES","Without Sequence","41.00","",""
"27/11/2015 01:00:00 - 27/11/2015 02:00:00","BZN|ES","Without Sequence","40.40","",""
"27/11/2015 02:00:00 - 27/11/2015 03:00:00","BZN|ES","Without Sequence","39.88","",""
"27/11/2015 03:00:00 - 27/11/2015 04:00:00","BZN|ES","Without Sequence","35.23","",""
"27/11/2015 04:00:00 - 27/11/2015 05:00:00","BZN|ES","Without Sequence","34.00","",""
"27/11/2015 05:00:00 - 27/11/2015 06:00:00","BZN|ES","Without Sequence","38.84","",""
"27/11/2015 06:00:00 - 27/11/2015 07:00:00","BZN|ES","Without Sequence","46.29","",""
"27/11/2015 07:00:00 - 27/11/2015 08:00:00","BZN|ES","Without Sequence","60.73","",""
"27/11/2015 08:00:00 - 27/11/2015 09:00:00","BZN|ES","Without Sequence","63.48","",""
"27/11/2015 09:00:00 - 27/11/2015 10:00:00","BZN|ES","Without Sequence","64.69","",""
"27/11/2015 10:00:00 - 27/11/2015 11:00:00","BZN|ES","Without Sequence","64.15","",""
"27/11/2015 11:00:00 - 27/11/2015 12:00:00","BZN|ES","Without Sequence","62.18","",""
"27/11/2015 12:00:00 - 27/11/2015 13:00:00","BZN|ES","Without Sequence","62.18","",""
"27/11/2015 13:00:00 - 27/11/2015 14:00:00","BZN|ES","Without Sequence","62.18","",""
"27/11/2015 14:00:00 - 27/11/2015 15:00:00","BZN|ES","Without Sequence","59.50","",""
"27/11/2015 15:00:00 - 27/11/2015 16:00:00","BZN|ES","Without Sequence","56.70","",""
"27/11/2015 16:00:00 - 27/11/2015 17:00:00","BZN|ES","Without Sequence","56.70","",""
"27/11/2015 17:00:00 - 27/11/2015 18:00:00","BZN|ES","Without Sequence","64.15","",""
"27/11/2015 18:00:00 - 27/11/2015 19:00:00","BZN|ES","Without Sequence","67.73","",""
"27/11/2015 19:00:00 - 27/11/2015 20:00:00","BZN|ES","Without Sequence","65.91","",""
"27/11/2015 20:00:00 - 27/11/2015 21:00:00","BZN|ES","Without Sequence","63.48","",""
"27/11/2015 21:00:00 - 27/11/2015 22:00:00","BZN|ES","Without Sequence","61.70","",""
"27/11/2015 22:00:00 - 27/11/2015 23:00:00","BZN|ES","Without Sequence","52.99","",""
"27/11/2015 23:00:00 - 28/11/2015 00:00:00","BZN|ES","Without Sequence","46.42","",""
"28/11/2015 00:00:00 - 28/11/2015 01:00:00","BZN|ES","Without Sequence","45.10","",""
"28/11/2015 01:00:00 - 28/11/2015 02:00:00","BZN|ES","Without Sequence","42.53","",""
"28/11/2015 02:00:00 - 28/11/2015 03:00:00","BZN|ES","Without Sequence","38.40","",""
"28/11/2015 03:00:00 - 28/11/2015 04:00:00","BZN|ES","Without Sequence","30.49","",""
"28/11/2015 04:00:00 - 28/11/2015 05:00:00","BZN|ES","Without Sequence","27.97","",""
"28/11/2015 05:00:00 - 28/11/2015 06:00:00","BZN|ES","Without Sequence","28.78","",""
"28/11/2015 06:00:00 - 28/11/2015 07:00:00","BZN|ES","Without Sequence","34.99","",""
"28/11/2015 07:00:00 - 28/11/2015 08:00:00","BZN|ES","Without Sequence","38.20","",""
"28/11/2015 08:00:00 - 28/11/2015 09:00:00","BZN|ES","Without Sequence","41.15","",""
"28/11/2015 09:00:00 - 28/11/2015 10:00:00","BZN|ES","Without Sequence","44.96","",""
"28/11/2015 10:00:00 - 28/11/2015 11:00:00","BZN|ES","Without Sequence","50.01","",""
"28/11/2015 11:00:00 - 28/11/2015 12:00:00","BZN|ES","Without Sequence","47.27","",""
"28/11/2015 12:00:00 - 28/11/2015 13:00:00","BZN|ES","Without Sequence","47.36","",""
"28/11/2015 13:00:00 - 28/11/2015 14:00:00","BZN|ES","Without Sequence","48.50","",""
"28/11/2015 14:00:00 - 28/11/2015 15:00:00","BZN|ES","Without Sequence","47.27","",""
"28/11/2015 15:00:00 - 28/11/2015 16:00:00","BZN|ES","Without Sequence","45.33","",""
"28/11/2015 16:00:00 - 28/11/2015 17:00:00","BZN|ES","Without Sequence","45.23","",""
"28/11/2015 17:00:00 - 28/11/2015 18:00:00","BZN|ES","Without Sequence","51.34","",""
"28/11/2015 18:00:00 - 28/11/2015 19:00:00","BZN|ES","Without Sequence","61.12","",""
"28/11/2015 19:00:00 - 28/11/2015 20:00:00","BZN|ES","Without Sequence","63.24","",""
"28/11/2015 20:00:00 - 28/11/2015 21:00:00","BZN|ES","Without Sequence","63.69","",""
"28/11/2015 21:00:00 - 28/11/2015 22:00:00","BZN|ES","Without Sequence","63.88","",""
"28/11/2015 22:00:00 - 28/11/2015 23:00:00","BZN|ES","Without Sequence","62.27","",""
"28/11/2015 23:00:00 - 29/11/2015 00:00:00","BZN|ES","Without Sequence","60.00","",""
"29/11/2015 00:00:00 - 29/11/2015 01:00:00","BZN|ES","Without Sequence","48.50","",""
"29/11/2015 01:00:00 - 29/11/2015 02:00:00","BZN|ES","Without Sequence","44.00","",""
"29/11/2015 02:00:00 - 29/11/2015 03:00:00","BZN|ES","Without Sequence","41.75","",""
"29/11/2015 03:00:00 - 29/11/2015 04:00:00","BZN|ES","Without Sequence","41.15","",""
"29/11/2015 04:00:00 - 29/11/2015 05:00:00","BZN|ES","Without Sequence","40.52","",""
"29/11/2015 05:00:00 - 29/11/2015 06:00:00","BZN|ES","Without Sequence","40.86","",""
"29/11/2015 06:00:00 - 29/11/2015 07:00:00","BZN|ES","Without Sequence","41.75","",""
"29/11/2015 07:00:00 - 29/11/2015 08:00:00","BZN|ES","Without Sequence","42.65","",""
"29/11/2015 08:00:00 - 29/11/2015 09:00:00","BZN|ES","Without Sequence","42.65","",""
"29/11/2015 09:00:00 - 29/11/2015 10:00:00","BZN|ES","Without Sequence","44.19","",""
"29/11/2015 10:00:00 - 29/11/2015 11:00:00","BZN|ES","Without Sequence","45.69","",""
"29/11/2015 11:00:00 - 29/11/2015 12:00:00","BZN|ES","Without Sequence","46.04","",""
"29/11/2015 12:00:00 - 29/11/2015 13:00:00","BZN|ES","Without Sequence","45.69","",""
"29/11/2015 13:00:00 - 29/11/2015 14:00:00","BZN|ES","Without Sequence","47.27","",""
"29/11/2015 14:00:00 - 29/11/2015 15:00:00","BZN|ES","Without Sequence","46.65","",""
"29/11/2015 15:00:00 - 29/11/2015 16:00:00","BZN|ES","Without Sequence","44.39","",""
"29/11/2015 16:00:00 - 29/11/2015 17:00:00","BZN|ES","Without Sequence","45.23","",""
"29/11/2015 17:00:00 - 29/11/2015 18:00:00","BZN|ES","Without Sequence","52.63","",""
"29/11/2015 18:00:00 - 29/11/2015 19:00:00","BZN|ES","Without Sequence","63.41","",""
"29/11/2015 19:00:00 - 29/11/2015 20:00:00","BZN|ES","Without Sequence","66.24","",""
"29/11/2015 20:00:00 - 29/11/2015 21:00:00","BZN|ES","Without Sequence","66.52","",""
"29/11/2015 21:00:00 - 29/11/2015 22:00:00","BZN|ES","Without Sequence","66.24","",""
"29/11/2015 22:00:00 - 29/11/2015 23:00:00","BZN|ES","Without Sequence","63.80","",""
"29/11/2015 23:00:00 - 30/11/2015 00:00:00","BZN|ES","Without Sequence","59.00","",""
"30/11/2015 00:00:00 - 30/11/2015 01:00:00","BZN|ES","Without Sequence","53.50","",""
"30/11/2015 01:00:00 - 30/11/2015 02:00:00","BZN|ES","Without Sequence","44.70","",""
"30/11/2015 02:00:00 - 30/11/2015 03:00:00","BZN|ES","Without Sequence","42.76","",""
"30/11/2015 03:00:00 - 30/11/2015 04:00:00","BZN|ES","Without Sequence","42.63","",""
"30/11/2015 04:00:00 - 30/11/2015 05:00:00","BZN|ES","Without Sequence","42.65","",""
"30/11/2015 05:00:00 - 30/11/2015 06:00:00","BZN|ES","Without Sequence","43.39","",""
