"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/03/2018 06:00:00 - 02/03/2018 07:00:00","BZN|IT-North","Without Sequence","95.82","",""
"02/03/2018 07:00:00 - 02/03/2018 08:00:00","BZN|IT-North","Without Sequence","113.67","",""
"02/03/2018 08:00:00 - 02/03/2018 09:00:00","BZN|IT-North","Without Sequence","118.20","",""
"02/03/2018 09:00:00 - 02/03/2018 10:00:00","BZN|IT-North","Without Sequence","125.86","",""
"02/03/2018 10:00:00 - 02/03/2018 11:00:00","BZN|IT-North","Without Sequence","121.00","",""
"02/03/2018 11:00:00 - 02/03/2018 12:00:00","BZN|IT-North","Without Sequence","121.50","",""
"02/03/2018 12:00:00 - 02/03/2018 13:00:00","BZN|IT-North","Without Sequence","110.86","",""
"02/03/2018 13:00:00 - 02/03/2018 14:00:00","BZN|IT-North","Without Sequence","108.64","",""
"02/03/2018 14:00:00 - 02/03/2018 15:00:00","BZN|IT-North","Without Sequence","110.55","",""
"02/03/2018 15:00:00 - 02/03/2018 16:00:00","BZN|IT-North","Without Sequence","116.96","",""
"02/03/2018 16:00:00 - 02/03/2018 17:00:00","BZN|IT-North","Without Sequence","108.50","",""
"02/03/2018 17:00:00 - 02/03/2018 18:00:00","BZN|IT-North","Without Sequence","107.27","",""
"02/03/2018 18:00:00 - 02/03/2018 19:00:00","BZN|IT-North","Without Sequence","114.41","",""
"02/03/2018 19:00:00 - 02/03/2018 20:00:00","BZN|IT-North","Without Sequence","133.39","",""
"02/03/2018 20:00:00 - 02/03/2018 21:00:00","BZN|IT-North","Without Sequence","107.89","",""
"02/03/2018 21:00:00 - 02/03/2018 22:00:00","BZN|IT-North","Without Sequence","97.26","",""
"02/03/2018 22:00:00 - 02/03/2018 23:00:00","BZN|IT-North","Without Sequence","82.37","",""
"02/03/2018 23:00:00 - 03/03/2018 00:00:00","BZN|IT-North","Without Sequence","75.00","",""
"03/03/2018 00:00:00 - 03/03/2018 01:00:00","BZN|IT-North","Without Sequence","74.80","",""
"03/03/2018 01:00:00 - 03/03/2018 02:00:00","BZN|IT-North","Without Sequence","59.03","",""
"03/03/2018 02:00:00 - 03/03/2018 03:00:00","BZN|IT-North","Without Sequence","51.40","",""
"03/03/2018 03:00:00 - 03/03/2018 04:00:00","BZN|IT-North","Without Sequence","51.40","",""
"03/03/2018 04:00:00 - 03/03/2018 05:00:00","BZN|IT-North","Without Sequence","51.62","",""
"03/03/2018 05:00:00 - 03/03/2018 06:00:00","BZN|IT-North","Without Sequence","59.34","",""
"03/03/2018 06:00:00 - 03/03/2018 07:00:00","BZN|IT-North","Without Sequence","74.80","",""
"03/03/2018 07:00:00 - 03/03/2018 08:00:00","BZN|IT-North","Without Sequence","74.80","",""
"03/03/2018 08:00:00 - 03/03/2018 09:00:00","BZN|IT-North","Without Sequence","75.68","",""
"03/03/2018 09:00:00 - 03/03/2018 10:00:00","BZN|IT-North","Without Sequence","74.80","",""
"03/03/2018 10:00:00 - 03/03/2018 11:00:00","BZN|IT-North","Without Sequence","72.46","",""
"03/03/2018 11:00:00 - 03/03/2018 12:00:00","BZN|IT-North","Without Sequence","72.38","",""
"03/03/2018 12:00:00 - 03/03/2018 13:00:00","BZN|IT-North","Without Sequence","69.93","",""
"03/03/2018 13:00:00 - 03/03/2018 14:00:00","BZN|IT-North","Without Sequence","65.00","",""
"03/03/2018 14:00:00 - 03/03/2018 15:00:00","BZN|IT-North","Without Sequence","63.09","",""
"03/03/2018 15:00:00 - 03/03/2018 16:00:00","BZN|IT-North","Without Sequence","65.26","",""
"03/03/2018 16:00:00 - 03/03/2018 17:00:00","BZN|IT-North","Without Sequence","65.34","",""
"03/03/2018 17:00:00 - 03/03/2018 18:00:00","BZN|IT-North","Without Sequence","70.93","",""
"03/03/2018 18:00:00 - 03/03/2018 19:00:00","BZN|IT-North","Without Sequence","76.38","",""
"03/03/2018 19:00:00 - 03/03/2018 20:00:00","BZN|IT-North","Without Sequence","76.66","",""
"03/03/2018 20:00:00 - 03/03/2018 21:00:00","BZN|IT-North","Without Sequence","76.26","",""
"03/03/2018 21:00:00 - 03/03/2018 22:00:00","BZN|IT-North","Without Sequence","70.92","",""
"03/03/2018 22:00:00 - 03/03/2018 23:00:00","BZN|IT-North","Without Sequence","65.00","",""
"03/03/2018 23:00:00 - 04/03/2018 00:00:00","BZN|IT-North","Without Sequence","51.40","",""
"04/03/2018 00:00:00 - 04/03/2018 01:00:00","BZN|IT-North","Without Sequence","50.00","",""
"04/03/2018 01:00:00 - 04/03/2018 02:00:00","BZN|IT-North","Without Sequence","45.94","",""
"04/03/2018 02:00:00 - 04/03/2018 03:00:00","BZN|IT-North","Without Sequence","44.40","",""
"04/03/2018 03:00:00 - 04/03/2018 04:00:00","BZN|IT-North","Without Sequence","45.10","",""
"04/03/2018 04:00:00 - 04/03/2018 05:00:00","BZN|IT-North","Without Sequence","46.41","",""
"04/03/2018 05:00:00 - 04/03/2018 06:00:00","BZN|IT-North","Without Sequence","47.31","",""
"04/03/2018 06:00:00 - 04/03/2018 07:00:00","BZN|IT-North","Without Sequence","49.52","",""
"04/03/2018 07:00:00 - 04/03/2018 08:00:00","BZN|IT-North","Without Sequence","49.90","",""
"04/03/2018 08:00:00 - 04/03/2018 09:00:00","BZN|IT-North","Without Sequence","50.60","",""
"04/03/2018 09:00:00 - 04/03/2018 10:00:00","BZN|IT-North","Without Sequence","51.80","",""
"04/03/2018 10:00:00 - 04/03/2018 11:00:00","BZN|IT-North","Without Sequence","51.53","",""
"04/03/2018 11:00:00 - 04/03/2018 12:00:00","BZN|IT-North","Without Sequence","51.19","",""
"04/03/2018 12:00:00 - 04/03/2018 13:00:00","BZN|IT-North","Without Sequence","50.88","",""
"04/03/2018 13:00:00 - 04/03/2018 14:00:00","BZN|IT-North","Without Sequence","49.29","",""
"04/03/2018 14:00:00 - 04/03/2018 15:00:00","BZN|IT-North","Without Sequence","43.91","",""
"04/03/2018 15:00:00 - 04/03/2018 16:00:00","BZN|IT-North","Without Sequence","49.40","",""
"04/03/2018 16:00:00 - 04/03/2018 17:00:00","BZN|IT-North","Without Sequence","52.53","",""
"04/03/2018 17:00:00 - 04/03/2018 18:00:00","BZN|IT-North","Without Sequence","54.88","",""
"04/03/2018 18:00:00 - 04/03/2018 19:00:00","BZN|IT-North","Without Sequence","70.00","",""
"04/03/2018 19:00:00 - 04/03/2018 20:00:00","BZN|IT-North","Without Sequence","75.11","",""
"04/03/2018 20:00:00 - 04/03/2018 21:00:00","BZN|IT-North","Without Sequence","74.80","",""
"04/03/2018 21:00:00 - 04/03/2018 22:00:00","BZN|IT-North","Without Sequence","65.00","",""
"04/03/2018 22:00:00 - 04/03/2018 23:00:00","BZN|IT-North","Without Sequence","56.60","",""
"04/03/2018 23:00:00 - 05/03/2018 00:00:00","BZN|IT-North","Without Sequence","53.12","",""
"05/03/2018 00:00:00 - 05/03/2018 01:00:00","BZN|IT-North","Without Sequence","46.82","",""
"05/03/2018 01:00:00 - 05/03/2018 02:00:00","BZN|IT-North","Without Sequence","43.75","",""
"05/03/2018 02:00:00 - 05/03/2018 03:00:00","BZN|IT-North","Without Sequence","42.97","",""
"05/03/2018 03:00:00 - 05/03/2018 04:00:00","BZN|IT-North","Without Sequence","42.93","",""
"05/03/2018 04:00:00 - 05/03/2018 05:00:00","BZN|IT-North","Without Sequence","43.75","",""
"05/03/2018 05:00:00 - 05/03/2018 06:00:00","BZN|IT-North","Without Sequence","46.82","",""
"05/03/2018 06:00:00 - 05/03/2018 07:00:00","BZN|IT-North","Without Sequence","67.79","",""
"05/03/2018 07:00:00 - 05/03/2018 08:00:00","BZN|IT-North","Without Sequence","74.49","",""
"05/03/2018 08:00:00 - 05/03/2018 09:00:00","BZN|IT-North","Without Sequence","95.00","",""
"05/03/2018 09:00:00 - 05/03/2018 10:00:00","BZN|IT-North","Without Sequence","95.00","",""
"05/03/2018 10:00:00 - 05/03/2018 11:00:00","BZN|IT-North","Without Sequence","91.12","",""
"05/03/2018 11:00:00 - 05/03/2018 12:00:00","BZN|IT-North","Without Sequence","88.03","",""
"05/03/2018 12:00:00 - 05/03/2018 13:00:00","BZN|IT-North","Without Sequence","78.00","",""
"05/03/2018 13:00:00 - 05/03/2018 14:00:00","BZN|IT-North","Without Sequence","78.00","",""
"05/03/2018 14:00:00 - 05/03/2018 15:00:00","BZN|IT-North","Without Sequence","79.50","",""
"05/03/2018 15:00:00 - 05/03/2018 16:00:00","BZN|IT-North","Without Sequence","83.22","",""
"05/03/2018 16:00:00 - 05/03/2018 17:00:00","BZN|IT-North","Without Sequence","90.98","",""
"05/03/2018 17:00:00 - 05/03/2018 18:00:00","BZN|IT-North","Without Sequence","81.58","",""
"05/03/2018 18:00:00 - 05/03/2018 19:00:00","BZN|IT-North","Without Sequence","95.01","",""
"05/03/2018 19:00:00 - 05/03/2018 20:00:00","BZN|IT-North","Without Sequence","89.78","",""
"05/03/2018 20:00:00 - 05/03/2018 21:00:00","BZN|IT-North","Without Sequence","76.02","",""
"05/03/2018 21:00:00 - 05/03/2018 22:00:00","BZN|IT-North","Without Sequence","74.49","",""
"05/03/2018 22:00:00 - 05/03/2018 23:00:00","BZN|IT-North","Without Sequence","72.90","",""
"05/03/2018 23:00:00 - 06/03/2018 00:00:00","BZN|IT-North","Without Sequence","66.25","",""
"06/03/2018 00:00:00 - 06/03/2018 01:00:00","BZN|IT-North","Without Sequence","47.88","",""
"06/03/2018 01:00:00 - 06/03/2018 02:00:00","BZN|IT-North","Without Sequence","44.00","",""
"06/03/2018 02:00:00 - 06/03/2018 03:00:00","BZN|IT-North","Without Sequence","43.00","",""
"06/03/2018 03:00:00 - 06/03/2018 04:00:00","BZN|IT-North","Without Sequence","42.97","",""
"06/03/2018 04:00:00 - 06/03/2018 05:00:00","BZN|IT-North","Without Sequence","42.97","",""
"06/03/2018 05:00:00 - 06/03/2018 06:00:00","BZN|IT-North","Without Sequence","46.29","",""
"06/03/2018 06:00:00 - 06/03/2018 07:00:00","BZN|IT-North","Without Sequence","53.48","",""
"06/03/2018 07:00:00 - 06/03/2018 08:00:00","BZN|IT-North","Without Sequence","61.68","",""
"06/03/2018 08:00:00 - 06/03/2018 09:00:00","BZN|IT-North","Without Sequence","73.73","",""
"06/03/2018 09:00:00 - 06/03/2018 10:00:00","BZN|IT-North","Without Sequence","73.03","",""
"06/03/2018 10:00:00 - 06/03/2018 11:00:00","BZN|IT-North","Without Sequence","69.07","",""
"06/03/2018 11:00:00 - 06/03/2018 12:00:00","BZN|IT-North","Without Sequence","66.91","",""
"06/03/2018 12:00:00 - 06/03/2018 13:00:00","BZN|IT-North","Without Sequence","59.85","",""
"06/03/2018 13:00:00 - 06/03/2018 14:00:00","BZN|IT-North","Without Sequence","62.78","",""
"06/03/2018 14:00:00 - 06/03/2018 15:00:00","BZN|IT-North","Without Sequence","66.59","",""
"06/03/2018 15:00:00 - 06/03/2018 16:00:00","BZN|IT-North","Without Sequence","66.83","",""
"06/03/2018 16:00:00 - 06/03/2018 17:00:00","BZN|IT-North","Without Sequence","68.50","",""
"06/03/2018 17:00:00 - 06/03/2018 18:00:00","BZN|IT-North","Without Sequence","67.12","",""
"06/03/2018 18:00:00 - 06/03/2018 19:00:00","BZN|IT-North","Without Sequence","74.18","",""
"06/03/2018 19:00:00 - 06/03/2018 20:00:00","BZN|IT-North","Without Sequence","74.23","",""
"06/03/2018 20:00:00 - 06/03/2018 21:00:00","BZN|IT-North","Without Sequence","68.60","",""
"06/03/2018 21:00:00 - 06/03/2018 22:00:00","BZN|IT-North","Without Sequence","54.43","",""
"06/03/2018 22:00:00 - 06/03/2018 23:00:00","BZN|IT-North","Without Sequence","53.48","",""
"06/03/2018 23:00:00 - 07/03/2018 00:00:00","BZN|IT-North","Without Sequence","50.99","",""
"07/03/2018 00:00:00 - 07/03/2018 01:00:00","BZN|IT-North","Without Sequence","43.91","",""
"07/03/2018 01:00:00 - 07/03/2018 02:00:00","BZN|IT-North","Without Sequence","39.12","",""
"07/03/2018 02:00:00 - 07/03/2018 03:00:00","BZN|IT-North","Without Sequence","39.00","",""
"07/03/2018 03:00:00 - 07/03/2018 04:00:00","BZN|IT-North","Without Sequence","39.00","",""
"07/03/2018 04:00:00 - 07/03/2018 05:00:00","BZN|IT-North","Without Sequence","39.11","",""
"07/03/2018 05:00:00 - 07/03/2018 06:00:00","BZN|IT-North","Without Sequence","42.97","",""
"07/03/2018 06:00:00 - 07/03/2018 07:00:00","BZN|IT-North","Without Sequence","49.90","",""
"07/03/2018 07:00:00 - 07/03/2018 08:00:00","BZN|IT-North","Without Sequence","56.10","",""
"07/03/2018 08:00:00 - 07/03/2018 09:00:00","BZN|IT-North","Without Sequence","61.79","",""
"07/03/2018 09:00:00 - 07/03/2018 10:00:00","BZN|IT-North","Without Sequence","60.00","",""
"07/03/2018 10:00:00 - 07/03/2018 11:00:00","BZN|IT-North","Without Sequence","57.81","",""
"07/03/2018 11:00:00 - 07/03/2018 12:00:00","BZN|IT-North","Without Sequence","56.78","",""
"07/03/2018 12:00:00 - 07/03/2018 13:00:00","BZN|IT-North","Without Sequence","51.51","",""
"07/03/2018 13:00:00 - 07/03/2018 14:00:00","BZN|IT-North","Without Sequence","51.27","",""
"07/03/2018 14:00:00 - 07/03/2018 15:00:00","BZN|IT-North","Without Sequence","54.79","",""
"07/03/2018 15:00:00 - 07/03/2018 16:00:00","BZN|IT-North","Without Sequence","58.28","",""
"07/03/2018 16:00:00 - 07/03/2018 17:00:00","BZN|IT-North","Without Sequence","56.78","",""
"07/03/2018 17:00:00 - 07/03/2018 18:00:00","BZN|IT-North","Without Sequence","57.10","",""
"07/03/2018 18:00:00 - 07/03/2018 19:00:00","BZN|IT-North","Without Sequence","71.15","",""
"07/03/2018 19:00:00 - 07/03/2018 20:00:00","BZN|IT-North","Without Sequence","72.23","",""
"07/03/2018 20:00:00 - 07/03/2018 21:00:00","BZN|IT-North","Without Sequence","58.00","",""
"07/03/2018 21:00:00 - 07/03/2018 22:00:00","BZN|IT-North","Without Sequence","53.94","",""
"07/03/2018 22:00:00 - 07/03/2018 23:00:00","BZN|IT-North","Without Sequence","50.00","",""
"07/03/2018 23:00:00 - 08/03/2018 00:00:00","BZN|IT-North","Without Sequence","46.60","",""
"08/03/2018 00:00:00 - 08/03/2018 01:00:00","BZN|IT-North","Without Sequence","43.00","",""
"08/03/2018 01:00:00 - 08/03/2018 02:00:00","BZN|IT-North","Without Sequence","41.44","",""
"08/03/2018 02:00:00 - 08/03/2018 03:00:00","BZN|IT-North","Without Sequence","38.10","",""
"08/03/2018 03:00:00 - 08/03/2018 04:00:00","BZN|IT-North","Without Sequence","38.00","",""
"08/03/2018 04:00:00 - 08/03/2018 05:00:00","BZN|IT-North","Without Sequence","37.40","",""
"08/03/2018 05:00:00 - 08/03/2018 06:00:00","BZN|IT-North","Without Sequence","42.97","",""
"08/03/2018 06:00:00 - 08/03/2018 07:00:00","BZN|IT-North","Without Sequence","50.60","",""
"08/03/2018 07:00:00 - 08/03/2018 08:00:00","BZN|IT-North","Without Sequence","54.00","",""
"08/03/2018 08:00:00 - 08/03/2018 09:00:00","BZN|IT-North","Without Sequence","55.54","",""
"08/03/2018 09:00:00 - 08/03/2018 10:00:00","BZN|IT-North","Without Sequence","55.00","",""
"08/03/2018 10:00:00 - 08/03/2018 11:00:00","BZN|IT-North","Without Sequence","53.33","",""
"08/03/2018 11:00:00 - 08/03/2018 12:00:00","BZN|IT-North","Without Sequence","51.80","",""
"08/03/2018 12:00:00 - 08/03/2018 13:00:00","BZN|IT-North","Without Sequence","49.45","",""
"08/03/2018 13:00:00 - 08/03/2018 14:00:00","BZN|IT-North","Without Sequence","50.00","",""
"08/03/2018 14:00:00 - 08/03/2018 15:00:00","BZN|IT-North","Without Sequence","53.36","",""
"08/03/2018 15:00:00 - 08/03/2018 16:00:00","BZN|IT-North","Without Sequence","57.00","",""
"08/03/2018 16:00:00 - 08/03/2018 17:00:00","BZN|IT-North","Without Sequence","55.39","",""
"08/03/2018 17:00:00 - 08/03/2018 18:00:00","BZN|IT-North","Without Sequence","62.00","",""
"08/03/2018 18:00:00 - 08/03/2018 19:00:00","BZN|IT-North","Without Sequence","75.62","",""
"08/03/2018 19:00:00 - 08/03/2018 20:00:00","BZN|IT-North","Without Sequence","75.82","",""
"08/03/2018 20:00:00 - 08/03/2018 21:00:00","BZN|IT-North","Without Sequence","61.90","",""
"08/03/2018 21:00:00 - 08/03/2018 22:00:00","BZN|IT-North","Without Sequence","55.00","",""
"08/03/2018 22:00:00 - 08/03/2018 23:00:00","BZN|IT-North","Without Sequence","51.82","",""
"08/03/2018 23:00:00 - 09/03/2018 00:00:00","BZN|IT-North","Without Sequence","49.26","",""
"09/03/2018 00:00:00 - 09/03/2018 01:00:00","BZN|IT-North","Without Sequence","46.50","",""
"09/03/2018 01:00:00 - 09/03/2018 02:00:00","BZN|IT-North","Without Sequence","43.86","",""
"09/03/2018 02:00:00 - 09/03/2018 03:00:00","BZN|IT-North","Without Sequence","42.97","",""
"09/03/2018 03:00:00 - 09/03/2018 04:00:00","BZN|IT-North","Without Sequence","42.50","",""
"09/03/2018 04:00:00 - 09/03/2018 05:00:00","BZN|IT-North","Without Sequence","42.46","",""
"09/03/2018 05:00:00 - 09/03/2018 06:00:00","BZN|IT-North","Without Sequence","44.76","",""
"09/03/2018 06:00:00 - 09/03/2018 07:00:00","BZN|IT-North","Without Sequence","52.10","",""
"09/03/2018 07:00:00 - 09/03/2018 08:00:00","BZN|IT-North","Without Sequence","54.83","",""
"09/03/2018 08:00:00 - 09/03/2018 09:00:00","BZN|IT-North","Without Sequence","55.70","",""
"09/03/2018 09:00:00 - 09/03/2018 10:00:00","BZN|IT-North","Without Sequence","54.01","",""
"09/03/2018 10:00:00 - 09/03/2018 11:00:00","BZN|IT-North","Without Sequence","52.24","",""
"09/03/2018 11:00:00 - 09/03/2018 12:00:00","BZN|IT-North","Without Sequence","50.90","",""
"09/03/2018 12:00:00 - 09/03/2018 13:00:00","BZN|IT-North","Without Sequence","48.67","",""
"09/03/2018 13:00:00 - 09/03/2018 14:00:00","BZN|IT-North","Without Sequence","49.34","",""
"09/03/2018 14:00:00 - 09/03/2018 15:00:00","BZN|IT-North","Without Sequence","51.65","",""
"09/03/2018 15:00:00 - 09/03/2018 16:00:00","BZN|IT-North","Without Sequence","53.00","",""
"09/03/2018 16:00:00 - 09/03/2018 17:00:00","BZN|IT-North","Without Sequence","54.50","",""
"09/03/2018 17:00:00 - 09/03/2018 18:00:00","BZN|IT-North","Without Sequence","56.43","",""
"09/03/2018 18:00:00 - 09/03/2018 19:00:00","BZN|IT-North","Without Sequence","74.18","",""
"09/03/2018 19:00:00 - 09/03/2018 20:00:00","BZN|IT-North","Without Sequence","74.18","",""
"09/03/2018 20:00:00 - 09/03/2018 21:00:00","BZN|IT-North","Without Sequence","54.83","",""
"09/03/2018 21:00:00 - 09/03/2018 22:00:00","BZN|IT-North","Without Sequence","53.92","",""
"09/03/2018 22:00:00 - 09/03/2018 23:00:00","BZN|IT-North","Without Sequence","50.62","",""
"09/03/2018 23:00:00 - 10/03/2018 00:00:00","BZN|IT-North","Without Sequence","49.95","",""
"10/03/2018 00:00:00 - 10/03/2018 01:00:00","BZN|IT-North","Without Sequence","49.00","",""
"10/03/2018 01:00:00 - 10/03/2018 02:00:00","BZN|IT-North","Without Sequence","45.24","",""
"10/03/2018 02:00:00 - 10/03/2018 03:00:00","BZN|IT-North","Without Sequence","43.78","",""
"10/03/2018 03:00:00 - 10/03/2018 04:00:00","BZN|IT-North","Without Sequence","43.26","",""
"10/03/2018 04:00:00 - 10/03/2018 05:00:00","BZN|IT-North","Without Sequence","42.65","",""
"10/03/2018 05:00:00 - 10/03/2018 06:00:00","BZN|IT-North","Without Sequence","43.81","",""
"10/03/2018 06:00:00 - 10/03/2018 07:00:00","BZN|IT-North","Without Sequence","45.24","",""
"10/03/2018 07:00:00 - 10/03/2018 08:00:00","BZN|IT-North","Without Sequence","47.52","",""
"10/03/2018 08:00:00 - 10/03/2018 09:00:00","BZN|IT-North","Without Sequence","50.85","",""
"10/03/2018 09:00:00 - 10/03/2018 10:00:00","BZN|IT-North","Without Sequence","54.01","",""
"10/03/2018 10:00:00 - 10/03/2018 11:00:00","BZN|IT-North","Without Sequence","58.00","",""
"10/03/2018 11:00:00 - 10/03/2018 12:00:00","BZN|IT-North","Without Sequence","54.71","",""
"10/03/2018 12:00:00 - 10/03/2018 13:00:00","BZN|IT-North","Without Sequence","48.49","",""
"10/03/2018 13:00:00 - 10/03/2018 14:00:00","BZN|IT-North","Without Sequence","45.41","",""
"10/03/2018 14:00:00 - 10/03/2018 15:00:00","BZN|IT-North","Without Sequence","45.64","",""
"10/03/2018 15:00:00 - 10/03/2018 16:00:00","BZN|IT-North","Without Sequence","45.71","",""
"10/03/2018 16:00:00 - 10/03/2018 17:00:00","BZN|IT-North","Without Sequence","48.49","",""
"10/03/2018 17:00:00 - 10/03/2018 18:00:00","BZN|IT-North","Without Sequence","49.52","",""
"10/03/2018 18:00:00 - 10/03/2018 19:00:00","BZN|IT-North","Without Sequence","54.89","",""
"10/03/2018 19:00:00 - 10/03/2018 20:00:00","BZN|IT-North","Without Sequence","63.31","",""
"10/03/2018 20:00:00 - 10/03/2018 21:00:00","BZN|IT-North","Without Sequence","52.92","",""
"10/03/2018 21:00:00 - 10/03/2018 22:00:00","BZN|IT-North","Without Sequence","49.30","",""
"10/03/2018 22:00:00 - 10/03/2018 23:00:00","BZN|IT-North","Without Sequence","46.44","",""
"10/03/2018 23:00:00 - 11/03/2018 00:00:00","BZN|IT-North","Without Sequence","43.00","",""
"11/03/2018 00:00:00 - 11/03/2018 01:00:00","BZN|IT-North","Without Sequence","41.57","",""
"11/03/2018 01:00:00 - 11/03/2018 02:00:00","BZN|IT-North","Without Sequence","40.00","",""
"11/03/2018 02:00:00 - 11/03/2018 03:00:00","BZN|IT-North","Without Sequence","34.94","",""
"11/03/2018 03:00:00 - 11/03/2018 04:00:00","BZN|IT-North","Without Sequence","31.51","",""
"11/03/2018 04:00:00 - 11/03/2018 05:00:00","BZN|IT-North","Without Sequence","35.00","",""
"11/03/2018 05:00:00 - 11/03/2018 06:00:00","BZN|IT-North","Without Sequence","40.68","",""
"11/03/2018 06:00:00 - 11/03/2018 07:00:00","BZN|IT-North","Without Sequence","39.25","",""
"11/03/2018 07:00:00 - 11/03/2018 08:00:00","BZN|IT-North","Without Sequence","40.68","",""
"11/03/2018 08:00:00 - 11/03/2018 09:00:00","BZN|IT-North","Without Sequence","46.55","",""
"11/03/2018 09:00:00 - 11/03/2018 10:00:00","BZN|IT-North","Without Sequence","55.83","",""
"11/03/2018 10:00:00 - 11/03/2018 11:00:00","BZN|IT-North","Without Sequence","93.08","",""
"11/03/2018 11:00:00 - 11/03/2018 12:00:00","BZN|IT-North","Without Sequence","139.75","",""
