"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"23/10/2016 01:00:00 - 23/10/2016 02:00:00","BZN|IT-North","Without Sequence","45.49","",""
"23/10/2016 02:00:00 - 23/10/2016 03:00:00","BZN|IT-North","Without Sequence","44.97","",""
"23/10/2016 03:00:00 - 23/10/2016 04:00:00","BZN|IT-North","Without Sequence","44.86","",""
"23/10/2016 04:00:00 - 23/10/2016 05:00:00","BZN|IT-North","Without Sequence","43.42","",""
"23/10/2016 05:00:00 - 23/10/2016 06:00:00","BZN|IT-North","Without Sequence","43.42","",""
"23/10/2016 06:00:00 - 23/10/2016 07:00:00","BZN|IT-North","Without Sequence","44.86","",""
"23/10/2016 07:00:00 - 23/10/2016 08:00:00","BZN|IT-North","Without Sequence","44.94","",""
"23/10/2016 08:00:00 - 23/10/2016 09:00:00","BZN|IT-North","Without Sequence","46.00","",""
"23/10/2016 09:00:00 - 23/10/2016 10:00:00","BZN|IT-North","Without Sequence","47.26","",""
"23/10/2016 10:00:00 - 23/10/2016 11:00:00","BZN|IT-North","Without Sequence","50.00","",""
"23/10/2016 11:00:00 - 23/10/2016 12:00:00","BZN|IT-North","Without Sequence","50.00","",""
"23/10/2016 12:00:00 - 23/10/2016 13:00:00","BZN|IT-North","Without Sequence","47.27","",""
"23/10/2016 13:00:00 - 23/10/2016 14:00:00","BZN|IT-North","Without Sequence","45.07","",""
"23/10/2016 14:00:00 - 23/10/2016 15:00:00","BZN|IT-North","Without Sequence","44.97","",""
"23/10/2016 15:00:00 - 23/10/2016 16:00:00","BZN|IT-North","Without Sequence","45.07","",""
"23/10/2016 16:00:00 - 23/10/2016 17:00:00","BZN|IT-North","Without Sequence","45.44","",""
"23/10/2016 17:00:00 - 23/10/2016 18:00:00","BZN|IT-North","Without Sequence","50.00","",""
"23/10/2016 18:00:00 - 23/10/2016 19:00:00","BZN|IT-North","Without Sequence","57.46","",""
"23/10/2016 19:00:00 - 23/10/2016 20:00:00","BZN|IT-North","Without Sequence","71.64","",""
"23/10/2016 20:00:00 - 23/10/2016 21:00:00","BZN|IT-North","Without Sequence","63.49","",""
"23/10/2016 21:00:00 - 23/10/2016 22:00:00","BZN|IT-North","Without Sequence","56.30","",""
"23/10/2016 22:00:00 - 23/10/2016 23:00:00","BZN|IT-North","Without Sequence","55.00","",""
"23/10/2016 23:00:00 - 24/10/2016 00:00:00","BZN|IT-North","Without Sequence","50.00","",""
"24/10/2016 00:00:00 - 24/10/2016 01:00:00","BZN|IT-North","Without Sequence","46.10","",""
"24/10/2016 01:00:00 - 24/10/2016 02:00:00","BZN|IT-North","Without Sequence","42.04","",""
"24/10/2016 02:00:00 - 24/10/2016 03:00:00","BZN|IT-North","Without Sequence","38.88","",""
"24/10/2016 03:00:00 - 24/10/2016 04:00:00","BZN|IT-North","Without Sequence","38.56","",""
"24/10/2016 04:00:00 - 24/10/2016 05:00:00","BZN|IT-North","Without Sequence","38.56","",""
"24/10/2016 05:00:00 - 24/10/2016 06:00:00","BZN|IT-North","Without Sequence","41.00","",""
"24/10/2016 06:00:00 - 24/10/2016 07:00:00","BZN|IT-North","Without Sequence","51.57","",""
"24/10/2016 07:00:00 - 24/10/2016 08:00:00","BZN|IT-North","Without Sequence","77.81","",""
"24/10/2016 08:00:00 - 24/10/2016 09:00:00","BZN|IT-North","Without Sequence","84.33","",""
"24/10/2016 09:00:00 - 24/10/2016 10:00:00","BZN|IT-North","Without Sequence","82.00","",""
"24/10/2016 10:00:00 - 24/10/2016 11:00:00","BZN|IT-North","Without Sequence","85.00","",""
"24/10/2016 11:00:00 - 24/10/2016 12:00:00","BZN|IT-North","Without Sequence","84.50","",""
"24/10/2016 12:00:00 - 24/10/2016 13:00:00","BZN|IT-North","Without Sequence","78.70","",""
"24/10/2016 13:00:00 - 24/10/2016 14:00:00","BZN|IT-North","Without Sequence","78.10","",""
"24/10/2016 14:00:00 - 24/10/2016 15:00:00","BZN|IT-North","Without Sequence","90.00","",""
"24/10/2016 15:00:00 - 24/10/2016 16:00:00","BZN|IT-North","Without Sequence","85.84","",""
"24/10/2016 16:00:00 - 24/10/2016 17:00:00","BZN|IT-North","Without Sequence","84.69","",""
"24/10/2016 17:00:00 - 24/10/2016 18:00:00","BZN|IT-North","Without Sequence","87.00","",""
"24/10/2016 18:00:00 - 24/10/2016 19:00:00","BZN|IT-North","Without Sequence","91.10","",""
"24/10/2016 19:00:00 - 24/10/2016 20:00:00","BZN|IT-North","Without Sequence","88.00","",""
"24/10/2016 20:00:00 - 24/10/2016 21:00:00","BZN|IT-North","Without Sequence","93.67","",""
"24/10/2016 21:00:00 - 24/10/2016 22:00:00","BZN|IT-North","Without Sequence","74.29","",""
"24/10/2016 22:00:00 - 24/10/2016 23:00:00","BZN|IT-North","Without Sequence","66.22","",""
"24/10/2016 23:00:00 - 25/10/2016 00:00:00","BZN|IT-North","Without Sequence","60.15","",""
"25/10/2016 00:00:00 - 25/10/2016 01:00:00","BZN|IT-North","Without Sequence","54.43","",""
"25/10/2016 01:00:00 - 25/10/2016 02:00:00","BZN|IT-North","Without Sequence","46.36","",""
"25/10/2016 02:00:00 - 25/10/2016 03:00:00","BZN|IT-North","Without Sequence","43.21","",""
"25/10/2016 03:00:00 - 25/10/2016 04:00:00","BZN|IT-North","Without Sequence","41.06","",""
"25/10/2016 04:00:00 - 25/10/2016 05:00:00","BZN|IT-North","Without Sequence","41.42","",""
"25/10/2016 05:00:00 - 25/10/2016 06:00:00","BZN|IT-North","Without Sequence","46.46","",""
"25/10/2016 06:00:00 - 25/10/2016 07:00:00","BZN|IT-North","Without Sequence","70.86","",""
"25/10/2016 07:00:00 - 25/10/2016 08:00:00","BZN|IT-North","Without Sequence","85.80","",""
"25/10/2016 08:00:00 - 25/10/2016 09:00:00","BZN|IT-North","Without Sequence","100.15","",""
"25/10/2016 09:00:00 - 25/10/2016 10:00:00","BZN|IT-North","Without Sequence","109.21","",""
"25/10/2016 10:00:00 - 25/10/2016 11:00:00","BZN|IT-North","Without Sequence","104.53","",""
"25/10/2016 11:00:00 - 25/10/2016 12:00:00","BZN|IT-North","Without Sequence","99.00","",""
"25/10/2016 12:00:00 - 25/10/2016 13:00:00","BZN|IT-North","Without Sequence","84.21","",""
"25/10/2016 13:00:00 - 25/10/2016 14:00:00","BZN|IT-North","Without Sequence","84.60","",""
"25/10/2016 14:00:00 - 25/10/2016 15:00:00","BZN|IT-North","Without Sequence","84.50","",""
"25/10/2016 15:00:00 - 25/10/2016 16:00:00","BZN|IT-North","Without Sequence","85.50","",""
"25/10/2016 16:00:00 - 25/10/2016 17:00:00","BZN|IT-North","Without Sequence","87.14","",""
"25/10/2016 17:00:00 - 25/10/2016 18:00:00","BZN|IT-North","Without Sequence","90.00","",""
"25/10/2016 18:00:00 - 25/10/2016 19:00:00","BZN|IT-North","Without Sequence","101.55","",""
"25/10/2016 19:00:00 - 25/10/2016 20:00:00","BZN|IT-North","Without Sequence","93.89","",""
"25/10/2016 20:00:00 - 25/10/2016 21:00:00","BZN|IT-North","Without Sequence","83.92","",""
"25/10/2016 21:00:00 - 25/10/2016 22:00:00","BZN|IT-North","Without Sequence","86.04","",""
"25/10/2016 22:00:00 - 25/10/2016 23:00:00","BZN|IT-North","Without Sequence","73.74","",""
"25/10/2016 23:00:00 - 26/10/2016 00:00:00","BZN|IT-North","Without Sequence","63.91","",""
"26/10/2016 00:00:00 - 26/10/2016 01:00:00","BZN|IT-North","Without Sequence","60.00","",""
"26/10/2016 01:00:00 - 26/10/2016 02:00:00","BZN|IT-North","Without Sequence","51.57","",""
"26/10/2016 02:00:00 - 26/10/2016 03:00:00","BZN|IT-North","Without Sequence","46.36","",""
"26/10/2016 03:00:00 - 26/10/2016 04:00:00","BZN|IT-North","Without Sequence","43.04","",""
"26/10/2016 04:00:00 - 26/10/2016 05:00:00","BZN|IT-North","Without Sequence","43.87","",""
"26/10/2016 05:00:00 - 26/10/2016 06:00:00","BZN|IT-North","Without Sequence","47.80","",""
"26/10/2016 06:00:00 - 26/10/2016 07:00:00","BZN|IT-North","Without Sequence","60.70","",""
"26/10/2016 07:00:00 - 26/10/2016 08:00:00","BZN|IT-North","Without Sequence","83.79","",""
"26/10/2016 08:00:00 - 26/10/2016 09:00:00","BZN|IT-North","Without Sequence","89.14","",""
"26/10/2016 09:00:00 - 26/10/2016 10:00:00","BZN|IT-North","Without Sequence","89.95","",""
"26/10/2016 10:00:00 - 26/10/2016 11:00:00","BZN|IT-North","Without Sequence","87.09","",""
"26/10/2016 11:00:00 - 26/10/2016 12:00:00","BZN|IT-North","Without Sequence","85.95","",""
"26/10/2016 12:00:00 - 26/10/2016 13:00:00","BZN|IT-North","Without Sequence","78.05","",""
"26/10/2016 13:00:00 - 26/10/2016 14:00:00","BZN|IT-North","Without Sequence","76.70","",""
"26/10/2016 14:00:00 - 26/10/2016 15:00:00","BZN|IT-North","Without Sequence","77.16","",""
"26/10/2016 15:00:00 - 26/10/2016 16:00:00","BZN|IT-North","Without Sequence","77.00","",""
"26/10/2016 16:00:00 - 26/10/2016 17:00:00","BZN|IT-North","Without Sequence","77.00","",""
"26/10/2016 17:00:00 - 26/10/2016 18:00:00","BZN|IT-North","Without Sequence","75.52","",""
"26/10/2016 18:00:00 - 26/10/2016 19:00:00","BZN|IT-North","Without Sequence","83.92","",""
"26/10/2016 19:00:00 - 26/10/2016 20:00:00","BZN|IT-North","Without Sequence","92.67","",""
"26/10/2016 20:00:00 - 26/10/2016 21:00:00","BZN|IT-North","Without Sequence","83.34","",""
"26/10/2016 21:00:00 - 26/10/2016 22:00:00","BZN|IT-North","Without Sequence","70.97","",""
"26/10/2016 22:00:00 - 26/10/2016 23:00:00","BZN|IT-North","Without Sequence","61.45","",""
"26/10/2016 23:00:00 - 27/10/2016 00:00:00","BZN|IT-North","Without Sequence","57.05","",""
"27/10/2016 00:00:00 - 27/10/2016 01:00:00","BZN|IT-North","Without Sequence","52.58","",""
"27/10/2016 01:00:00 - 27/10/2016 02:00:00","BZN|IT-North","Without Sequence","47.08","",""
"27/10/2016 02:00:00 - 27/10/2016 03:00:00","BZN|IT-North","Without Sequence","44.87","",""
"27/10/2016 03:00:00 - 27/10/2016 04:00:00","BZN|IT-North","Without Sequence","44.89","",""
"27/10/2016 04:00:00 - 27/10/2016 05:00:00","BZN|IT-North","Without Sequence","43.61","",""
"27/10/2016 05:00:00 - 27/10/2016 06:00:00","BZN|IT-North","Without Sequence","44.95","",""
"27/10/2016 06:00:00 - 27/10/2016 07:00:00","BZN|IT-North","Without Sequence","51.57","",""
"27/10/2016 07:00:00 - 27/10/2016 08:00:00","BZN|IT-North","Without Sequence","75.69","",""
"27/10/2016 08:00:00 - 27/10/2016 09:00:00","BZN|IT-North","Without Sequence","80.03","",""
"27/10/2016 09:00:00 - 27/10/2016 10:00:00","BZN|IT-North","Without Sequence","77.00","",""
"27/10/2016 10:00:00 - 27/10/2016 11:00:00","BZN|IT-North","Without Sequence","74.78","",""
"27/10/2016 11:00:00 - 27/10/2016 12:00:00","BZN|IT-North","Without Sequence","73.40","",""
"27/10/2016 12:00:00 - 27/10/2016 13:00:00","BZN|IT-North","Without Sequence","63.24","",""
"27/10/2016 13:00:00 - 27/10/2016 14:00:00","BZN|IT-North","Without Sequence","60.91","",""
"27/10/2016 14:00:00 - 27/10/2016 15:00:00","BZN|IT-North","Without Sequence","59.98","",""
"27/10/2016 15:00:00 - 27/10/2016 16:00:00","BZN|IT-North","Without Sequence","59.90","",""
"27/10/2016 16:00:00 - 27/10/2016 17:00:00","BZN|IT-North","Without Sequence","60.56","",""
"27/10/2016 17:00:00 - 27/10/2016 18:00:00","BZN|IT-North","Without Sequence","61.86","",""
"27/10/2016 18:00:00 - 27/10/2016 19:00:00","BZN|IT-North","Without Sequence","77.00","",""
"27/10/2016 19:00:00 - 27/10/2016 20:00:00","BZN|IT-North","Without Sequence","85.87","",""
"27/10/2016 20:00:00 - 27/10/2016 21:00:00","BZN|IT-North","Without Sequence","73.27","",""
"27/10/2016 21:00:00 - 27/10/2016 22:00:00","BZN|IT-North","Without Sequence","62.69","",""
"27/10/2016 22:00:00 - 27/10/2016 23:00:00","BZN|IT-North","Without Sequence","57.59","",""
"27/10/2016 23:00:00 - 28/10/2016 00:00:00","BZN|IT-North","Without Sequence","55.70","",""
"28/10/2016 00:00:00 - 28/10/2016 01:00:00","BZN|IT-North","Without Sequence","48.75","",""
"28/10/2016 01:00:00 - 28/10/2016 02:00:00","BZN|IT-North","Without Sequence","42.67","",""
"28/10/2016 02:00:00 - 28/10/2016 03:00:00","BZN|IT-North","Without Sequence","38.99","",""
"28/10/2016 03:00:00 - 28/10/2016 04:00:00","BZN|IT-North","Without Sequence","36.14","",""
"28/10/2016 04:00:00 - 28/10/2016 05:00:00","BZN|IT-North","Without Sequence","36.20","",""
"28/10/2016 05:00:00 - 28/10/2016 06:00:00","BZN|IT-North","Without Sequence","38.99","",""
"28/10/2016 06:00:00 - 28/10/2016 07:00:00","BZN|IT-North","Without Sequence","58.30","",""
"28/10/2016 07:00:00 - 28/10/2016 08:00:00","BZN|IT-North","Without Sequence","70.00","",""
"28/10/2016 08:00:00 - 28/10/2016 09:00:00","BZN|IT-North","Without Sequence","76.00","",""
"28/10/2016 09:00:00 - 28/10/2016 10:00:00","BZN|IT-North","Without Sequence","74.56","",""
"28/10/2016 10:00:00 - 28/10/2016 11:00:00","BZN|IT-North","Without Sequence","72.00","",""
"28/10/2016 11:00:00 - 28/10/2016 12:00:00","BZN|IT-North","Without Sequence","68.78","",""
"28/10/2016 12:00:00 - 28/10/2016 13:00:00","BZN|IT-North","Without Sequence","58.81","",""
"28/10/2016 13:00:00 - 28/10/2016 14:00:00","BZN|IT-North","Without Sequence","56.65","",""
"28/10/2016 14:00:00 - 28/10/2016 15:00:00","BZN|IT-North","Without Sequence","57.98","",""
"28/10/2016 15:00:00 - 28/10/2016 16:00:00","BZN|IT-North","Without Sequence","56.28","",""
"28/10/2016 16:00:00 - 28/10/2016 17:00:00","BZN|IT-North","Without Sequence","56.30","",""
"28/10/2016 17:00:00 - 28/10/2016 18:00:00","BZN|IT-North","Without Sequence","60.56","",""
"28/10/2016 18:00:00 - 28/10/2016 19:00:00","BZN|IT-North","Without Sequence","71.61","",""
"28/10/2016 19:00:00 - 28/10/2016 20:00:00","BZN|IT-North","Without Sequence","81.24","",""
"28/10/2016 20:00:00 - 28/10/2016 21:00:00","BZN|IT-North","Without Sequence","69.09","",""
"28/10/2016 21:00:00 - 28/10/2016 22:00:00","BZN|IT-North","Without Sequence","57.69","",""
"28/10/2016 22:00:00 - 28/10/2016 23:00:00","BZN|IT-North","Without Sequence","55.35","",""
"28/10/2016 23:00:00 - 29/10/2016 00:00:00","BZN|IT-North","Without Sequence","51.57","",""
"29/10/2016 00:00:00 - 29/10/2016 01:00:00","BZN|IT-North","Without Sequence","55.20","",""
"29/10/2016 01:00:00 - 29/10/2016 02:00:00","BZN|IT-North","Without Sequence","49.33","",""
"29/10/2016 02:00:00 - 29/10/2016 03:00:00","BZN|IT-North","Without Sequence","48.22","",""
"29/10/2016 03:00:00 - 29/10/2016 04:00:00","BZN|IT-North","Without Sequence","44.94","",""
"29/10/2016 04:00:00 - 29/10/2016 05:00:00","BZN|IT-North","Without Sequence","40.74","",""
"29/10/2016 05:00:00 - 29/10/2016 06:00:00","BZN|IT-North","Without Sequence","41.38","",""
"29/10/2016 06:00:00 - 29/10/2016 07:00:00","BZN|IT-North","Without Sequence","45.56","",""
"29/10/2016 07:00:00 - 29/10/2016 08:00:00","BZN|IT-North","Without Sequence","51.60","",""
"29/10/2016 08:00:00 - 29/10/2016 09:00:00","BZN|IT-North","Without Sequence","53.00","",""
"29/10/2016 09:00:00 - 29/10/2016 10:00:00","BZN|IT-North","Without Sequence","50.55","",""
"29/10/2016 10:00:00 - 29/10/2016 11:00:00","BZN|IT-North","Without Sequence","49.33","",""
"29/10/2016 11:00:00 - 29/10/2016 12:00:00","BZN|IT-North","Without Sequence","48.78","",""
"29/10/2016 12:00:00 - 29/10/2016 13:00:00","BZN|IT-North","Without Sequence","45.78","",""
"29/10/2016 13:00:00 - 29/10/2016 14:00:00","BZN|IT-North","Without Sequence","40.87","",""
"29/10/2016 14:00:00 - 29/10/2016 15:00:00","BZN|IT-North","Without Sequence","40.84","",""
"29/10/2016 15:00:00 - 29/10/2016 16:00:00","BZN|IT-North","Without Sequence","40.95","",""
"29/10/2016 16:00:00 - 29/10/2016 17:00:00","BZN|IT-North","Without Sequence","44.71","",""
"29/10/2016 17:00:00 - 29/10/2016 18:00:00","BZN|IT-North","Without Sequence","50.05","",""
"29/10/2016 18:00:00 - 29/10/2016 19:00:00","BZN|IT-North","Without Sequence","58.89","",""
"29/10/2016 19:00:00 - 29/10/2016 20:00:00","BZN|IT-North","Without Sequence","67.98","",""
"29/10/2016 20:00:00 - 29/10/2016 21:00:00","BZN|IT-North","Without Sequence","65.00","",""
"29/10/2016 21:00:00 - 29/10/2016 22:00:00","BZN|IT-North","Without Sequence","55.00","",""
"29/10/2016 22:00:00 - 29/10/2016 23:00:00","BZN|IT-North","Without Sequence","54.00","",""
"29/10/2016 23:00:00 - 30/10/2016 00:00:00","BZN|IT-North","Without Sequence","48.73","",""
"30/10/2016 00:00:00 - 30/10/2016 01:00:00","BZN|IT-North","Without Sequence","53.00","",""
"30/10/2016 01:00:00 - 30/10/2016 02:00:00 (CEST)","BZN|IT-North","Without Sequence","49.30","",""
"30/10/2016 02:00:00 (CEST) - 30/10/2016 02:00:00 (CET)","BZN|IT-North","Without Sequence","47.93","",""
"30/10/2016 02:00:00 (CET) - 30/10/2016 03:00:00","BZN|IT-North","Without Sequence","46.70","",""
"30/10/2016 03:00:00 - 30/10/2016 04:00:00","BZN|IT-North","Without Sequence","42.50","",""
"30/10/2016 04:00:00 - 30/10/2016 05:00:00","BZN|IT-North","Without Sequence","43.19","",""
"30/10/2016 05:00:00 - 30/10/2016 06:00:00","BZN|IT-North","Without Sequence","46.48","",""
"30/10/2016 06:00:00 - 30/10/2016 07:00:00","BZN|IT-North","Without Sequence","44.97","",""
"30/10/2016 07:00:00 - 30/10/2016 08:00:00","BZN|IT-North","Without Sequence","44.49","",""
"30/10/2016 08:00:00 - 30/10/2016 09:00:00","BZN|IT-North","Without Sequence","43.62","",""
"30/10/2016 09:00:00 - 30/10/2016 10:00:00","BZN|IT-North","Without Sequence","43.27","",""
"30/10/2016 10:00:00 - 30/10/2016 11:00:00","BZN|IT-North","Without Sequence","44.86","",""
"30/10/2016 11:00:00 - 30/10/2016 12:00:00","BZN|IT-North","Without Sequence","43.49","",""
"30/10/2016 12:00:00 - 30/10/2016 13:00:00","BZN|IT-North","Without Sequence","43.44","",""
"30/10/2016 13:00:00 - 30/10/2016 14:00:00","BZN|IT-North","Without Sequence","42.00","",""
"30/10/2016 14:00:00 - 30/10/2016 15:00:00","BZN|IT-North","Without Sequence","44.87","",""
"30/10/2016 15:00:00 - 30/10/2016 16:00:00","BZN|IT-North","Without Sequence","49.30","",""
"30/10/2016 16:00:00 - 30/10/2016 17:00:00","BZN|IT-North","Without Sequence","53.00","",""
"30/10/2016 17:00:00 - 30/10/2016 18:00:00","BZN|IT-North","Without Sequence","54.00","",""
"30/10/2016 18:00:00 - 30/10/2016 19:00:00","BZN|IT-North","Without Sequence","57.56","",""
"30/10/2016 19:00:00 - 30/10/2016 20:00:00","BZN|IT-North","Without Sequence","56.65","",""
"30/10/2016 20:00:00 - 30/10/2016 21:00:00","BZN|IT-North","Without Sequence","55.00","",""
"30/10/2016 21:00:00 - 30/10/2016 22:00:00","BZN|IT-North","Without Sequence","53.00","",""
"30/10/2016 22:00:00 - 30/10/2016 23:00:00","BZN|IT-North","Without Sequence","50.00","",""
"30/10/2016 23:00:00 - 31/10/2016 00:00:00","BZN|IT-North","Without Sequence","48.73","",""
"31/10/2016 00:00:00 - 31/10/2016 01:00:00","BZN|IT-North","Without Sequence","46.63","",""
"31/10/2016 01:00:00 - 31/10/2016 02:00:00","BZN|IT-North","Without Sequence","41.22","",""
"31/10/2016 02:00:00 - 31/10/2016 03:00:00","BZN|IT-North","Without Sequence","36.49","",""
"31/10/2016 03:00:00 - 31/10/2016 04:00:00","BZN|IT-North","Without Sequence","34.63","",""
"31/10/2016 04:00:00 - 31/10/2016 05:00:00","BZN|IT-North","Without Sequence","34.90","",""
"31/10/2016 05:00:00 - 31/10/2016 06:00:00","BZN|IT-North","Without Sequence","40.33","",""
"31/10/2016 06:00:00 - 31/10/2016 07:00:00","BZN|IT-North","Without Sequence","46.48","",""
"31/10/2016 07:00:00 - 31/10/2016 08:00:00","BZN|IT-North","Without Sequence","52.60","",""
"31/10/2016 08:00:00 - 31/10/2016 09:00:00","BZN|IT-North","Without Sequence","51.00","",""
"31/10/2016 09:00:00 - 31/10/2016 10:00:00","BZN|IT-North","Without Sequence","50.00","",""
"31/10/2016 10:00:00 - 31/10/2016 11:00:00","BZN|IT-North","Without Sequence","47.98","",""
"31/10/2016 11:00:00 - 31/10/2016 12:00:00","BZN|IT-North","Without Sequence","45.52","",""
"31/10/2016 12:00:00 - 31/10/2016 13:00:00","BZN|IT-North","Without Sequence","44.84","",""
"31/10/2016 13:00:00 - 31/10/2016 14:00:00","BZN|IT-North","Without Sequence","44.94","",""
"31/10/2016 14:00:00 - 31/10/2016 15:00:00","BZN|IT-North","Without Sequence","44.05","",""
"31/10/2016 15:00:00 - 31/10/2016 16:00:00","BZN|IT-North","Without Sequence","46.48","",""
"31/10/2016 16:00:00 - 31/10/2016 17:00:00","BZN|IT-North","Without Sequence","49.73","",""
"31/10/2016 17:00:00 - 31/10/2016 18:00:00","BZN|IT-North","Without Sequence","59.20","",""
"31/10/2016 18:00:00 - 31/10/2016 19:00:00","BZN|IT-North","Without Sequence","61.89","",""
"31/10/2016 19:00:00 - 31/10/2016 20:00:00","BZN|IT-North","Without Sequence","63.89","",""
"31/10/2016 20:00:00 - 31/10/2016 21:00:00","BZN|IT-North","Without Sequence","59.00","",""
"31/10/2016 21:00:00 - 31/10/2016 22:00:00","BZN|IT-North","Without Sequence","52.70","",""
"31/10/2016 22:00:00 - 31/10/2016 23:00:00","BZN|IT-North","Without Sequence","50.60","",""
"31/10/2016 23:00:00 - 01/11/2016 00:00:00","BZN|IT-North","Without Sequence","45.47","",""
"01/11/2016 00:00:00 - 01/11/2016 01:00:00","BZN|IT-North","Without Sequence","47.44","",""
"01/11/2016 01:00:00 - 01/11/2016 02:00:00","BZN|IT-North","Without Sequence","43.06","",""
"01/11/2016 02:00:00 - 01/11/2016 03:00:00","BZN|IT-North","Without Sequence","42.05","",""
"01/11/2016 03:00:00 - 01/11/2016 04:00:00","BZN|IT-North","Without Sequence","41.69","",""
"01/11/2016 04:00:00 - 01/11/2016 05:00:00","BZN|IT-North","Without Sequence","41.69","",""
"01/11/2016 05:00:00 - 01/11/2016 06:00:00","BZN|IT-North","Without Sequence","44.85","",""
