"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/03/2023 14:00:00 - 01/03/2023 15:00:00","BZN|IT-North","Without Sequence","154.67","",""
"01/03/2023 15:00:00 - 01/03/2023 16:00:00","BZN|IT-North","Without Sequence","158.46","",""
"01/03/2023 16:00:00 - 01/03/2023 17:00:00","BZN|IT-North","Without Sequence","159.41","",""
"01/03/2023 17:00:00 - 01/03/2023 18:00:00","BZN|IT-North","Without Sequence","167.94","",""
"01/03/2023 18:00:00 - 01/03/2023 19:00:00","BZN|IT-North","Without Sequence","222.30","",""
"01/03/2023 19:00:00 - 01/03/2023 20:00:00","BZN|IT-North","Without Sequence","225.00","",""
"01/03/2023 20:00:00 - 01/03/2023 21:00:00","BZN|IT-North","Without Sequence","185.00","",""
"01/03/2023 21:00:00 - 01/03/2023 22:00:00","BZN|IT-North","Without Sequence","169.00","",""
"01/03/2023 22:00:00 - 01/03/2023 23:00:00","BZN|IT-North","Without Sequence","159.97","",""
"01/03/2023 23:00:00 - 02/03/2023 00:00:00","BZN|IT-North","Without Sequence","152.01","",""
"02/03/2023 00:00:00 - 02/03/2023 01:00:00","BZN|IT-North","Without Sequence","145.69","",""
"02/03/2023 01:00:00 - 02/03/2023 02:00:00","BZN|IT-North","Without Sequence","142.49","",""
"02/03/2023 02:00:00 - 02/03/2023 03:00:00","BZN|IT-North","Without Sequence","141.80","",""
"02/03/2023 03:00:00 - 02/03/2023 04:00:00","BZN|IT-North","Without Sequence","140.00","",""
"02/03/2023 04:00:00 - 02/03/2023 05:00:00","BZN|IT-North","Without Sequence","140.00","",""
"02/03/2023 05:00:00 - 02/03/2023 06:00:00","BZN|IT-North","Without Sequence","144.52","",""
"02/03/2023 06:00:00 - 02/03/2023 07:00:00","BZN|IT-North","Without Sequence","165.52","",""
"02/03/2023 07:00:00 - 02/03/2023 08:00:00","BZN|IT-North","Without Sequence","186.41","",""
"02/03/2023 08:00:00 - 02/03/2023 09:00:00","BZN|IT-North","Without Sequence","223.92","",""
"02/03/2023 09:00:00 - 02/03/2023 10:00:00","BZN|IT-North","Without Sequence","208.00","",""
"02/03/2023 10:00:00 - 02/03/2023 11:00:00","BZN|IT-North","Without Sequence","190.67","",""
"02/03/2023 11:00:00 - 02/03/2023 12:00:00","BZN|IT-North","Without Sequence","164.99","",""
"02/03/2023 12:00:00 - 02/03/2023 13:00:00","BZN|IT-North","Without Sequence","148.41","",""
"02/03/2023 13:00:00 - 02/03/2023 14:00:00","BZN|IT-North","Without Sequence","146.44","",""
"02/03/2023 14:00:00 - 02/03/2023 15:00:00","BZN|IT-North","Without Sequence","154.56","",""
"02/03/2023 15:00:00 - 02/03/2023 16:00:00","BZN|IT-North","Without Sequence","150.39","",""
"02/03/2023 16:00:00 - 02/03/2023 17:00:00","BZN|IT-North","Without Sequence","157.30","",""
"02/03/2023 17:00:00 - 02/03/2023 18:00:00","BZN|IT-North","Without Sequence","170.29","",""
"02/03/2023 18:00:00 - 02/03/2023 19:00:00","BZN|IT-North","Without Sequence","222.30","",""
"02/03/2023 19:00:00 - 02/03/2023 20:00:00","BZN|IT-North","Without Sequence","229.28","",""
"02/03/2023 20:00:00 - 02/03/2023 21:00:00","BZN|IT-North","Without Sequence","185.00","",""
"02/03/2023 21:00:00 - 02/03/2023 22:00:00","BZN|IT-North","Without Sequence","166.82","",""
"02/03/2023 22:00:00 - 02/03/2023 23:00:00","BZN|IT-North","Without Sequence","160.00","",""
"02/03/2023 23:00:00 - 03/03/2023 00:00:00","BZN|IT-North","Without Sequence","153.69","",""
"03/03/2023 00:00:00 - 03/03/2023 01:00:00","BZN|IT-North","Without Sequence","147.56","",""
"03/03/2023 01:00:00 - 03/03/2023 02:00:00","BZN|IT-North","Without Sequence","145.79","",""
"03/03/2023 02:00:00 - 03/03/2023 03:00:00","BZN|IT-North","Without Sequence","143.54","",""
"03/03/2023 03:00:00 - 03/03/2023 04:00:00","BZN|IT-North","Without Sequence","143.11","",""
"03/03/2023 04:00:00 - 03/03/2023 05:00:00","BZN|IT-North","Without Sequence","143.62","",""
"03/03/2023 05:00:00 - 03/03/2023 06:00:00","BZN|IT-North","Without Sequence","146.37","",""
"03/03/2023 06:00:00 - 03/03/2023 07:00:00","BZN|IT-North","Without Sequence","162.19","",""
"03/03/2023 07:00:00 - 03/03/2023 08:00:00","BZN|IT-North","Without Sequence","187.03","",""
"03/03/2023 08:00:00 - 03/03/2023 09:00:00","BZN|IT-North","Without Sequence","220.00","",""
"03/03/2023 09:00:00 - 03/03/2023 10:00:00","BZN|IT-North","Without Sequence","200.74","",""
"03/03/2023 10:00:00 - 03/03/2023 11:00:00","BZN|IT-North","Without Sequence","191.04","",""
"03/03/2023 11:00:00 - 03/03/2023 12:00:00","BZN|IT-North","Without Sequence","158.04","",""
"03/03/2023 12:00:00 - 03/03/2023 13:00:00","BZN|IT-North","Without Sequence","146.37","",""
"03/03/2023 13:00:00 - 03/03/2023 14:00:00","BZN|IT-North","Without Sequence","143.80","",""
"03/03/2023 14:00:00 - 03/03/2023 15:00:00","BZN|IT-North","Without Sequence","145.10","",""
"03/03/2023 15:00:00 - 03/03/2023 16:00:00","BZN|IT-North","Without Sequence","149.99","",""
"03/03/2023 16:00:00 - 03/03/2023 17:00:00","BZN|IT-North","Without Sequence","156.38","",""
"03/03/2023 17:00:00 - 03/03/2023 18:00:00","BZN|IT-North","Without Sequence","164.12","",""
"03/03/2023 18:00:00 - 03/03/2023 19:00:00","BZN|IT-North","Without Sequence","220.00","",""
"03/03/2023 19:00:00 - 03/03/2023 20:00:00","BZN|IT-North","Without Sequence","221.10","",""
"03/03/2023 20:00:00 - 03/03/2023 21:00:00","BZN|IT-North","Without Sequence","186.85","",""
"03/03/2023 21:00:00 - 03/03/2023 22:00:00","BZN|IT-North","Without Sequence","163.00","",""
"03/03/2023 22:00:00 - 03/03/2023 23:00:00","BZN|IT-North","Without Sequence","158.02","",""
"03/03/2023 23:00:00 - 04/03/2023 00:00:00","BZN|IT-North","Without Sequence","155.76","",""
"04/03/2023 00:00:00 - 04/03/2023 01:00:00","BZN|IT-North","Without Sequence","142.24","",""
"04/03/2023 01:00:00 - 04/03/2023 02:00:00","BZN|IT-North","Without Sequence","139.50","",""
"04/03/2023 02:00:00 - 04/03/2023 03:00:00","BZN|IT-North","Without Sequence","142.10","",""
"04/03/2023 03:00:00 - 04/03/2023 04:00:00","BZN|IT-North","Without Sequence","137.52","",""
"04/03/2023 04:00:00 - 04/03/2023 05:00:00","BZN|IT-North","Without Sequence","136.40","",""
"04/03/2023 05:00:00 - 04/03/2023 06:00:00","BZN|IT-North","Without Sequence","136.00","",""
"04/03/2023 06:00:00 - 04/03/2023 07:00:00","BZN|IT-North","Without Sequence","146.23","",""
"04/03/2023 07:00:00 - 04/03/2023 08:00:00","BZN|IT-North","Without Sequence","146.90","",""
"04/03/2023 08:00:00 - 04/03/2023 09:00:00","BZN|IT-North","Without Sequence","150.00","",""
"04/03/2023 09:00:00 - 04/03/2023 10:00:00","BZN|IT-North","Without Sequence","151.99","",""
"04/03/2023 10:00:00 - 04/03/2023 11:00:00","BZN|IT-North","Without Sequence","144.40","",""
"04/03/2023 11:00:00 - 04/03/2023 12:00:00","BZN|IT-North","Without Sequence","134.48","",""
"04/03/2023 12:00:00 - 04/03/2023 13:00:00","BZN|IT-North","Without Sequence","124.42","",""
"04/03/2023 13:00:00 - 04/03/2023 14:00:00","BZN|IT-North","Without Sequence","115.00","",""
"04/03/2023 14:00:00 - 04/03/2023 15:00:00","BZN|IT-North","Without Sequence","111.90","",""
"04/03/2023 15:00:00 - 04/03/2023 16:00:00","BZN|IT-North","Without Sequence","117.30","",""
"04/03/2023 16:00:00 - 04/03/2023 17:00:00","BZN|IT-North","Without Sequence","134.39","",""
"04/03/2023 17:00:00 - 04/03/2023 18:00:00","BZN|IT-North","Without Sequence","143.52","",""
"04/03/2023 18:00:00 - 04/03/2023 19:00:00","BZN|IT-North","Without Sequence","180.00","",""
"04/03/2023 19:00:00 - 04/03/2023 20:00:00","BZN|IT-North","Without Sequence","202.97","",""
"04/03/2023 20:00:00 - 04/03/2023 21:00:00","BZN|IT-North","Without Sequence","173.20","",""
"04/03/2023 21:00:00 - 04/03/2023 22:00:00","BZN|IT-North","Without Sequence","160.61","",""
"04/03/2023 22:00:00 - 04/03/2023 23:00:00","BZN|IT-North","Without Sequence","149.70","",""
"04/03/2023 23:00:00 - 05/03/2023 00:00:00","BZN|IT-North","Without Sequence","147.00","",""
"05/03/2023 00:00:00 - 05/03/2023 01:00:00","BZN|IT-North","Without Sequence","144.09","",""
"05/03/2023 01:00:00 - 05/03/2023 02:00:00","BZN|IT-North","Without Sequence","142.00","",""
"05/03/2023 02:00:00 - 05/03/2023 03:00:00","BZN|IT-North","Without Sequence","143.42","",""
"05/03/2023 03:00:00 - 05/03/2023 04:00:00","BZN|IT-North","Without Sequence","142.47","",""
"05/03/2023 04:00:00 - 05/03/2023 05:00:00","BZN|IT-North","Without Sequence","142.49","",""
"05/03/2023 05:00:00 - 05/03/2023 06:00:00","BZN|IT-North","Without Sequence","143.03","",""
"05/03/2023 06:00:00 - 05/03/2023 07:00:00","BZN|IT-North","Without Sequence","143.00","",""
"05/03/2023 07:00:00 - 05/03/2023 08:00:00","BZN|IT-North","Without Sequence","141.14","",""
"05/03/2023 08:00:00 - 05/03/2023 09:00:00","BZN|IT-North","Without Sequence","135.54","",""
"05/03/2023 09:00:00 - 05/03/2023 10:00:00","BZN|IT-North","Without Sequence","137.26","",""
"05/03/2023 10:00:00 - 05/03/2023 11:00:00","BZN|IT-North","Without Sequence","133.43","",""
"05/03/2023 11:00:00 - 05/03/2023 12:00:00","BZN|IT-North","Without Sequence","132.89","",""
"05/03/2023 12:00:00 - 05/03/2023 13:00:00","BZN|IT-North","Without Sequence","130.00","",""
"05/03/2023 13:00:00 - 05/03/2023 14:00:00","BZN|IT-North","Without Sequence","123.26","",""
"05/03/2023 14:00:00 - 05/03/2023 15:00:00","BZN|IT-North","Without Sequence","123.26","",""
"05/03/2023 15:00:00 - 05/03/2023 16:00:00","BZN|IT-North","Without Sequence","131.93","",""
"05/03/2023 16:00:00 - 05/03/2023 17:00:00","BZN|IT-North","Without Sequence","137.75","",""
"05/03/2023 17:00:00 - 05/03/2023 18:00:00","BZN|IT-North","Without Sequence","145.14","",""
"05/03/2023 18:00:00 - 05/03/2023 19:00:00","BZN|IT-North","Without Sequence","170.01","",""
"05/03/2023 19:00:00 - 05/03/2023 20:00:00","BZN|IT-North","Without Sequence","194.77","",""
"05/03/2023 20:00:00 - 05/03/2023 21:00:00","BZN|IT-North","Without Sequence","184.02","",""
"05/03/2023 21:00:00 - 05/03/2023 22:00:00","BZN|IT-North","Without Sequence","167.64","",""
"05/03/2023 22:00:00 - 05/03/2023 23:00:00","BZN|IT-North","Without Sequence","154.93","",""
"05/03/2023 23:00:00 - 06/03/2023 00:00:00","BZN|IT-North","Without Sequence","144.09","",""
"06/03/2023 00:00:00 - 06/03/2023 01:00:00","BZN|IT-North","Without Sequence","143.27","",""
"06/03/2023 01:00:00 - 06/03/2023 02:00:00","BZN|IT-North","Without Sequence","142.50","",""
"06/03/2023 02:00:00 - 06/03/2023 03:00:00","BZN|IT-North","Without Sequence","142.50","",""
"06/03/2023 03:00:00 - 06/03/2023 04:00:00","BZN|IT-North","Without Sequence","135.97","",""
"06/03/2023 04:00:00 - 06/03/2023 05:00:00","BZN|IT-North","Without Sequence","134.00","",""
"06/03/2023 05:00:00 - 06/03/2023 06:00:00","BZN|IT-North","Without Sequence","138.70","",""
"06/03/2023 06:00:00 - 06/03/2023 07:00:00","BZN|IT-North","Without Sequence","159.80","",""
"06/03/2023 07:00:00 - 06/03/2023 08:00:00","BZN|IT-North","Without Sequence","185.00","",""
"06/03/2023 08:00:00 - 06/03/2023 09:00:00","BZN|IT-North","Without Sequence","217.09","",""
"06/03/2023 09:00:00 - 06/03/2023 10:00:00","BZN|IT-North","Without Sequence","201.54","",""
"06/03/2023 10:00:00 - 06/03/2023 11:00:00","BZN|IT-North","Without Sequence","170.26","",""
"06/03/2023 11:00:00 - 06/03/2023 12:00:00","BZN|IT-North","Without Sequence","160.84","",""
"06/03/2023 12:00:00 - 06/03/2023 13:00:00","BZN|IT-North","Without Sequence","149.67","",""
"06/03/2023 13:00:00 - 06/03/2023 14:00:00","BZN|IT-North","Without Sequence","144.76","",""
"06/03/2023 14:00:00 - 06/03/2023 15:00:00","BZN|IT-North","Without Sequence","142.77","",""
"06/03/2023 15:00:00 - 06/03/2023 16:00:00","BZN|IT-North","Without Sequence","147.16","",""
"06/03/2023 16:00:00 - 06/03/2023 17:00:00","BZN|IT-North","Without Sequence","152.07","",""
"06/03/2023 17:00:00 - 06/03/2023 18:00:00","BZN|IT-North","Without Sequence","160.91","",""
"06/03/2023 18:00:00 - 06/03/2023 19:00:00","BZN|IT-North","Without Sequence","184.55","",""
"06/03/2023 19:00:00 - 06/03/2023 20:00:00","BZN|IT-North","Without Sequence","201.69","",""
"06/03/2023 20:00:00 - 06/03/2023 21:00:00","BZN|IT-North","Without Sequence","172.60","",""
"06/03/2023 21:00:00 - 06/03/2023 22:00:00","BZN|IT-North","Without Sequence","156.50","",""
"06/03/2023 22:00:00 - 06/03/2023 23:00:00","BZN|IT-North","Without Sequence","147.50","",""
"06/03/2023 23:00:00 - 07/03/2023 00:00:00","BZN|IT-North","Without Sequence","140.14","",""
"07/03/2023 00:00:00 - 07/03/2023 01:00:00","BZN|IT-North","Without Sequence","138.10","",""
"07/03/2023 01:00:00 - 07/03/2023 02:00:00","BZN|IT-North","Without Sequence","133.00","",""
"07/03/2023 02:00:00 - 07/03/2023 03:00:00","BZN|IT-North","Without Sequence","128.35","",""
"07/03/2023 03:00:00 - 07/03/2023 04:00:00","BZN|IT-North","Without Sequence","124.29","",""
"07/03/2023 04:00:00 - 07/03/2023 05:00:00","BZN|IT-North","Without Sequence","124.41","",""
"07/03/2023 05:00:00 - 07/03/2023 06:00:00","BZN|IT-North","Without Sequence","132.72","",""
"07/03/2023 06:00:00 - 07/03/2023 07:00:00","BZN|IT-North","Without Sequence","149.61","",""
"07/03/2023 07:00:00 - 07/03/2023 08:00:00","BZN|IT-North","Without Sequence","186.99","",""
"07/03/2023 08:00:00 - 07/03/2023 09:00:00","BZN|IT-North","Without Sequence","210.00","",""
"07/03/2023 09:00:00 - 07/03/2023 10:00:00","BZN|IT-North","Without Sequence","193.19","",""
"07/03/2023 10:00:00 - 07/03/2023 11:00:00","BZN|IT-North","Without Sequence","178.44","",""
"07/03/2023 11:00:00 - 07/03/2023 12:00:00","BZN|IT-North","Without Sequence","159.65","",""
"07/03/2023 12:00:00 - 07/03/2023 13:00:00","BZN|IT-North","Without Sequence","142.78","",""
"07/03/2023 13:00:00 - 07/03/2023 14:00:00","BZN|IT-North","Without Sequence","140.92","",""
"07/03/2023 14:00:00 - 07/03/2023 15:00:00","BZN|IT-North","Without Sequence","147.19","",""
"07/03/2023 15:00:00 - 07/03/2023 16:00:00","BZN|IT-North","Without Sequence","143.33","",""
"07/03/2023 16:00:00 - 07/03/2023 17:00:00","BZN|IT-North","Without Sequence","143.33","",""
"07/03/2023 17:00:00 - 07/03/2023 18:00:00","BZN|IT-North","Without Sequence","150.96","",""
"07/03/2023 18:00:00 - 07/03/2023 19:00:00","BZN|IT-North","Without Sequence","172.56","",""
"07/03/2023 19:00:00 - 07/03/2023 20:00:00","BZN|IT-North","Without Sequence","232.47","",""
"07/03/2023 20:00:00 - 07/03/2023 21:00:00","BZN|IT-North","Without Sequence","162.03","",""
"07/03/2023 21:00:00 - 07/03/2023 22:00:00","BZN|IT-North","Without Sequence","145.78","",""
"07/03/2023 22:00:00 - 07/03/2023 23:00:00","BZN|IT-North","Without Sequence","139.82","",""
"07/03/2023 23:00:00 - 08/03/2023 00:00:00","BZN|IT-North","Without Sequence","132.50","",""
"08/03/2023 00:00:00 - 08/03/2023 01:00:00","BZN|IT-North","Without Sequence","123.82","",""
"08/03/2023 01:00:00 - 08/03/2023 02:00:00","BZN|IT-North","Without Sequence","120.45","",""
"08/03/2023 02:00:00 - 08/03/2023 03:00:00","BZN|IT-North","Without Sequence","119.80","",""
"08/03/2023 03:00:00 - 08/03/2023 04:00:00","BZN|IT-North","Without Sequence","111.00","",""
"08/03/2023 04:00:00 - 08/03/2023 05:00:00","BZN|IT-North","Without Sequence","111.00","",""
"08/03/2023 05:00:00 - 08/03/2023 06:00:00","BZN|IT-North","Without Sequence","118.23","",""
"08/03/2023 06:00:00 - 08/03/2023 07:00:00","BZN|IT-North","Without Sequence","140.68","",""
"08/03/2023 07:00:00 - 08/03/2023 08:00:00","BZN|IT-North","Without Sequence","158.53","",""
"08/03/2023 08:00:00 - 08/03/2023 09:00:00","BZN|IT-North","Without Sequence","173.10","",""
"08/03/2023 09:00:00 - 08/03/2023 10:00:00","BZN|IT-North","Without Sequence","162.98","",""
"08/03/2023 10:00:00 - 08/03/2023 11:00:00","BZN|IT-North","Without Sequence","152.90","",""
"08/03/2023 11:00:00 - 08/03/2023 12:00:00","BZN|IT-North","Without Sequence","144.22","",""
"08/03/2023 12:00:00 - 08/03/2023 13:00:00","BZN|IT-North","Without Sequence","137.25","",""
"08/03/2023 13:00:00 - 08/03/2023 14:00:00","BZN|IT-North","Without Sequence","135.93","",""
"08/03/2023 14:00:00 - 08/03/2023 15:00:00","BZN|IT-North","Without Sequence","137.20","",""
"08/03/2023 15:00:00 - 08/03/2023 16:00:00","BZN|IT-North","Without Sequence","140.94","",""
"08/03/2023 16:00:00 - 08/03/2023 17:00:00","BZN|IT-North","Without Sequence","144.42","",""
"08/03/2023 17:00:00 - 08/03/2023 18:00:00","BZN|IT-North","Without Sequence","153.00","",""
"08/03/2023 18:00:00 - 08/03/2023 19:00:00","BZN|IT-North","Without Sequence","166.89","",""
"08/03/2023 19:00:00 - 08/03/2023 20:00:00","BZN|IT-North","Without Sequence","176.01","",""
"08/03/2023 20:00:00 - 08/03/2023 21:00:00","BZN|IT-North","Without Sequence","153.77","",""
"08/03/2023 21:00:00 - 08/03/2023 22:00:00","BZN|IT-North","Without Sequence","139.78","",""
"08/03/2023 22:00:00 - 08/03/2023 23:00:00","BZN|IT-North","Without Sequence","132.57","",""
"08/03/2023 23:00:00 - 09/03/2023 00:00:00","BZN|IT-North","Without Sequence","122.35","",""
"09/03/2023 00:00:00 - 09/03/2023 01:00:00","BZN|IT-North","Without Sequence","122.10","",""
"09/03/2023 01:00:00 - 09/03/2023 02:00:00","BZN|IT-North","Without Sequence","112.00","",""
"09/03/2023 02:00:00 - 09/03/2023 03:00:00","BZN|IT-North","Without Sequence","111.02","",""
"09/03/2023 03:00:00 - 09/03/2023 04:00:00","BZN|IT-North","Without Sequence","109.38","",""
"09/03/2023 04:00:00 - 09/03/2023 05:00:00","BZN|IT-North","Without Sequence","111.22","",""
"09/03/2023 05:00:00 - 09/03/2023 06:00:00","BZN|IT-North","Without Sequence","122.81","",""
"09/03/2023 06:00:00 - 09/03/2023 07:00:00","BZN|IT-North","Without Sequence","140.21","",""
"09/03/2023 07:00:00 - 09/03/2023 08:00:00","BZN|IT-North","Without Sequence","152.77","",""
"09/03/2023 08:00:00 - 09/03/2023 09:00:00","BZN|IT-North","Without Sequence","187.54","",""
"09/03/2023 09:00:00 - 09/03/2023 10:00:00","BZN|IT-North","Without Sequence","192.83","",""
"09/03/2023 10:00:00 - 09/03/2023 11:00:00","BZN|IT-North","Without Sequence","154.37","",""
"09/03/2023 11:00:00 - 09/03/2023 12:00:00","BZN|IT-North","Without Sequence","139.50","",""
"09/03/2023 12:00:00 - 09/03/2023 13:00:00","BZN|IT-North","Without Sequence","125.86","",""
"09/03/2023 13:00:00 - 09/03/2023 14:00:00","BZN|IT-North","Without Sequence","121.80","",""
"09/03/2023 14:00:00 - 09/03/2023 15:00:00","BZN|IT-North","Without Sequence","128.94","",""
"09/03/2023 15:00:00 - 09/03/2023 16:00:00","BZN|IT-North","Without Sequence","139.50","",""
"09/03/2023 16:00:00 - 09/03/2023 17:00:00","BZN|IT-North","Without Sequence","149.30","",""
"09/03/2023 17:00:00 - 09/03/2023 18:00:00","BZN|IT-North","Without Sequence","159.95","",""
"09/03/2023 18:00:00 - 09/03/2023 19:00:00","BZN|IT-North","Without Sequence","185.99","",""
"09/03/2023 19:00:00 - 09/03/2023 20:00:00","BZN|IT-North","Without Sequence","206.01","",""
"09/03/2023 20:00:00 - 09/03/2023 21:00:00","BZN|IT-North","Without Sequence","166.59","",""
"09/03/2023 21:00:00 - 09/03/2023 22:00:00","BZN|IT-North","Without Sequence","140.21","",""
"09/03/2023 22:00:00 - 09/03/2023 23:00:00","BZN|IT-North","Without Sequence","130.65","",""
"09/03/2023 23:00:00 - 10/03/2023 00:00:00","BZN|IT-North","Without Sequence","122.10","",""
"10/03/2023 00:00:00 - 10/03/2023 01:00:00","BZN|IT-North","Without Sequence","102.89","",""
"10/03/2023 01:00:00 - 10/03/2023 02:00:00","BZN|IT-North","Without Sequence","100.68","",""
"10/03/2023 02:00:00 - 10/03/2023 03:00:00","BZN|IT-North","Without Sequence","99.06","",""
"10/03/2023 03:00:00 - 10/03/2023 04:00:00","BZN|IT-North","Without Sequence","98.84","",""
"10/03/2023 04:00:00 - 10/03/2023 05:00:00","BZN|IT-North","Without Sequence","99.09","",""
"10/03/2023 05:00:00 - 10/03/2023 06:00:00","BZN|IT-North","Without Sequence","112.92","",""
"10/03/2023 06:00:00 - 10/03/2023 07:00:00","BZN|IT-North","Without Sequence","129.50","",""
"10/03/2023 07:00:00 - 10/03/2023 08:00:00","BZN|IT-North","Without Sequence","139.79","",""
"10/03/2023 08:00:00 - 10/03/2023 09:00:00","BZN|IT-North","Without Sequence","169.94","",""
"10/03/2023 09:00:00 - 10/03/2023 10:00:00","BZN|IT-North","Without Sequence","167.40","",""
"10/03/2023 10:00:00 - 10/03/2023 11:00:00","BZN|IT-North","Without Sequence","134.03","",""
"10/03/2023 11:00:00 - 10/03/2023 12:00:00","BZN|IT-North","Without Sequence","129.86","",""
"10/03/2023 12:00:00 - 10/03/2023 13:00:00","BZN|IT-North","Without Sequence","116.34","",""
"10/03/2023 13:00:00 - 10/03/2023 14:00:00","BZN|IT-North","Without Sequence","112.64","",""
"10/03/2023 14:00:00 - 10/03/2023 15:00:00","BZN|IT-North","Without Sequence","116.22","",""
